60.000,3.000
0.277,48573.138,51840.526,32208.112,15349.233,5205.351,1767.104,0.000
0.283,47835.869,51852.228,32367.268,15302.423,5214.714,1767.104,0.000
0.288,48584.840,51770.309,32107.469,15358.595,5200.670,1818.596,0.000
0.294,48360.149,51868.612,32238.539,15124.542,5174.924,1816.256,0.000
0.300,48725.272,51901.379,32156.620,15374.979,5165.562,1783.488,0.000
0.306,48287.592,51969.255,32257.263,14981.769,5020.449,1804.553,0.000
0.311,48208.014,51536.256,32397.695,15447.536,5111.730,1799.872,0.000
0.317,48374.192,51646.261,32701.965,15169.012,5235.778,1790.510,0.000
0.323,48540.370,51882.655,32273.647,15066.028,5088.325,1837.321,0.000
0.331,48156.522,51517.532,32285.350,15393.703,5151.519,1736.678,0.000
0.337,48313.338,52207.990,32355.566,15283.698,5160.881,1743.699,0.000
0.343,48397.598,51531.575,32559.192,15124.542,5184.287,1750.721,0.000
0.348,48509.943,52168.201,32285.350,15080.072,5114.071,1731.996,0.000
0.354,48428.024,51899.039,32233.858,15372.639,5027.471,1774.126,0.000
0.360,48879.748,51774.991,31892.140,15183.055,5219.395,1654.759,0.000
0.365,48303.976,51852.228,31952.994,15396.044,5135.135,1771.786,0.000
0.371,48629.311,51739.882,31976.399,15236.888,5266.205,1790.510,0.000
0.377,48516.965,51779.672,32580.257,15461.579,5167.903,1739.018,0.000
0.383,48350.787,51702.434,32304.074,15166.671,5273.227,1790.510,0.000
0.389,48116.733,51927.125,32142.577,15110.499,5254.503,1853.704,0.000
0.397,48507.603,51744.564,32184.707,15351.574,5156.200,1774.126,0.000
0.402,48037.155,51569.023,32226.836,15173.693,5144.498,1776.467,0.000
0.408,48154.182,51999.682,32151.939,15201.779,5132.795,1797.531,0.000
0.414,48229.079,51524.553,32652.814,15393.703,5181.946,1682.845,0.000
0.419,48329.722,51688.391,32385.993,15220.504,5287.270,1734.337,0.000
0.425,48610.586,52016.066,32470.252,15166.671,5214.714,1762.423,0.000
0.431,48320.360,51728.180,31950.653,15159.650,5193.649,1778.807,0.000
0.437,47980.982,51641.580,32191.728,15035.601,5100.027,1764.764,0.000
0.442,48491.219,51344.332,31974.058,15098.796,5097.687,1856.045,0.000
0.448,48725.272,51304.543,32456.209,15279.017,5226.416,1926.261,0.000
0.454,47838.209,51601.791,32140.236,15264.974,5207.692,1778.807,0.000
0.460,48421.003,51693.072,32339.182,15269.655,5146.838,1870.088,0.000
0.465,48222.057,51828.823,32360.247,15372.639,5198.330,1734.337,0.000
0.471,48741.656,50761.539,32119.172,15192.417,5277.908,1776.467,0.000
0.477,48219.717,51613.494,31866.394,15332.849,5142.157,1715.613,0.000
0.483,48090.987,51599.450,32364.928,15173.693,5001.725,1799.872,0.000
0.488,48182.268,51590.088,32093.426,15400.725,5123.433,1790.510,0.000
0.494,48308.657,51302.202,32304.074,15466.260,5053.217,1699.229,0.000
0.500,48516.965,51625.196,32283.009,15382.001,5313.016,1893.493,0.000
0.506,48229.079,51877.974,31983.421,15096.455,5081.303,1741.359,0.000
0.511,47950.555,51742.223,32205.771,14796.867,5064.919,1823.277,0.000
0.517,48184.609,52062.876,32701.965,15438.174,5114.071,1860.726,0.000
0.523,48435.046,51910.742,32397.695,15206.461,5107.049,1734.337,0.000
0.539,48313.338,51367.737,32582.598,15316.466,5228.757,1781.148,0.000
0.544,47952.896,51824.142,32133.215,15295.401,5228.757,1858.385,0.000
0.550,48531.008,51847.547,32191.728,15346.893,5188.968,1788.169,0.000
0.556,48531.008,51496.467,31828.945,15454.557,5144.498,1624.332,0.000
0.572,48327.381,51803.077,32290.031,15124.542,5107.049,1706.251,0.000
0.577,48334.403,51618.175,32105.128,15091.774,5137.476,1706.251,0.000
0.583,48392.916,51318.586,32538.127,15325.828,5050.876,1699.229,0.000
0.589,48362.489,51543.277,32184.707,15187.736,5280.249,1860.726,0.000
0.594,48315.679,51564.342,32238.539,15187.736,5221.735,1788.169,0.000
0.600,48224.398,51819.461,32311.096,15176.034,5118.752,1769.445,0.000
0.606,48549.732,51599.450,32357.906,14984.110,5181.946,1820.937,0.000
0.612,48556.754,51959.893,32346.204,15274.336,5198.330,1783.488,0.000
0.617,48266.527,51444.975,32297.052,15133.904,5121.092,1856.045,0.000
0.623,48137.798,51393.483,32107.469,15154.969,5102.368,1844.342,0.000
0.639,48142.479,51470.721,32325.139,15183.055,5275.568,1720.294,0.000
0.644,48516.965,51817.120,32280.669,15302.423,5156.200,1769.445,0.000
0.650,48453.770,51653.283,32088.745,15157.309,5156.200,1830.299,0.000
0.656,48116.733,51618.175,32437.484,15346.893,5207.692,1748.380,0.000
0.662,48779.105,51440.294,32196.409,15267.314,5142.157,1703.910,0.000
0.667,48217.376,52250.119,32339.182,15180.715,5207.692,1783.488,0.000
0.673,48233.760,51800.736,31875.756,15246.250,5114.071,1746.040,0.000
0.679,47831.188,51323.267,32301.733,15176.034,5158.541,1724.975,0.000
0.685,48418.662,51641.580,32393.014,15157.309,5172.584,1750.721,0.000
0.691,48086.306,51725.839,32233.858,15274.336,5221.735,1797.531,0.000
0.699,48067.582,51657.964,32226.836,15337.531,5191.308,1820.937,0.000
0.704,48409.300,51349.013,32594.300,15271.996,5174.924,1739.018,0.000
0.710,48409.300,52037.131,32528.765,15279.017,5135.135,1849.023,0.000
0.716,48467.814,51554.980,32596.641,15225.185,5275.568,1774.126,0.000
0.722,48280.571,51915.423,32446.847,15426.471,5238.119,1792.850,0.000
0.727,48355.468,51915.423,32463.230,15049.645,5172.584,1797.531,0.000
0.733,48126.095,52069.898,32573.236,15098.796,5163.222,1832.639,0.000
0.739,48287.592,51590.088,32180.026,15293.060,5149.179,1764.764,0.000
0.744,48533.349,51377.099,32287.690,15047.304,5221.735,1804.553,0.000
0.750,48444.408,51519.872,32470.252,15171.353,5139.816,1795.191,0.000
0.756,48161.203,51756.266,32409.398,15363.276,5022.790,1724.975,0.000
0.764,48769.743,51667.326,32259.604,15363.276,5160.881,1708.591,0.000
0.770,48158.863,51824.142,32081.723,15264.974,5242.800,1811.575,0.000
0.776,48336.744,51695.412,32378.971,15108.158,5114.071,1842.002,0.000
0.781,48027.793,51442.634,32535.787,15414.768,5142.157,1771.786,0.000
0.787,48107.371,51814.780,32168.323,15080.072,5097.687,1860.726,0.000
0.793,48383.554,51470.721,31971.718,15281.358,5022.790,1790.510,0.000
0.799,48566.116,51842.866,32137.896,15054.326,5268.546,1823.277,0.000
0.804,48142.479,52013.725,32669.197,15475.622,5221.735,1774.126,0.000
0.810,48339.084,51229.646,32173.004,15290.720,5151.519,1757.742,0.000
0.816,48121.414,51756.266,32371.949,15332.849,5153.860,1727.315,0.000
0.822,48289.933,51456.678,31971.718,15227.525,5088.325,1818.596,0.000
0.830,48271.209,51786.693,32163.642,15480.303,5109.389,1902.856,0.000
0.835,47955.236,51915.423,32561.533,15325.828,5210.033,1804.553,0.000
0.841,48252.484,51351.354,32437.484,15229.866,5109.389,1746.040,0.000
0.847,48505.262,51938.828,32488.976,15403.066,5205.351,1856.045,0.000
0.853,47880.339,52034.790,32364.928,15384.341,5205.351,1806.894,0.000
0.859,48224.398,51426.251,32149.599,15164.331,5186.627,1802.213,0.000
0.864,47959.917,51728.180,32212.793,15005.174,5249.822,1804.553,0.000
0.870,48102.690,51646.261,32271.306,15037.942,5034.492,1692.207,0.000
0.876,48374.192,51941.169,32308.755,15428.811,5100.027,1799.872,0.000
0.881,48254.825,51508.169,32430.463,15201.779,5121.092,1813.915,0.000
0.887,48069.923,51709.456,32367.268,15166.671,5076.622,1788.169,0.000
0.893,48135.457,51643.921,32318.117,15267.314,5144.498,1790.510,0.000
0.898,48357.808,51449.656,32020.869,15122.201,5137.476,1825.618,0.000
0.904,48121.414,51423.910,32107.469,15339.871,5090.665,1760.083,0.000
0.910,48100.349,51533.915,31931.929,15220.504,5210.033,1811.575,0.000
0.916,48453.770,51257.732,31960.015,15344.552,5139.816,1816.256,0.000
0.921,48624.629,51316.246,32463.230,15180.715,5186.627,1788.169,0.000
0.927,48498.241,51707.115,32500.679,15051.985,5254.503,1783.488,0.000
0.933,48257.165,51428.591,32545.149,15300.082,5228.757,1877.110,0.000
0.939,48376.533,51669.666,32299.393,15066.028,5266.205,1802.213,0.000
0.944,48126.095,51468.380,32182.366,15183.055,5158.541,1849.023,0.000
0.950,48385.895,51519.872,32170.663,15150.288,5090.665,1799.872,0.000
0.956,48423.343,51650.942,32261.944,15185.396,5067.260,1736.678,0.000
0.972,48137.798,51650.942,32283.009,15204.120,4964.276,1682.845,0.000
0.977,48339.084,51437.953,32355.566,15255.612,5184.287,1872.429,0.000
0.983,48322.700,51948.190,32149.599,15307.104,5128.114,1762.423,0.000
0.989,48355.468,52090.963,32259.604,15407.747,5181.946,1823.277,0.000
0.997,48437.387,51613.494,32390.674,15080.072,5081.303,1729.656,0.000
1.003,48165.884,51903.720,32177.685,15246.250,5125.773,1762.423,0.000
1.008,48343.765,51601.791,32533.446,15398.384,5195.989,1717.953,0.000
1.015,48449.089,51945.850,32414.079,15360.936,5160.881,1827.958,0.000
1.030,48224.398,51716.477,32163.642,15410.087,5235.778,1813.915,0.000
1.036,48472.495,51847.547,32144.917,15154.969,5149.179,1851.364,0.000
1.042,48727.613,51688.391,32037.253,14927.937,5053.217,1771.786,0.000
1.058,48301.636,51793.715,32694.943,15131.563,5214.714,1823.277,0.000
1.065,47824.166,51393.483,32458.549,15098.796,5158.541,1743.699,0.000
1.071,48435.046,51821.801,32273.647,15363.276,5263.865,1818.596,0.000
1.077,48355.468,51620.515,32259.604,15042.623,5259.184,1802.213,0.000
1.083,48428.024,51756.266,32364.928,14991.131,5137.476,1813.915,0.000
1.088,48004.387,51672.007,32191.728,15185.396,5071.941,1785.829,0.000
1.094,48175.247,51707.115,32292.371,15021.558,5151.519,1942.645,0.000
1.100,48163.544,51756.266,32037.253,15098.796,5233.438,1776.467,0.000
1.105,48140.139,51707.115,32765.159,15431.152,5135.135,1778.807,0.000
1.111,48261.846,51798.396,32084.064,15094.115,5317.697,1797.531,0.000
1.117,48294.614,51564.342,32191.728,15218.163,5181.946,1788.169,0.000
1.123,48212.695,51573.704,32411.739,15187.736,5090.665,1818.596,0.000
1.128,48570.797,51676.688,32554.511,15276.677,5303.654,1790.510,0.000
1.134,48128.436,51913.082,32156.620,15080.072,5078.962,1816.256,0.000
1.140,48589.521,51730.520,32259.604,15190.077,5139.816,1760.083,0.000
1.146,48521.646,51892.017,32362.587,15091.774,5282.589,1722.634,0.000
1.151,47831.188,51704.774,32580.257,15152.628,5184.287,1755.402,0.000
1.158,48306.317,51114.959,32414.079,15335.190,5153.860,1846.683,0.000
1.173,48296.954,51533.915,32435.144,15211.142,5174.924,1795.191,0.000
1.178,48643.354,51824.142,32336.841,15295.401,5135.135,1722.634,0.000
1.184,48303.976,51765.628,32107.469,15288.379,5226.416,1757.742,0.000
1.190,48245.463,51323.267,32107.469,15183.055,5200.670,1865.407,0.000
1.198,47870.977,51676.688,31952.994,14925.596,5205.351,1792.850,0.000
1.204,48128.436,51590.088,32102.788,15454.557,5130.454,1762.423,0.000
1.210,48313.338,51826.482,32196.409,15339.871,5252.162,1774.126,0.000
1.215,48690.164,51608.812,32781.543,15105.817,5233.438,1881.791,0.000
1.221,48299.295,51723.499,32294.712,15225.185,5170.243,1769.445,0.000
1.227,48406.960,51739.882,32095.766,15229.866,5198.330,1809.234,0.000
1.232,48198.652,51758.607,32240.879,15353.914,5181.946,1813.915,0.000
1.238,48523.986,51906.061,32149.599,15286.039,5036.833,1820.937,0.000
1.244,48252.484,51435.613,32484.295,15068.369,5135.135,1771.786,0.000
1.250,48048.858,51421.570,32306.414,15176.034,5139.816,1799.872,0.000
1.255,48306.317,51522.213,32189.388,15318.806,5203.011,1844.342,0.000
1.271,48193.971,51531.575,32393.014,15594.989,5097.687,1792.850,0.000
1.277,48575.478,51484.764,32039.593,15129.223,5184.287,1811.575,0.000
1.283,47913.107,51672.007,32327.479,15396.044,5200.670,1781.148,0.000
1.289,48353.127,51725.839,32217.474,15332.849,5345.784,1769.445,0.000
1.297,48505.262,51653.283,32100.447,15309.444,5104.708,1860.726,0.000
1.302,48147.160,51732.861,32257.263,15199.439,5085.984,1792.850,0.000
1.308,48037.155,51480.083,31978.739,15353.914,5186.627,1757.742,0.000
1.314,48648.035,51606.472,32144.917,15379.660,5203.011,1720.294,0.000
1.320,48451.430,51547.959,32573.236,15297.741,5280.249,1746.040,0.000
1.325,48182.268,51550.299,32524.084,15211.142,5114.071,1783.488,0.000
1.331,48130.776,51934.147,32147.258,15419.449,5151.519,1853.704,0.000
1.337,48158.863,51398.164,32149.599,15367.958,5093.006,1790.510,0.000
1.342,48669.100,51451.997,32062.999,15084.753,5177.265,1769.445,0.000
1.348,48013.750,51744.564,32407.057,14986.450,5062.579,1849.023,0.000
1.354,48310.998,51543.277,32311.096,15227.525,5289.611,1790.510,0.000
1.360,48465.473,52090.963,31974.058,15152.628,5191.308,1767.104,0.000
1.365,48451.430,51585.407,32273.647,15124.542,5254.503,1753.061,0.000
1.371,48048.858,51566.683,32322.798,15108.158,5373.870,1832.639,0.000
1.377,48512.284,51662.645,32318.117,15342.212,5158.541,1907.537,0.000
1.383,48002.047,52133.092,32446.847,15253.271,5184.287,1748.380,0.000
1.388,48123.755,51505.829,32287.690,15225.185,5167.903,1727.315,0.000
1.394,48282.911,52083.941,32151.939,15208.801,5132.795,1806.894,0.000
1.400,48446.749,51423.910,32091.085,15382.001,5093.006,1879.450,0.000
1.406,48397.598,51463.699,32266.625,15267.314,5100.027,1699.229,0.000
1.411,48271.209,51613.494,32524.084,15335.190,5053.217,1858.385,0.000
1.417,48332.062,51707.115,32025.550,15295.401,5207.692,1769.445,0.000
1.423,48327.381,51583.067,32142.577,15332.849,5085.984,1851.364,0.000
1.439,48580.159,52079.260,32479.614,15295.401,4990.022,1804.553,0.000
1.444,48362.489,51622.856,32095.766,15295.401,5235.778,1710.932,0.000
1.450,48406.960,51875.634,32217.474,15309.444,5123.433,1818.596,0.000
1.456,48481.857,51931.806,32493.657,15346.893,5338.762,1790.510,0.000
1.464,48442.068,51540.937,32346.204,15222.844,5074.281,1790.510,0.000
1.470,48322.700,51428.591,31887.459,15463.919,5156.200,1778.807,0.000
1.475,48327.381,51512.851,32421.101,15257.952,5207.692,1764.764,0.000
1.481,48533.349,51632.218,32292.371,15309.444,5240.459,1729.656,0.000
1.487,49022.521,51873.293,32203.431,15213.482,5156.200,1916.899,0.000
1.493,48170.566,51524.553,32360.247,15290.720,5128.114,1764.764,0.000
1.498,47945.874,51606.472,32395.355,15098.796,5181.946,1741.359,0.000
1.504,48411.641,51922.444,32098.107,14967.726,5067.260,1806.894,0.000
1.510,48390.576,51798.396,32175.344,15016.877,5188.968,1813.915,0.000
1.516,48013.750,51723.499,32119.172,15037.942,5261.524,1820.937,0.000
1.521,48079.285,51760.947,32210.452,15260.293,5095.346,1778.807,0.000
1.527,48608.246,51690.731,32016.188,15215.823,5172.584,1865.407,0.000
1.543,48310.998,51779.672,32287.690,15257.952,5048.536,1767.104,0.000
1.549,48374.192,51627.537,32603.662,15349.233,5053.217,1731.996,0.000
1.557,48165.884,51793.715,32210.452,15255.612,5046.195,1867.747,0.000
1.563,48189.290,51344.332,32554.511,15283.698,5153.860,1748.380,0.000
1.571,48467.814,51695.412,32254.923,15117.520,5256.843,1767.104,0.000
1.576,48554.413,51435.613,32226.836,15269.655,5294.292,1797.531,0.000
1.582,48521.646,51758.607,32531.106,15372.639,5142.157,1858.385,0.000
1.588,48294.614,52215.011,32215.134,15225.185,5188.968,1863.066,0.000
1.594,48465.473,51716.477,32102.788,15248.590,5156.200,1865.407,0.000
1.599,48172.906,51824.142,32512.382,15115.180,5249.822,1790.510,0.000
1.605,48334.403,51995.001,32390.674,15061.347,5053.217,1753.061,0.000
1.611,47798.420,51491.786,32086.404,15063.688,5200.670,1727.315,0.000
1.616,48318.019,51824.142,32039.593,15112.839,4987.682,1668.802,0.000
1.622,47936.512,51323.267,32275.987,15456.898,5064.919,1790.510,0.000
1.628,48528.668,51587.748,32238.539,15314.125,5107.049,1729.656,0.000
1.634,48563.776,51889.677,32304.074,15225.185,5111.730,1778.807,0.000
1.639,48444.408,51526.894,32224.496,15030.920,5263.865,1806.894,0.000
1.645,48128.436,51632.218,32250.242,15166.671,5111.730,1757.742,0.000
1.651,48446.749,51618.175,32217.474,15246.250,5032.152,1764.764,0.000
1.657,47817.145,51718.818,32065.339,15145.607,5256.843,1713.272,0.000
1.672,47929.490,51711.796,32353.225,14941.980,5193.649,1865.407,0.000
1.678,48240.782,51707.115,32060.658,15229.866,5064.919,1856.045,0.000
1.684,48467.814,52252.460,31817.243,15241.569,5008.746,1809.234,0.000
1.690,48388.235,51519.872,32271.306,15225.185,5348.124,1778.807,0.000
1.705,48587.181,51543.277,32231.517,15517.752,5118.752,1781.148,0.000
1.711,48357.808,51643.921,32404.717,15328.168,5104.708,1788.169,0.000
1.717,48334.403,51676.688,32364.928,15227.525,5167.903,1928.601,0.000
1.723,48383.554,51599.450,32173.004,14998.153,5090.665,1689.867,0.000
1.731,48470.154,51922.444,32189.388,15370.298,5149.179,1799.872,0.000
1.736,48315.679,51819.461,32357.906,15398.384,5114.071,1809.234,0.000
1.742,48488.878,51487.105,32259.604,15190.077,5350.465,1788.169,0.000
1.748,48516.965,51451.997,32292.371,15208.801,5100.027,1781.148,0.000
1.753,48556.754,51812.439,32311.096,15250.931,5242.800,1895.834,0.000
1.759,48231.419,51702.434,32519.403,15243.909,5219.395,1846.683,0.000
1.765,47976.301,51796.055,32051.296,15002.834,5060.238,1743.699,0.000
1.771,48100.349,51580.726,32411.739,15218.163,5252.162,1813.915,0.000
1.777,48212.695,51770.309,32168.323,15302.423,5207.692,1753.061,0.000
1.782,48547.392,51707.115,32184.707,15243.909,5146.838,1804.553,0.000
1.788,48325.041,51854.569,32170.663,15204.120,5104.708,1708.591,0.000
1.794,48732.294,51318.586,32348.544,15461.579,5020.449,1764.764,0.000
1.799,48140.139,51463.699,32446.847,15337.531,5100.027,1783.488,0.000
1.805,48133.117,51540.937,32388.333,14972.407,5083.644,1858.385,0.000
1.811,48523.986,52044.152,32119.172,15353.914,5142.157,1799.872,0.000
1.817,48135.457,51433.272,32142.577,15084.753,5275.568,1776.467,0.000
1.823,48299.295,51863.931,32304.074,15311.785,5097.687,1760.083,0.000
1.838,48151.841,51973.936,32081.723,15059.007,5057.898,1827.958,0.000
1.844,48259.506,52032.449,32341.522,15295.401,5186.627,1769.445,0.000
1.850,48718.251,51629.877,32411.739,15283.698,5146.838,1774.126,0.000
1.855,48147.160,51274.116,32198.750,15342.212,5200.670,1790.510,0.000
1.861,48832.937,51632.218,32051.296,15442.855,5121.092,1736.678,0.000
1.869,48360.149,51782.012,32041.934,15346.893,5043.854,1832.639,0.000
1.875,48006.728,51412.207,32222.155,15288.379,5078.962,1720.294,0.000
1.881,48655.056,51835.844,32119.172,15222.844,5240.459,1799.872,0.000
1.886,48650.375,51702.434,32329.820,15204.120,5205.351,1692.207,0.000
1.892,48474.835,52252.460,32416.420,15300.082,5114.071,1753.061,0.000
1.898,48198.652,51636.899,32306.414,15087.093,5088.325,1842.002,0.000
1.904,48758.040,51435.613,32098.107,15323.487,5125.773,1811.575,0.000
1.909,48301.636,51732.861,32566.214,15243.909,5280.249,1776.467,0.000
1.915,48186.949,51978.617,32128.534,15489.665,5104.708,1909.877,0.000
1.921,48081.625,52123.730,32723.030,15325.828,5240.459,1827.958,0.000
1.927,48690.164,51639.239,32449.187,15154.969,5125.773,1783.488,0.000
1.932,48636.332,51505.829,32205.771,15084.753,5226.416,1830.299,0.000
1.938,48198.652,51604.131,32254.923,14963.045,5177.265,1767.104,0.000
1.944,47948.215,51978.617,32210.452,15328.168,5128.114,1792.850,0.000
1.949,48364.830,52257.141,31962.356,15012.196,5156.200,1844.342,0.000
1.955,48203.333,51381.781,31957.675,15295.401,5214.714,1736.678,0.000
1.964,48142.479,51622.856,32659.835,15185.396,5144.498,1797.531,0.000
1.969,48313.338,51796.055,32753.457,15185.396,5144.498,1743.699,0.000
1.975,48463.132,51522.213,32664.516,15208.801,5338.762,1837.321,0.000
1.981,48088.647,52172.882,32549.830,15234.547,5149.179,1811.575,0.000
1.986,48837.618,51620.515,32053.637,15166.671,5266.205,1844.342,0.000
1.992,48140.139,51192.197,32313.436,15096.455,5060.238,1905.196,1.000
2.001,48442.068,52133.092,32751.116,14956.023,5048.536,1820.937,0.000
2.009,48404.619,51611.153,32187.047,15227.525,5181.946,1739.018,0.000
2.015,48294.614,51604.131,32421.101,15325.828,5151.519,1834.980,0.000
2.023,47791.399,51257.732,32086.404,15274.336,5174.924,1748.380,0.000
2.029,48313.338,51440.294,32002.145,15304.763,5228.757,1757.742,0.000
2.035,48271.209,51786.693,32535.787,15227.525,5270.886,1727.315,0.000
2.043,48713.570,51566.683,32011.507,15169.012,5172.584,1778.807,0.000
2.051,48458.451,51810.099,31868.734,15417.109,5170.243,1755.402,0.000
2.060,48584.840,51662.645,32376.631,15255.612,5107.049,1891.153,0.000
2.075,48404.619,51601.791,32385.993,15152.628,5139.816,1870.088,0.000
2.083,48598.884,51512.851,32142.577,15229.866,5107.049,1762.423,0.000
2.089,48552.073,51510.510,32245.561,15318.806,5238.119,1806.894,0.000
2.105,48219.717,51681.369,32678.560,15227.525,5198.330,1739.018,0.000
2.113,48299.295,51388.802,32231.517,14965.385,5193.649,1741.359,0.000
2.118,48282.911,51580.726,32107.469,15288.379,5093.006,1753.061,0.000
2.124,48222.057,51690.731,31967.037,15353.914,5146.838,1795.191,0.000
2.130,48116.733,51739.882,32304.074,15311.785,5114.071,1776.467,0.000
2.136,48289.933,51606.472,32301.733,15293.060,5203.011,1813.915,0.000
2.141,48519.305,52051.174,32020.869,15073.050,5132.795,1696.888,0.000
2.147,48390.576,51435.613,32491.317,15164.331,5219.395,1722.634,0.000
2.153,48348.446,51622.856,32393.014,15105.817,5151.519,1767.104,0.000
2.159,48285.252,51711.796,32458.549,15232.206,5085.984,1940.304,0.000
2.164,48231.419,51243.689,32079.382,15147.947,5142.157,1767.104,0.000
2.170,48477.176,51327.948,32205.771,15073.050,5137.476,1827.958,0.000
2.176,48486.538,51688.391,32088.745,15524.773,5188.968,1753.061,0.000
2.182,48327.381,51697.753,32416.420,15250.931,5090.665,1762.423,0.000
2.187,48287.592,51693.072,32510.041,15431.152,5050.876,1825.618,0.000
2.193,48168.225,51529.234,32051.296,15213.482,5097.687,1678.164,0.000
2.199,48575.478,51522.213,32011.507,15250.931,5121.092,1816.256,0.000
2.204,47985.663,51646.261,32364.928,15213.482,5142.157,1823.277,0.000
2.210,48336.744,51817.120,31957.675,15136.244,5076.622,1781.148,0.000
2.216,48191.630,51613.494,32304.074,15161.990,5160.881,1806.894,0.000
2.222,48238.441,51597.110,32208.112,15126.882,5219.395,1827.958,0.000
2.230,48093.328,51309.224,32297.052,15225.185,5184.287,1813.915,0.000
2.235,48137.798,52076.920,31955.334,15206.461,5242.800,1762.423,0.000
2.241,48341.425,51784.353,31969.377,15297.741,5191.308,1891.153,0.000
2.247,48058.220,51388.802,32444.506,15372.639,5149.179,1767.104,0.000
2.253,48119.074,51571.364,31969.377,15187.736,5116.411,1863.066,0.000
2.259,47922.469,51826.482,32243.220,15356.255,5130.454,1804.553,0.000
2.264,48175.247,51688.391,32364.928,15009.856,5125.773,1774.126,0.000
2.270,47985.663,51732.861,32460.890,15192.417,5149.179,1774.126,0.000
2.276,48411.641,51735.201,32322.798,15271.996,5015.768,1846.683,0.000
2.281,48467.814,51711.796,32306.414,15330.509,5172.584,1755.402,0.000
2.287,48629.311,51973.936,32304.074,15421.790,5100.027,1813.915,0.000
2.293,48175.247,51845.207,32112.150,15391.363,5224.076,1797.531,0.000
2.299,47941.193,51646.261,32517.063,15061.347,5116.411,1893.493,0.000
2.304,48357.808,51475.402,32343.863,15307.104,5055.557,1809.234,0.000
2.310,48596.543,51606.472,32290.031,15080.072,5186.627,1748.380,0.000
2.316,47952.896,51274.116,32128.534,15080.072,5057.898,1760.083,0.000
2.322,48343.765,51545.618,32156.620,15220.504,5078.962,1774.126,0.000
2.337,48381.214,51702.434,32133.215,15309.444,5020.449,1706.251,0.000
2.343,48189.290,51985.639,32105.128,15325.828,4959.595,1717.953,0.000
