60.000,3.000
0.732,46518.147,49488.287,30705.488,14527.705,5170.243,1797.531,0.000
0.738,46279.413,49399.347,30721.872,14560.473,5177.265,1842.002,0.000
0.744,46284.094,49434.455,30705.488,14813.251,5135.135,1795.191,0.000
0.749,45745.771,49813.622,30728.893,14663.456,4985.341,1935.623,0.000
0.755,46248.986,49626.379,30789.747,14560.473,5027.471,1811.575,0.000
0.761,45933.013,49895.540,30756.980,14611.964,5104.708,1860.726,0.000
0.767,45876.841,49661.487,30782.726,14902.191,5071.941,1806.894,0.000
0.775,45794.922,49947.032,31065.931,14977.088,5046.195,1839.661,0.000
0.780,46127.278,50115.551,30761.661,14721.970,4943.211,1832.639,0.000
0.786,46466.656,49563.184,30712.510,14883.467,5053.217,1823.277,0.000
0.792,46167.067,49846.389,31108.060,14644.732,5081.303,1926.261,0.000
0.798,45895.565,49689.573,30827.196,14743.034,5093.006,1830.299,0.000
0.803,45839.392,49008.477,31005.077,14567.494,5118.752,1888.812,0.000
0.809,46396.439,49872.135,31239.130,14534.727,5006.406,1818.596,0.000
0.815,45783.219,50089.805,30639.953,14867.083,5064.919,1912.218,0.000
0.820,46143.662,49694.254,31175.936,14654.094,5022.790,1806.894,0.000
0.826,46089.829,49535.098,30562.715,14532.386,5132.795,1842.002,0.000
0.832,45977.484,49766.811,30740.596,14857.721,5039.173,1900.515,0.000
0.838,46267.710,49567.865,30782.726,14707.926,4997.044,1797.531,0.000
0.843,46005.570,49827.665,31211.044,14569.835,4896.401,1823.277,0.000
0.849,46632.834,49925.967,31065.931,14595.581,5043.854,1827.958,0.000
0.855,46078.127,49738.724,30679.742,14714.948,5011.087,1849.023,0.000
0.861,45869.819,49219.126,30625.910,14679.840,5137.476,1837.321,0.000
0.867,46218.559,49453.179,30822.515,14553.451,5088.325,1865.407,0.000
0.872,46068.764,49895.540,30670.380,14651.754,5048.536,1886.472,0.000
0.878,45989.186,49820.643,30719.531,14628.348,5095.346,1849.023,0.000
0.884,46089.829,49787.876,30785.066,14855.380,5144.498,1853.704,0.000
0.889,46316.861,49621.698,30941.882,14672.818,5039.173,1926.261,0.000
0.895,45914.289,49270.617,30810.812,14904.531,5032.152,1928.601,0.000
0.901,46209.197,50239.599,30628.250,14574.516,5090.665,1867.747,0.000
0.909,46103.872,49624.038,30941.882,14672.818,5212.373,1916.899,0.000
0.915,46033.656,49738.724,30796.769,14691.543,5109.389,1792.850,0.000
0.921,46148.343,49350.196,30700.807,14628.348,5022.790,1884.131,0.000
0.926,45790.241,49439.136,30731.234,14834.315,5076.622,1792.850,0.000
0.932,46057.062,49654.465,30644.634,14731.332,5114.071,1820.937,0.000
0.938,46405.802,49668.508,30803.791,14796.867,5025.130,1863.066,0.000
0.943,45963.440,49638.081,30817.834,14523.024,5139.816,1870.088,0.000
0.949,46185.791,49488.287,30883.369,14621.327,5011.087,1767.104,0.000
0.955,45897.905,49932.989,30874.007,14738.353,5128.114,1767.104,0.000
0.961,46059.402,49668.508,30913.796,14354.506,5015.768,1858.385,0.000
0.967,45804.284,49429.774,30859.963,14717.289,4973.638,1825.618,0.000
0.975,46007.911,49317.428,30653.996,14808.569,5022.790,1872.429,0.000
0.980,46096.851,49659.146,30618.888,14593.240,5055.557,1806.894,0.000
0.986,46010.251,49893.200,30871.666,14785.164,5055.557,1877.110,0.000
0.992,46347.288,49855.751,30831.877,14705.586,5121.092,1905.196,0.000
0.998,46160.045,49780.854,30843.580,14679.840,5071.941,1776.467,0.000
1.003,46279.413,49839.368,30883.369,14684.521,4870.655,1849.023,0.000
1.009,46162.386,49602.973,31206.363,14700.905,4968.957,1930.942,0.000
1.015,45858.116,50005.546,30960.606,14654.094,5090.665,1886.472,0.000
1.021,46234.942,49872.135,30492.499,14588.559,5029.811,1792.850,0.000
1.036,46146.002,49509.352,30735.915,14630.689,4968.957,1916.899,0.000
1.045,46131.959,49748.087,30614.207,14640.051,5116.411,1879.450,0.000
1.064,46525.169,49565.525,30836.558,14682.181,5027.471,1844.342,0.000
1.072,46000.889,49572.546,30593.142,14743.034,5163.222,1816.256,0.000
1.078,46267.710,49963.416,31129.125,14752.397,5043.854,1842.002,0.000
1.084,46120.256,49406.368,30672.721,14588.559,5128.114,1891.153,0.000
1.090,45925.992,49705.957,30717.191,14654.094,4945.552,2003.499,0.000
1.095,46246.645,49930.648,30438.667,14726.651,5139.816,1832.639,0.000
1.101,45801.943,49389.985,30747.618,14787.505,5090.665,1851.364,0.000
1.109,46057.062,49757.449,30726.553,14691.543,4980.660,1863.066,0.000
1.115,46206.856,49701.276,31000.396,14637.710,5071.941,1778.807,0.000
1.121,46057.062,49745.746,30855.282,14637.710,5071.941,1870.088,0.000
1.126,46293.456,49867.454,31145.509,14750.056,5067.260,1863.066,0.000
1.132,46366.012,49476.584,30621.229,14731.332,5004.065,1837.321,0.000
1.138,45930.673,49406.368,31257.854,14831.975,5078.962,1825.618,0.000
1.144,46468.996,49666.168,30799.109,14927.937,5011.087,1842.002,0.000
1.149,46419.845,49429.774,30920.817,14635.370,4978.319,1884.131,0.000
1.155,46005.570,49535.098,30780.385,14398.976,4980.660,1799.872,0.000
1.161,45979.824,49951.713,30738.256,14436.424,5025.130,1778.807,0.000
1.167,45977.484,49556.163,30829.536,14771.121,5104.708,1905.196,0.000
1.182,46157.705,49298.704,30815.493,14508.981,5210.033,1823.277,0.000
1.198,45965.781,49628.719,30642.294,14597.921,4994.703,1769.445,0.000
1.204,45968.121,49785.535,31077.633,14871.764,5048.536,1865.407,0.000
1.210,46134.299,49558.503,30593.142,14679.840,5093.006,1856.045,0.000
1.215,46256.007,49504.671,31173.595,14696.224,5181.946,1900.515,0.000
1.221,46281.753,49937.670,30658.677,14602.602,5076.622,1844.342,0.000
1.227,46461.974,49469.563,31007.417,14579.197,5060.238,1863.066,0.000
1.232,46251.326,49677.871,30726.553,14640.051,5100.027,1802.213,0.000
1.238,46319.202,49244.871,30600.164,14466.851,5142.157,1769.445,0.000
1.244,46284.094,49755.108,30991.033,14721.970,5036.833,1944.985,0.000
1.250,46183.451,49560.844,31054.228,14874.104,5191.308,1846.683,0.000
1.255,45930.673,49844.049,31049.547,14773.461,5036.833,1823.277,0.000
1.261,46476.018,49940.011,30981.671,14644.732,5067.260,1851.364,0.000
1.267,45911.949,49879.157,31168.914,14679.840,5048.536,1863.066,0.000
1.275,46534.531,49457.860,30857.623,14593.240,5039.173,1926.261,0.000
1.281,46017.273,49741.065,31075.293,14808.569,5048.536,1778.807,0.000
1.286,46190.472,49577.228,30656.337,14436.424,4961.936,1879.450,0.000
1.292,46075.786,49914.265,30497.180,14530.046,5121.092,1902.856,0.000
1.298,45771.516,49481.266,30632.931,14782.824,5067.260,1937.964,0.000
1.304,46436.229,49485.947,30677.402,14857.721,5107.049,1825.618,0.000
1.309,46068.764,49958.735,31129.125,14647.073,5123.433,1825.618,0.000
1.315,46094.510,49258.915,30834.217,14611.964,5055.557,1870.088,0.000
1.321,46328.564,49862.773,30895.071,14714.948,5102.368,1940.304,0.000
1.327,45970.462,49214.444,31014.439,14808.569,5006.406,1820.937,0.000
1.332,46176.429,49237.850,31000.396,14869.423,5027.471,1902.856,0.000
1.338,46101.532,49689.573,30672.721,14899.850,5151.519,1813.915,0.000
1.344,46478.358,49830.005,30768.682,14338.122,4994.703,1926.261,0.000
1.349,46059.402,49778.514,31253.173,14420.041,5100.027,1839.661,0.000
1.355,46108.554,49698.935,30597.823,14691.543,5041.514,1799.872,0.000
1.361,45514.058,49684.892,30677.402,14567.494,5076.622,1870.088,0.000
1.367,46185.791,49708.298,30731.234,14677.499,5149.179,1856.045,0.000
1.375,46223.240,49858.092,30778.045,14712.608,5104.708,1902.856,0.000
1.381,46347.288,49556.163,30637.612,14628.348,5025.130,1865.407,0.000
1.386,45916.630,49680.211,30855.282,14714.948,5032.152,1916.899,0.000
1.392,46082.808,49572.546,30661.018,14733.672,4915.125,1898.174,0.000
1.398,46298.137,49712.979,30588.461,14752.397,4959.595,1893.493,0.000
1.404,45883.862,49464.882,31016.779,14618.986,5125.773,1856.045,0.000
1.409,46527.509,49530.417,30731.234,14689.202,4978.319,1837.321,0.000
1.415,46223.240,49727.022,30787.407,14471.532,5055.557,1893.493,0.000
1.421,46071.105,49425.093,30967.628,14717.289,5076.622,1823.277,0.000
1.426,45944.716,50064.059,30712.510,14745.375,5067.260,1783.488,0.000
1.432,45970.462,49516.374,31040.185,14607.283,4931.509,1755.402,0.000
1.438,46602.407,50145.978,30817.834,14902.191,5013.427,2010.520,0.000
1.444,46099.191,49628.719,30937.201,14824.953,4968.957,1785.829,0.000
1.449,46047.700,49382.963,30899.752,14719.629,4936.190,1933.283,0.000
1.455,46134.299,49656.806,30841.239,14635.370,5053.217,1865.407,0.000
1.461,46396.439,49792.557,30719.531,14511.321,5067.260,1902.856,0.000
1.467,46349.629,49329.131,30878.688,14527.705,5149.179,1858.385,0.000
1.475,46679.644,49813.622,31065.931,14626.008,5008.746,1830.299,0.000
1.481,46440.910,49689.573,30890.390,14572.175,5142.157,1834.980,0.000
1.486,46099.191,49928.308,30490.159,14413.019,5032.152,1968.391,0.000
1.492,46169.408,49794.897,30866.985,14766.440,5025.130,1919.239,0.000
1.498,46127.278,49619.357,30857.623,14909.212,5135.135,1886.472,0.000
1.504,46344.948,49804.259,30862.304,14789.845,5149.179,1895.834,0.000
1.512,45333.836,49581.909,30621.229,14707.926,4994.703,1823.277,0.000
1.517,46174.089,49731.703,31007.417,14906.872,5041.514,1905.196,0.000
1.523,46396.439,49446.158,31199.341,14822.613,5093.006,1792.850,0.000
1.529,46073.446,49837.027,30593.142,14335.781,5100.027,1881.791,0.000
1.535,46162.386,49902.562,30382.494,14626.008,5153.860,1858.385,0.000
1.551,46293.456,50068.740,30691.445,14600.262,5081.303,1834.980,0.000
1.566,46251.326,49930.648,30991.033,14728.991,4966.617,1842.002,0.000
1.582,46160.045,49579.568,30866.985,14654.094,5062.579,1837.321,0.000
1.587,46356.650,49673.189,30822.515,14593.240,5076.622,1830.299,0.000
1.593,46424.526,49947.032,30756.980,14574.516,5121.092,1937.964,0.000
1.599,46183.451,49448.498,31023.801,14693.883,5107.049,1926.261,0.000
1.605,45815.987,49893.200,31098.698,14766.440,4887.039,1879.450,0.000
1.610,46188.132,49640.422,30787.407,14719.629,5015.768,1865.407,0.000
1.616,46543.893,49659.146,30801.450,14815.591,5055.557,1799.872,0.000
1.622,46511.126,49801.919,30906.774,14654.094,4929.168,1923.920,0.000
1.628,45869.819,49867.454,30534.629,14736.013,4959.595,1865.407,0.000
1.634,46174.089,49242.531,31000.396,14675.159,4985.341,1912.218,0.000
1.649,46131.959,49780.854,30658.677,14857.721,4983.001,1863.066,0.000
1.655,46253.667,49556.163,30665.699,14558.132,5032.152,1914.558,0.000
1.661,46192.813,49731.703,30408.240,14815.591,5111.730,1827.958,0.000
1.666,46148.343,50021.929,30803.791,14623.667,5060.238,1884.131,0.000
1.672,46068.764,49771.492,30808.472,14555.792,5018.109,1816.256,0.000
1.678,46162.386,49944.692,31012.098,14712.608,4973.638,1853.704,0.000
1.683,46295.796,49605.314,30756.980,14546.429,5001.725,1842.002,0.000
1.689,46080.467,49460.201,30916.136,14665.797,5235.778,1914.558,0.000
1.695,46328.564,49710.638,30789.747,14743.034,4938.530,1790.510,0.000
1.701,46052.381,49762.130,30976.990,14651.754,4905.763,1863.066,0.000
1.706,46218.559,49862.773,31175.936,14523.024,5130.454,1856.045,0.000
1.712,46550.915,49701.276,30829.536,14710.267,5081.303,1881.791,0.000
1.718,46188.132,49656.806,30457.391,14689.202,5102.368,1884.131,0.000
1.724,46021.954,49380.622,30906.774,14658.775,5069.600,1806.894,0.000
1.729,46312.180,49815.962,30450.370,14808.569,4975.979,1849.023,0.000
1.735,46225.580,49640.422,31009.758,14607.283,4994.703,1846.683,0.000
1.741,46452.612,49427.433,30752.299,14511.321,5071.941,1844.342,0.000
1.747,46199.834,49256.574,30752.299,14590.900,5107.049,2003.499,0.000
1.752,46021.954,49766.811,30969.969,14698.564,5109.389,1942.645,0.000
1.758,46237.283,49776.173,30780.385,14684.521,5104.708,1900.515,0.000
1.764,45998.548,49516.374,30611.867,14831.975,4936.190,1783.488,0.000
1.770,45867.478,50068.740,30642.294,14766.440,5114.071,1834.980,0.000
1.775,46424.526,49490.628,31082.314,14803.888,5177.265,1877.110,0.000
1.781,45808.965,49830.005,30897.412,14665.797,5008.746,1888.812,0.000
1.787,46373.034,49556.163,30630.591,14794.526,5242.800,1902.856,0.000
1.792,46206.856,49675.530,30682.083,14490.257,4947.892,1837.321,0.000
1.798,46321.542,49645.103,30845.920,15059.007,5083.644,1830.299,0.000
1.804,46508.785,49385.304,30752.299,14511.321,5102.368,1837.321,0.000
1.810,46234.942,49593.611,30995.714,14923.256,5067.260,1790.510,0.000
1.815,46096.851,49249.552,30759.320,14661.116,5032.152,1823.277,0.000
1.821,46164.726,49916.605,30719.531,14682.181,5158.541,1940.304,0.000
1.827,45645.128,49343.174,30607.186,14508.981,4933.849,1888.812,0.000
1.833,46138.981,49326.790,30848.261,14572.175,4980.660,1792.850,0.000
1.838,45944.716,49691.914,30974.650,14590.900,4903.422,1895.834,0.000
1.844,45947.057,49537.438,30698.466,14675.159,4968.957,1916.899,0.000
1.850,45991.527,49612.336,30445.689,14555.792,5125.773,1809.234,0.000
1.856,46007.911,49434.455,30906.774,14469.192,5090.665,1830.299,0.000
1.861,46223.240,49701.276,31182.957,14813.251,5057.898,1816.256,0.000
1.867,46263.029,49453.179,30808.472,14370.889,5046.195,1842.002,0.000
1.873,46110.894,49668.508,30614.207,14492.597,5057.898,1912.218,0.000
1.879,45977.484,49741.065,30817.834,14373.230,4924.487,1827.958,0.000
1.884,46410.483,49752.768,30595.483,14422.381,5109.389,1867.747,0.000
1.890,46021.954,49935.329,30588.461,14663.456,4887.039,1734.337,0.000
1.896,46274.732,49909.584,30661.018,14494.938,5132.795,1856.045,0.000
1.902,46054.721,49755.108,30925.498,14630.689,5090.665,1877.110,0.000
1.907,46333.245,49701.276,30630.591,14537.067,5027.471,1907.537,0.000
1.913,45860.457,49710.638,30703.147,14815.591,5004.065,1916.899,0.000
1.919,46176.429,49717.660,30768.682,14626.008,5198.330,1842.002,0.000
1.924,46344.948,49429.774,30773.364,14775.802,4990.022,1944.985,0.000
1.930,45982.165,49780.854,30693.785,14740.694,4952.574,1863.066,0.000
1.936,46010.251,49621.698,30955.925,14640.051,5095.346,1811.575,0.000
1.942,46546.234,49752.768,30801.450,14398.976,5062.579,1834.980,0.000
1.947,46454.953,49958.735,30665.699,14719.629,5128.114,1792.850,0.000
1.953,46291.115,49371.260,30836.558,14827.294,4994.703,1912.218,0.000
1.959,46522.828,49865.113,30909.115,14642.391,5055.557,1870.088,0.000
1.964,45750.452,49516.374,30635.272,14607.283,4966.617,1853.704,0.000
1.970,46637.515,49495.309,30576.759,14672.818,5160.881,1858.385,0.000
1.976,46335.586,49860.432,31110.401,14628.348,5069.600,1762.423,0.000
1.982,46174.089,49612.336,30597.823,14703.245,5043.854,1849.023,0.000
1.987,46349.629,49731.703,30946.563,14846.018,5156.200,1832.639,0.000
1.993,46529.850,49787.876,30862.304,14661.116,4954.914,1893.493,0.000
1.999,45923.651,49771.492,30876.347,14794.526,5043.854,1944.985,1.000
2.007,46038.338,49918.946,30672.721,14670.478,5074.281,1799.872,0.000
2.013,46302.818,49375.941,31126.784,14656.435,5039.173,1849.023,0.000
2.019,46347.288,49296.363,30892.731,14677.499,5132.795,1902.856,0.000
2.024,46176.429,49982.140,30740.596,14731.332,5046.195,1884.131,0.000
2.030,46670.282,49717.660,30752.299,14576.856,4882.358,1849.023,0.000
2.036,46389.418,49991.502,30836.558,14822.613,5001.725,1856.045,0.000
2.052,46192.813,49467.222,30761.661,14677.499,4971.298,1914.558,0.000
2.060,46335.586,49869.794,30801.450,14806.229,5116.411,1872.429,0.000
2.066,46571.980,49432.114,30600.164,14719.629,5191.308,1851.364,0.000
2.082,46438.569,49572.546,31058.909,14724.310,4971.298,1804.553,0.000
2.099,46099.191,49296.363,30969.969,14595.581,4929.168,1856.045,0.000
2.105,45769.176,49364.239,30728.893,14775.802,4980.660,1846.683,0.000
2.111,45935.354,50017.248,30953.585,14445.786,5137.476,1832.639,0.000
2.117,46326.223,49792.557,30466.753,14345.143,5015.768,1914.558,0.000
2.122,46525.169,49855.751,30932.520,14361.527,5093.006,1834.980,0.000
2.131,45986.846,49649.784,30433.986,14459.830,4936.190,1802.213,0.000
2.136,46157.705,49209.763,30494.840,14569.835,5114.071,1811.575,0.000
2.144,46230.261,49944.692,30902.093,14668.137,5006.406,1823.277,0.000
2.150,46333.245,50080.443,31009.758,14614.305,5011.087,1827.958,0.000
2.156,46052.381,49567.865,30749.958,14642.391,5046.195,1837.321,0.000
2.161,46220.899,49579.568,30991.033,14689.202,5083.644,1858.385,0.000
2.168,46099.191,49593.611,30878.688,14567.494,5025.130,1856.045,0.000
2.183,46391.758,49591.271,30976.990,14707.926,5036.833,1816.256,0.000
2.189,46382.396,49930.648,30752.299,14560.473,5097.687,1872.429,0.000
2.194,46227.921,50021.929,30721.872,14593.240,5163.222,1809.234,0.000
2.200,46167.067,49694.254,30618.888,14712.608,4973.638,1909.877,0.000
2.208,45991.527,49322.109,30602.504,14448.127,5107.049,1870.088,0.000
2.214,45713.003,49743.406,31147.849,14506.640,5137.476,1781.148,0.000
2.220,46033.656,49720.000,31129.125,14647.073,4968.957,1811.575,0.000
2.225,46136.640,49542.119,31079.974,14710.267,5064.919,1900.515,0.000
2.231,46085.148,49963.416,30955.925,14569.835,5050.876,1813.915,0.000
2.237,46157.705,49815.962,30911.455,14890.488,5078.962,1858.385,0.000
2.245,46192.813,49462.541,30871.666,14874.104,5067.260,1884.131,0.000
2.251,46122.597,49352.536,31122.103,14778.142,4945.552,1891.153,0.000
2.256,46047.700,50061.718,30895.071,14485.576,5153.860,1905.196,0.000
2.262,46394.099,49581.909,30466.753,14874.104,5181.946,1891.153,0.000
2.268,46368.353,49614.676,30586.121,14712.608,5093.006,1935.623,0.000
2.274,46223.240,49921.286,30742.937,14761.759,5069.600,1867.747,0.000
2.280,45837.051,49443.817,30799.109,14525.365,5074.281,1834.980,0.000
2.285,46330.904,49673.189,30391.856,14855.380,5130.454,1879.450,0.000
2.291,46209.197,49813.622,30625.910,14600.262,5048.536,1853.704,0.000
2.297,45940.035,49565.525,30771.023,14516.003,5013.427,1739.018,0.000
