60.000,3.000
0.526,46782.628,49993.843,31105.720,14752.397,5247.481,1888.812,0.000
0.532,46969.871,49874.476,31063.590,14771.121,5151.519,1863.066,0.000
0.538,46419.845,50164.702,31208.703,14846.018,5088.325,1975.412,0.000
0.544,46408.142,50007.886,31122.103,14707.926,4987.682,1884.131,0.000
0.549,46157.705,50431.523,31211.044,14796.867,5242.800,1914.558,0.000
0.555,46485.380,49895.540,30988.693,14609.624,5118.752,1987.115,0.000
0.561,46883.271,50164.702,31070.612,14923.256,5181.946,1811.575,0.000
0.567,46326.223,49844.049,31075.293,14691.543,5200.670,1895.834,0.000
0.572,46560.277,49993.843,31105.720,14834.315,5177.265,1844.342,0.000
0.578,46623.471,49914.265,31086.995,14883.467,5114.071,1853.704,0.000
0.584,46602.407,49888.519,30909.115,14801.548,5165.562,1895.834,0.000
0.590,46256.007,50553.231,30916.136,14831.975,5135.135,1895.834,0.000
0.595,46829.439,49830.005,30988.693,14714.948,5027.471,1795.191,0.000
0.601,46457.293,49776.173,30904.434,14679.840,4994.703,1757.742,0.000
0.607,46649.217,50110.870,31222.746,14750.056,5011.087,1902.856,0.000
0.613,46185.791,49963.416,31276.579,14663.456,5263.865,1928.601,0.000
0.618,46483.039,50473.653,30998.055,14853.040,5102.368,1879.450,0.000
0.624,46305.159,50064.059,31400.627,14787.505,5263.865,1949.666,0.000
0.630,46595.385,50354.285,31126.784,14867.083,5109.389,1860.726,0.000
0.635,46925.401,50267.686,30984.012,14635.370,5114.071,1935.623,0.000
0.641,46321.542,50157.680,31243.811,14743.034,5144.498,1895.834,0.000
0.647,46579.001,49837.027,30831.877,15098.796,4983.001,1856.045,0.000
0.653,46092.170,50040.654,31023.801,14787.505,5053.217,1867.747,0.000
0.658,46515.807,50007.886,30967.628,14822.613,4999.384,1806.894,0.000
0.664,46389.418,49727.022,30995.714,14696.224,5034.492,1865.407,0.000
0.670,46546.234,50078.102,31323.389,14848.359,5048.536,1886.472,0.000
0.676,46129.618,49993.843,31337.433,14829.634,5123.433,1872.429,0.000
0.681,46389.418,49762.130,30925.498,14782.824,5102.368,1865.407,0.000
0.687,46660.920,50192.788,30965.287,14855.380,5130.454,1895.834,0.000
0.693,46848.163,50234.918,31201.682,14897.510,5135.135,1839.661,0.000
0.699,46422.185,50274.707,31342.114,14782.824,4980.660,1912.218,0.000
0.707,46454.953,49872.135,30829.536,14888.148,5146.838,1788.169,0.000
0.712,46878.590,49448.498,31145.509,14668.137,5001.725,1912.218,0.000
0.718,46377.715,49888.519,31136.147,14836.656,4952.574,1842.002,0.000
0.724,46520.488,49925.967,31098.698,14864.742,5121.092,1898.174,0.000
0.730,46454.953,49907.243,30792.088,14731.332,5149.179,1867.747,0.000
0.746,46562.618,49834.686,31042.525,14890.488,4966.617,1762.423,0.000
0.751,46632.834,49937.670,30815.493,14775.802,5078.962,1940.304,0.000
0.757,46824.757,50255.983,31009.758,14766.440,5121.092,1872.429,0.000
0.763,46176.429,50188.107,31337.433,14883.467,5004.065,1888.812,0.000
0.771,46782.628,50162.361,31023.801,14637.710,4940.871,1865.407,0.000
0.777,46567.299,49970.437,31171.255,14743.034,5217.054,1842.002,0.000
0.782,46965.190,50363.647,31035.504,14824.953,5041.514,1860.726,0.000
0.788,46312.180,50431.523,30834.217,14616.646,5193.649,1856.045,0.000
0.794,46206.856,49879.157,30923.158,14876.445,5048.536,1762.423,0.000
0.802,47021.363,50225.556,31129.125,14757.078,5142.157,1893.493,0.000
0.808,46358.991,49904.902,31168.914,14663.456,4973.638,1816.256,0.000
0.813,46415.164,49755.108,30869.326,14860.061,4987.682,1884.131,0.000
0.819,46696.028,50080.443,31363.179,14686.862,5001.725,1893.493,0.000
0.825,46433.888,50028.951,31115.082,14487.916,5191.308,1856.045,0.000
0.831,46354.310,50340.242,30553.353,14775.802,5022.790,1973.072,0.000
0.836,47049.449,50138.956,31094.017,14686.862,5057.898,1867.747,0.000
0.842,46780.287,49942.351,31005.077,14789.845,5067.260,1881.791,0.000
0.848,46646.877,50279.388,31035.504,14764.099,5146.838,1884.131,0.000
0.853,46281.753,50213.853,30897.412,14647.073,5242.800,1905.196,0.000
0.859,46623.471,50260.664,30874.007,14628.348,5060.238,1916.899,0.000
0.865,46696.028,49762.130,31143.168,14920.915,5083.644,1886.472,0.000
0.871,46770.925,50035.973,30965.287,14707.926,4999.384,1863.066,0.000
0.876,46646.877,50225.556,31377.222,14829.634,5027.471,1837.321,0.000
0.882,46368.353,49975.119,31569.146,14682.181,5090.665,1886.472,0.000
0.888,46986.254,50068.740,31005.077,14719.629,5090.665,1930.942,0.000
0.894,46700.709,50120.232,31330.411,14860.061,5043.854,1954.347,0.000
0.900,46824.757,49656.806,31243.811,14810.910,5043.854,1898.174,0.000
0.905,46642.196,49748.087,31220.406,14614.305,5046.195,1867.747,0.000
0.911,46473.677,50110.870,31164.233,14911.553,5149.179,1820.937,0.000
0.917,46375.375,50358.966,31222.746,14574.516,5109.389,1884.131,0.000
0.922,46983.914,49542.119,31026.141,14647.073,5085.984,1849.023,0.000
0.928,46452.612,50164.702,31175.936,14806.229,5032.152,1832.639,0.000
0.944,46328.564,50078.102,31157.211,14810.910,5177.265,1937.964,0.000
0.950,46433.888,50295.772,30972.309,14574.516,5107.049,1849.023,0.000
0.955,46550.915,50017.248,30775.704,14717.289,5100.027,1811.575,0.000
0.961,46681.985,50057.037,31126.784,14810.910,5174.924,1771.786,0.000
0.977,46492.401,49514.033,30796.769,14773.461,5186.627,1926.261,0.000
0.982,46728.796,50108.529,30974.650,14874.104,5029.811,1863.066,0.000
0.988,46763.904,50117.891,31023.801,14827.294,5200.670,1851.364,0.000
0.994,46415.164,49942.351,31028.482,14965.385,5107.049,1799.872,0.000
1.000,46925.401,50038.313,31269.557,14995.812,5207.692,1853.704,0.000
1.005,46494.742,50101.507,31407.649,14698.564,4997.044,1888.812,0.000
1.011,46445.591,49860.432,31033.163,14588.559,4966.617,1893.493,0.000
1.017,46412.823,49895.540,30902.093,14726.651,5153.860,1846.683,0.000
1.023,46532.191,49958.735,31519.994,14911.553,5217.054,1912.218,0.000
1.039,46541.553,50003.205,31409.989,14686.862,5200.670,1914.558,0.000
1.047,46497.082,49925.967,31576.167,14607.283,5071.941,1853.704,0.000
1.066,46808.374,49825.324,30820.174,14850.699,5048.536,1860.726,0.000
1.074,46714.752,50248.961,30785.066,14831.975,5076.622,1816.256,0.000
1.080,46206.856,50302.794,31318.708,14754.737,4887.039,1923.920,0.000
1.085,46696.028,50033.632,31084.655,14719.629,5224.076,1870.088,0.000
1.091,46483.039,50122.572,31049.547,14651.754,5018.109,1781.148,0.000
1.097,46862.206,50042.994,31257.854,14878.786,4894.060,1870.088,0.000
1.105,46951.146,50115.551,31044.866,14780.483,5158.541,1907.537,0.000
1.111,46630.493,49771.492,31452.119,15129.223,5069.600,1839.661,0.000
1.117,46880.930,50127.253,31168.914,14911.553,5100.027,1816.256,0.000
1.122,46824.757,50281.729,30843.580,14731.332,5111.730,1823.277,0.000
1.128,46623.471,49839.368,31110.401,14813.251,5074.281,1872.429,0.000
1.134,46635.174,50321.518,31222.746,14658.775,5013.427,1916.899,0.000
1.140,46555.596,49834.686,31108.060,14717.289,4975.979,1839.661,0.000
1.145,46883.271,50492.377,30857.623,14750.056,4973.638,1797.531,0.000
1.151,46892.633,49621.698,31012.098,14693.883,5121.092,1870.088,0.000
1.157,46375.375,49804.259,31152.530,14864.742,5170.243,1914.558,0.000
1.163,46691.347,50038.313,31082.314,14857.721,5100.027,1977.753,0.000
1.168,46473.677,49691.914,30909.115,14719.629,5081.303,1881.791,0.000
1.174,47033.065,50106.189,30808.472,14497.278,4964.276,1895.834,0.000
1.180,46564.958,50019.589,31260.195,14801.548,5078.962,1891.153,0.000
1.185,46871.568,50195.129,30773.364,14785.164,5128.114,1881.791,0.000
1.191,46525.169,50145.978,31028.482,14874.104,5074.281,1888.812,0.000
1.197,46644.536,50019.589,30794.428,14588.559,5139.816,1884.131,0.000
1.203,46958.168,49970.437,30986.352,14677.499,5135.135,1886.472,0.000
1.208,46323.883,50202.151,31119.763,14705.586,4950.233,1858.385,0.000
1.214,46227.921,50141.297,31079.974,14651.754,5013.427,1947.326,0.000
1.220,46799.012,49881.497,31079.974,14789.845,5158.541,1886.472,0.000
1.225,46761.563,50141.297,31250.833,14911.553,5083.644,1832.639,0.000
1.231,46508.785,49893.200,31381.903,14775.802,5109.389,1827.958,0.000
1.237,46351.969,50293.431,31084.655,14775.802,5076.622,1963.709,0.000
1.243,46553.255,49942.351,31393.606,14794.526,5179.606,1853.704,0.000
1.248,46520.488,50286.410,31147.849,14967.726,5221.735,1851.364,0.000
1.254,46691.347,50127.253,31124.444,14946.661,5195.989,1881.791,0.000
1.260,46600.066,50408.118,31204.022,14843.677,5090.665,1905.196,0.000
1.266,46632.834,50014.908,31356.157,14927.937,4950.233,1909.877,0.000
1.271,46452.612,49745.746,30630.591,14871.764,5174.924,1783.488,0.000
1.277,46637.515,50480.674,31178.276,14684.521,4952.574,1874.769,0.000
1.283,46323.883,50270.026,31189.979,14846.018,5172.584,1916.899,0.000
1.289,46387.077,49909.584,30878.688,14827.294,5142.157,1820.937,0.000
1.295,46747.520,49822.984,30824.855,14614.305,5036.833,1928.601,0.000
1.300,46515.807,50127.253,31037.844,14981.769,4980.660,1930.942,0.000
1.306,46607.088,50302.794,31075.293,14822.613,5041.514,1912.218,0.000
1.312,46349.629,50244.280,30771.023,15033.261,5078.962,1923.920,0.000
1.317,46632.834,49682.552,30778.045,14953.683,5191.308,1867.747,0.000
1.323,46396.439,50213.853,31105.720,14633.029,5050.876,1785.829,0.000
1.329,46630.493,49792.557,31054.228,14764.099,5057.898,1860.726,0.000
1.337,46799.012,50195.129,31318.708,14838.996,5043.854,1893.493,0.000
1.343,46625.812,49921.286,31068.271,14658.775,5078.962,1879.450,0.000
1.348,46562.618,50181.086,31234.449,14768.780,5083.644,1888.812,0.000
1.354,46497.082,50103.848,31105.720,14654.094,5069.600,1987.115,0.000
1.360,46454.953,50277.048,31094.017,14572.175,5039.173,1804.553,0.000
1.366,46377.715,50031.291,31133.806,14838.996,5029.811,1914.558,0.000
1.371,46651.558,49696.595,30986.352,14569.835,4985.341,1834.980,0.000
1.377,46663.261,49862.773,30871.666,14862.402,5102.368,1930.942,0.000
1.383,46340.267,50171.724,31140.828,14902.191,5076.622,1884.131,0.000
1.389,46703.050,50195.129,31192.319,14637.710,5081.303,1834.980,0.000
1.394,46829.439,49869.794,31192.319,14899.850,4964.276,1851.364,0.000
1.400,46401.121,50120.232,31033.163,14827.294,5081.303,1909.877,0.000
1.406,46714.752,49907.243,30799.109,14890.488,5186.627,1837.321,0.000
1.412,46637.515,50143.637,31037.844,14628.348,5137.476,1949.666,0.000
1.417,46623.471,50176.405,30969.969,14974.747,5088.325,1827.958,0.000
1.423,46738.158,50078.102,31337.433,14677.499,5195.989,1886.472,0.000
1.429,46660.920,50003.205,31098.698,14572.175,5081.303,1902.856,0.000
1.434,46438.569,49942.351,31089.336,14846.018,5142.157,1877.110,0.000
1.440,46167.067,49982.140,31374.881,14881.126,5186.627,1806.894,0.000
1.446,46436.229,50258.323,30986.352,14651.754,4999.384,1804.553,0.000
1.452,45993.867,50237.259,31049.547,14693.883,5025.130,1905.196,0.000
1.457,46775.606,50443.226,30672.721,14979.429,5041.514,1860.726,0.000
1.463,46520.488,49914.265,31466.162,14707.926,5064.919,1881.791,0.000
1.469,46508.785,50117.891,30892.731,14932.618,5116.411,1863.066,0.000
1.475,46689.006,50630.469,31269.557,14815.591,5179.606,1856.045,0.000
1.480,46658.579,50216.194,31110.401,14934.958,5022.790,1900.515,0.000
1.486,46291.115,50082.783,30813.153,14663.456,5064.919,1902.856,0.000
1.492,46665.601,50206.832,30866.985,14855.380,5193.649,1921.580,0.000
1.498,46571.980,49886.178,31070.612,14941.980,5165.562,1809.234,0.000
1.503,46447.931,50342.583,31468.503,14677.499,5104.708,1771.786,0.000
1.509,46782.628,50120.232,31005.077,14778.142,5205.351,1902.856,0.000
1.515,46171.748,50185.767,31089.336,14895.169,5242.800,1874.769,0.000
1.520,46710.071,49570.206,30902.093,14703.245,5069.600,1893.493,0.000
1.526,46426.866,50330.880,31213.384,14572.175,5083.644,1818.596,0.000
1.532,46358.991,50174.064,31026.141,14810.910,5123.433,1874.769,0.000
1.538,46887.952,50092.145,31417.011,14932.618,5085.984,1884.131,0.000
1.544,46576.661,49963.416,30824.855,14710.267,5212.373,1905.196,0.000
1.552,46665.601,50054.697,30897.412,14785.164,5041.514,1792.850,0.000
1.558,46583.682,49638.081,31051.887,14799.207,5034.492,1846.683,0.000
1.566,46684.325,49710.638,31264.876,14855.380,5135.135,1884.131,0.000
1.571,46347.288,50232.577,31040.185,14773.461,5132.795,1802.213,0.000
1.585,46651.558,49881.497,31241.471,14759.418,5097.687,1898.174,0.000
1.591,46204.516,50059.378,30815.493,14558.132,5060.238,1952.007,0.000
1.597,46553.255,50305.134,30902.093,14644.732,5121.092,1813.915,0.000
1.602,47075.195,50436.204,30951.244,14736.013,5050.876,1956.688,0.000
1.608,46471.337,50288.750,31269.557,14700.905,5006.406,1900.515,0.000
1.614,46433.888,50047.675,31292.963,14705.586,5142.157,1923.920,0.000
1.622,46333.245,50026.610,31232.109,14853.040,5095.346,1865.407,0.000
1.628,46609.428,50134.275,30930.179,14972.407,5102.368,1834.980,0.000
1.644,46361.331,50492.377,30855.282,14829.634,5011.087,1874.769,0.000
1.649,46419.845,50321.518,31346.795,14834.315,4978.319,1877.110,0.000
1.655,46419.845,50436.204,30822.515,14892.829,5111.730,1914.558,0.000
1.661,46630.493,49778.514,31185.298,14717.289,5074.281,1849.023,0.000
1.669,46724.114,49932.989,30731.234,14991.131,5107.049,1877.110,0.000
1.675,46340.267,49979.800,30752.299,15122.201,5088.325,1874.769,0.000
1.680,46916.038,50054.697,31199.341,14848.359,4983.001,1872.429,0.000
1.686,46314.521,49911.924,31103.379,14808.569,5081.303,1900.515,0.000
1.692,46197.494,49911.924,31000.396,14700.905,4966.617,1874.769,0.000
1.698,46710.071,49790.216,31171.255,14499.619,4985.341,1891.153,0.000
1.703,46597.726,49923.627,31049.547,14984.110,5043.854,1900.515,0.000
1.709,46326.223,49921.286,31133.806,14881.126,5305.994,1832.639,0.000
1.715,46693.687,50286.410,31007.417,14836.656,5139.816,1743.699,0.000
1.720,46623.471,49979.800,31328.071,14567.494,4992.363,1874.769,0.000
1.726,46859.866,49993.843,31211.044,14672.818,5121.092,1846.683,0.000
1.732,46476.018,49902.562,31264.876,14679.840,5149.179,1919.239,0.000
1.738,46681.985,50377.691,30731.234,14806.229,5081.303,1867.747,0.000
1.743,46880.930,50052.356,31143.168,14665.797,5114.071,1802.213,0.000
1.749,46375.375,50136.616,31185.298,14595.581,5001.725,1825.618,0.000
1.755,46319.202,50307.475,31199.341,14471.532,5132.795,1916.899,0.000
1.761,47100.941,49935.329,31194.660,14883.467,5088.325,1909.877,0.000
1.766,46546.234,50082.783,31023.801,14633.029,5137.476,1919.239,0.000
1.772,46696.028,50050.016,31234.449,14815.591,5055.557,1844.342,0.000
1.778,46485.380,49932.989,30906.774,14848.359,5074.281,1926.261,0.000
1.783,46588.363,49907.243,31386.584,14754.737,5050.876,1832.639,0.000
1.789,46536.872,49998.524,30735.915,14651.754,5109.389,1961.369,0.000
1.795,47033.065,50192.788,30909.115,14843.677,5163.222,1839.661,0.000
1.801,46499.423,50307.475,31047.206,14782.824,5069.600,1785.829,0.000
1.806,46461.974,50047.675,31201.682,14721.970,4997.044,1879.450,0.000
1.812,46726.455,49766.811,31248.492,14796.867,5046.195,1802.213,0.000
1.818,46644.536,50000.864,30962.947,14656.435,5020.449,1853.704,0.000
1.824,46660.920,49874.476,30974.650,14824.953,5121.092,1858.385,0.000
1.832,46679.644,50035.973,31058.909,15030.920,5090.665,1877.110,0.000
1.838,46628.152,49986.821,30955.925,15094.115,5071.941,1888.812,0.000
1.843,46944.125,50443.226,30850.601,14831.975,5064.919,1898.174,0.000
1.849,46344.948,50415.139,30866.985,14820.272,5149.179,1820.937,0.000
1.855,46672.623,50410.458,30843.580,14768.780,5118.752,1893.493,0.000
1.861,46387.077,50394.074,31161.893,14623.667,5090.665,1879.450,0.000
1.869,46763.904,49822.984,30998.055,14560.473,5118.752,1921.580,0.000
1.874,46796.671,50209.172,30794.428,14618.986,5100.027,1825.618,0.000
1.880,46384.737,50141.297,31227.428,14728.991,5064.919,1914.558,0.000
1.886,46691.347,49617.017,31246.152,14838.996,5093.006,1949.666,0.000
1.892,46607.088,49797.238,31094.017,14846.018,5060.238,1881.791,0.000
1.898,46611.769,50007.886,31395.946,14824.953,5151.519,1898.174,0.000
1.903,46560.277,49813.622,31138.487,14799.207,5071.941,1937.964,0.000
1.909,46550.915,49965.756,31405.308,14717.289,5097.687,1753.061,0.000
1.915,46497.082,49979.800,31028.482,14656.435,5083.644,1823.277,0.000
1.920,46213.878,49940.011,30836.558,14782.824,5139.816,1839.661,0.000
1.926,46464.315,50040.654,31140.828,14864.742,5107.049,1839.661,0.000
1.932,46342.607,49804.259,31150.190,14682.181,5137.476,1818.596,0.000
1.938,46611.769,50267.686,30899.752,14593.240,5057.898,1834.980,0.000
1.943,46644.536,50145.978,31208.703,14656.435,5008.746,1898.174,0.000
1.949,46497.082,49876.816,31182.957,14871.764,5078.962,1860.726,0.000
1.955,46513.466,49797.238,31122.103,14726.651,4968.957,1914.558,0.000
1.961,46754.541,49961.075,31316.368,14633.029,5210.033,1937.964,0.000
1.969,46988.595,50113.210,31044.866,14766.440,5041.514,2024.563,0.000
1.977,46705.390,50288.750,31126.784,14871.764,4954.914,1816.256,0.000
1.983,46351.969,50014.908,30904.434,14478.554,5116.411,1893.493,0.000
1.988,46305.159,50192.788,31084.655,14712.608,5057.898,1926.261,0.000
1.994,46396.439,49715.319,31222.746,14696.224,5029.811,1746.040,1.000
2.002,46579.001,50422.161,31147.849,14537.067,5205.351,1834.980,0.000
2.008,46401.121,49998.524,31211.044,14670.478,5011.087,1919.239,0.000
2.014,46555.596,50384.712,31103.379,14789.845,4971.298,1952.007,0.000
2.020,46642.196,49867.454,31070.612,14677.499,5069.600,1921.580,0.000
2.035,46468.996,50120.232,31222.746,14810.910,5062.579,1949.666,0.000
2.041,46693.687,50050.016,31021.460,14846.018,5067.260,1912.218,0.000
2.047,46696.028,49647.444,30866.985,14703.245,5118.752,1858.385,0.000
2.053,46707.731,50068.740,31068.271,14806.229,5018.109,1827.958,0.000
2.068,46569.639,50202.151,30944.223,14569.835,5139.816,1907.537,0.000
2.074,46689.006,49853.411,31330.411,14728.991,5114.071,1914.558,0.000
2.091,46803.693,49848.730,31292.963,14560.473,5256.843,1914.558,0.000
2.102,46480.699,49963.416,30529.948,14736.013,5097.687,1834.980,0.000
2.107,46377.715,49801.919,31168.914,15016.877,5083.644,1865.407,0.000
2.113,46579.001,50445.566,31213.384,14747.716,5015.768,1849.023,0.000
2.119,46883.271,50382.372,31140.828,14555.792,5076.622,1973.072,0.000
2.125,46897.314,50035.973,30958.266,15105.817,5076.622,1858.385,0.000
2.130,46562.618,50499.399,30976.990,14745.375,5064.919,1961.369,0.000
2.136,46806.033,49923.627,30822.515,14794.526,5064.919,1834.980,0.000
2.142,46604.747,49813.622,31232.109,14710.267,5107.049,1830.299,0.000
2.147,46712.412,50272.367,31150.190,14799.207,5015.768,1963.709,0.000
2.153,46593.044,49890.859,31342.114,14871.764,4999.384,1856.045,0.000
2.159,46815.395,49883.838,31328.071,14792.186,4966.617,1865.407,0.000
2.165,46401.121,49780.854,31257.854,14637.710,5139.816,1823.277,0.000
2.170,46389.418,49818.303,30850.601,14733.672,5179.606,1933.283,0.000
2.176,46368.353,50110.870,30789.747,14799.207,5041.514,1870.088,0.000
2.182,46424.526,50272.367,31398.287,14904.531,5083.644,1867.747,0.000
2.188,46749.860,50188.107,30976.990,14473.873,4992.363,1799.872,0.000
2.196,46696.028,50089.805,31339.773,14698.564,5043.854,1930.942,0.000
2.204,46969.871,50218.534,31321.049,14700.905,4966.617,1874.769,0.000
2.210,46553.255,49996.183,30845.920,14834.315,5078.962,1858.385,0.000
2.216,46616.450,50017.248,30625.910,14822.613,4990.022,1839.661,0.000
2.221,46555.596,49923.627,30888.050,14904.531,5118.752,1952.007,0.000
2.227,46681.985,50183.426,31318.708,14513.662,5107.049,1825.618,0.000
2.233,46319.202,49956.394,30859.963,14726.651,5132.795,1907.537,0.000
2.238,46497.082,50003.205,30792.088,14808.569,5090.665,1797.531,0.000
2.244,46443.250,49687.233,30955.925,14846.018,5015.768,1895.834,0.000
2.250,46440.910,50408.118,30934.861,14974.747,4971.298,1860.726,0.000
2.256,46749.860,50333.221,30941.882,14731.332,5198.330,1870.088,0.000
2.262,46553.255,49656.806,30925.498,14963.045,5221.735,1898.174,0.000
2.270,46689.006,50349.604,31283.600,14686.862,5177.265,1944.985,0.000
2.275,46871.568,49609.995,31136.147,14649.413,5200.670,1806.894,0.000
2.281,46176.429,49844.049,31023.801,14696.224,5153.860,1928.601,0.000
