60.000,3.000
0.298,48294.614,51405.186,31997.464,15143.266,5174.924,1886.472,0.000
0.304,48060.560,51873.293,32297.052,15131.563,5048.536,1818.596,0.000
0.310,48179.928,51990.320,32151.939,14951.342,5231.097,1795.191,0.000
0.316,48303.976,51498.807,32201.090,15349.233,5153.860,1834.980,0.000
0.321,47962.258,51522.213,32196.409,15108.158,5146.838,1781.148,0.000
0.327,47985.663,51599.450,32119.172,14972.407,5238.119,1717.953,0.000
0.333,48509.943,51597.110,32107.469,15080.072,5214.714,1739.018,0.000
0.339,48203.333,51583.067,32025.550,15028.580,5109.389,1823.277,0.000
0.344,48130.776,51468.380,32257.263,15026.239,5167.903,1741.359,0.000
0.350,47920.128,51690.731,32065.339,15143.266,5156.200,1762.423,0.000
0.356,48247.803,51650.942,32486.636,15288.379,5338.762,1813.915,0.000
0.361,48612.927,51772.650,32505.360,15288.379,5195.989,1834.980,0.000
0.367,48540.370,52039.471,32285.350,15140.926,5280.249,1760.083,0.000
0.373,48140.139,51309.224,32149.599,15494.346,5217.054,1776.467,0.000
0.379,48367.171,51388.802,32133.215,15264.974,5095.346,1823.277,0.000
0.385,47985.663,51569.023,32371.949,15201.779,5137.476,1746.040,0.000
0.390,48065.241,51459.018,32107.469,15220.504,5139.816,1832.639,0.000
0.396,47899.063,51503.488,32400.036,15529.454,5195.989,1741.359,0.000
0.402,48121.414,51566.683,32456.209,15318.806,5254.503,1706.251,0.000
0.407,48463.132,51100.916,32357.906,15150.288,5144.498,1823.277,0.000
0.413,48264.187,51543.277,31992.783,15222.844,5032.152,1764.764,0.000
0.419,47866.296,51569.023,32268.966,15143.266,5156.200,1879.450,0.000
0.435,48067.582,51531.575,32051.296,15255.612,5095.346,1783.488,0.000
0.440,47964.598,51257.732,32030.231,15185.396,5184.287,1715.613,0.000
0.446,48584.840,51718.818,32505.360,15208.801,5188.968,1739.018,0.000
0.452,47896.723,51915.423,32222.155,15187.736,5261.524,1778.807,0.000
0.468,48041.836,51536.256,32477.274,15290.720,5249.822,1809.234,0.000
0.473,48231.419,51470.721,32311.096,15171.353,5160.881,1769.445,0.000
0.479,48505.262,51592.429,32016.188,15150.288,5046.195,1926.261,0.000
0.485,48629.311,51564.342,32308.755,15281.358,5146.838,1813.915,0.000
0.500,48088.647,51903.720,32271.306,15255.612,5153.860,1755.402,0.000
0.506,48413.981,51704.774,32283.009,15211.142,5254.503,1781.148,0.000
0.512,48289.933,51332.629,32402.376,15304.763,5240.459,1823.277,0.000
0.518,48165.884,51110.278,32231.517,15290.720,5313.016,1776.467,0.000
0.526,48568.457,51327.948,32254.923,15215.823,5153.860,1802.213,0.000
0.532,48271.209,51166.451,31931.929,15110.499,5256.843,1757.742,0.000
0.537,48294.614,52020.747,32287.690,15407.747,5177.265,1792.850,0.000
0.543,48175.247,51304.543,32446.847,15154.969,5254.503,1830.299,0.000
0.549,48219.717,51620.515,32442.166,15220.504,5114.071,1842.002,0.000
0.555,48266.527,51877.974,32119.172,15466.260,5172.584,1802.213,0.000
0.560,48397.598,51821.801,31995.123,15091.774,5214.714,1886.472,0.000
0.566,47697.777,51297.521,31964.696,15089.434,5104.708,1776.467,0.000
0.572,48224.398,51566.683,32140.236,15246.250,5146.838,1778.807,0.000
0.577,48341.425,51629.877,32498.338,15279.017,5287.270,1820.937,0.000
0.583,47800.761,51728.180,32409.398,15297.741,5121.092,1776.467,0.000
0.589,48350.787,51952.871,32009.166,15204.120,5254.503,1912.218,0.000
0.595,48655.056,51606.472,32102.788,15187.736,5301.313,1739.018,0.000
0.600,48701.867,51873.293,32198.750,15353.914,5195.989,1769.445,0.000
0.606,48395.257,51395.824,32217.474,15330.509,5158.541,1790.510,0.000
0.612,48444.408,51791.374,32142.577,15190.077,5270.886,1830.299,0.000
0.618,48025.452,51742.223,32142.577,15194.758,5203.011,1860.726,0.000
0.626,48261.846,51807.758,32357.906,14972.407,5013.427,1790.510,0.000
0.631,48013.750,51262.413,31943.631,15110.499,5167.903,1799.872,0.000
0.637,47894.382,51707.115,32327.479,15300.082,5125.773,1729.656,0.000
0.643,48208.014,51512.851,32334.501,15138.585,5273.227,1797.531,0.000
0.649,48325.041,51550.299,32393.014,15297.741,5221.735,1872.429,0.000
0.654,48280.571,51725.839,32311.096,15213.482,5123.433,1823.277,0.000
0.660,48608.246,51456.678,32327.479,14974.747,5270.886,1774.126,0.000
0.666,48505.262,51482.424,31866.394,15222.844,5149.179,1785.829,0.000
0.672,48308.657,51838.185,32165.982,14974.747,5149.179,1827.958,0.000
0.677,47885.020,51756.266,32070.020,15115.180,5078.962,1776.467,0.000
0.686,48416.322,51484.764,32327.479,15213.482,5179.606,1837.321,0.000
0.701,47880.339,51564.342,31995.123,15159.650,5186.627,1778.807,0.000
0.707,48154.182,51749.245,32084.064,15360.936,5142.157,1813.915,0.000
0.713,48725.272,51566.683,32210.452,14965.385,5287.270,1809.234,0.000
0.719,48105.031,51494.126,32137.896,15316.466,5242.800,1736.678,0.000
0.724,48191.630,51828.823,32458.549,15180.715,5128.114,1916.899,0.000
0.730,48289.933,51777.331,32481.955,15393.703,5114.071,1753.061,0.000
0.736,48758.040,51468.380,32222.155,15330.509,5315.357,1830.299,0.000
0.741,48069.923,51407.526,32079.382,15356.255,5121.092,1731.996,0.000
0.747,48509.943,51557.321,32116.831,15171.353,5263.865,1802.213,0.000
0.753,48193.971,51606.472,31974.058,15232.206,5111.730,1844.342,0.000
0.759,48622.289,51512.851,32119.172,15012.196,4997.044,1837.321,0.000
0.764,48088.647,51529.234,32472.592,15033.261,5160.881,1865.407,0.000
0.770,47997.366,51852.228,32364.928,15295.401,5083.644,1825.618,0.000
0.776,47889.701,51999.682,32039.593,15016.877,5210.033,1893.493,0.000
0.782,48493.559,51978.617,32107.469,15215.823,5191.308,1797.531,0.000
0.787,48154.182,51793.715,32163.642,15293.060,5107.049,1776.467,0.000
0.793,48177.587,51370.078,32130.874,15396.044,5121.092,1860.726,0.000
0.799,48474.835,51943.509,32219.815,15253.271,5174.924,1785.829,0.000
0.805,47906.085,51730.520,32325.139,15145.607,5064.919,1816.256,0.000
0.810,48334.403,51178.154,32306.414,15257.952,5139.816,1764.764,0.000
0.816,47793.739,51330.289,31908.523,15197.098,5413.659,1771.786,0.000
0.822,48308.657,51639.239,31990.442,15089.434,5146.838,1809.234,0.000
0.827,47980.982,51540.937,31917.886,15286.039,5160.881,1856.045,0.000
0.833,47973.961,51819.461,32027.891,15180.715,5153.860,1771.786,0.000
0.839,48158.863,51536.256,32142.577,15194.758,5151.519,1790.510,0.000
0.845,48645.694,51430.932,31817.243,15225.185,5167.903,1865.407,0.000
0.850,48062.901,51337.310,32528.765,15218.163,5427.702,1757.742,0.000
0.856,48032.474,51615.834,32287.690,15026.239,5043.854,1795.191,0.000
0.862,48580.159,51489.445,31974.058,15068.369,5200.670,1771.786,0.000
0.868,48451.430,51763.288,31873.415,15183.055,5085.984,1755.402,0.000
0.873,47985.663,51573.704,32187.047,15293.060,5174.924,1928.601,0.000
0.879,47739.907,51566.683,32264.285,15066.028,5252.162,1788.169,0.000
0.885,47833.528,51800.736,31934.269,15335.190,5158.541,1762.423,0.000
0.893,48381.214,51620.515,32233.858,15316.466,5200.670,1771.786,0.000
0.899,48133.117,51587.748,32407.057,15126.882,5172.584,1860.726,0.000
0.904,48002.047,51536.256,32334.501,15227.525,5067.260,1804.553,0.000
0.910,48252.484,51557.321,32191.728,15183.055,5083.644,1783.488,0.000
0.916,47903.744,51805.418,31871.075,15257.952,5261.524,1792.850,0.000
0.922,48430.365,51412.207,32030.231,15110.499,5210.033,1839.661,0.000
0.927,48002.047,51267.094,32273.647,15367.958,5144.498,1769.445,0.000
0.933,48140.139,52053.514,32238.539,15101.136,5224.076,1781.148,0.000
0.939,47901.404,51674.348,32156.620,15187.736,5212.373,1790.510,0.000
0.945,48341.425,51299.862,32325.139,15248.590,5130.454,1860.726,0.000
0.950,48048.858,51737.542,32767.500,15140.926,5266.205,1844.342,0.000
0.956,48275.890,51721.158,32547.490,15047.304,4947.892,1813.915,0.000
0.962,48615.267,51501.148,32009.166,14995.812,5146.838,1792.850,0.000
0.967,48215.036,51363.056,32208.112,14831.975,5165.562,1832.639,0.000
0.973,48320.360,51690.731,32208.112,15178.374,5123.433,1799.872,0.000
0.979,48266.527,51782.012,32512.382,15154.969,5181.946,1792.850,0.000
0.985,47805.442,51863.931,32053.637,15527.114,5214.714,1769.445,0.000
0.991,48186.949,51606.472,32301.733,14956.023,5298.973,1816.256,0.000
0.996,48456.111,51681.369,32219.815,15033.261,5132.795,1799.872,0.000
1.002,47870.977,51236.667,32109.809,15283.698,5142.157,1809.234,0.000
1.008,47950.555,51629.877,31854.691,15232.206,5205.351,1830.299,0.000
1.013,47882.680,51587.748,31983.421,15192.417,5083.644,1727.315,0.000
1.020,48198.652,51257.732,32151.939,15234.547,5109.389,1809.234,0.000
1.035,48538.030,51229.646,31983.421,15440.514,5128.114,1795.191,0.000
1.044,48051.198,51590.088,32128.534,15040.282,5088.325,1790.510,0.000
1.064,48179.928,51140.705,32275.987,15454.557,5172.584,1771.786,0.000
1.073,48105.031,51721.158,32205.771,14963.045,5128.114,1944.985,0.000
1.079,48549.732,51473.061,32126.193,15276.677,5207.692,1827.958,0.000
1.085,48240.782,51161.770,32011.507,15157.309,5104.708,1825.618,0.000
1.100,48034.814,51475.402,32290.031,15143.266,5181.946,1792.850,0.000
1.106,47760.972,51377.099,32013.847,15307.104,5170.243,1792.850,0.000
1.112,48177.587,51519.872,32187.047,15349.233,5259.184,1820.937,0.000
1.117,48474.835,51571.364,31971.718,15185.396,5114.071,1811.575,0.000
1.126,48313.338,51384.121,32194.069,15257.952,5121.092,1710.932,0.000
1.131,47934.171,51323.267,32411.739,15344.552,5114.071,1781.148,0.000
1.137,48598.884,51782.012,32161.301,15119.861,5221.735,1795.191,0.000
1.143,47877.999,51997.341,32161.301,15435.833,5074.281,1806.894,0.000
1.148,48538.030,51515.191,32446.847,15080.072,5198.330,1877.110,0.000
1.154,48577.819,51629.877,32030.231,14916.234,5174.924,1816.256,0.000
1.160,47877.999,51672.007,32252.582,15002.834,5181.946,1741.359,0.000
1.166,48161.203,51805.418,32332.160,15290.720,5320.038,1914.558,0.000
1.171,48135.457,51267.094,32112.150,15164.331,5118.752,1818.596,0.000
1.177,47760.972,51377.099,31791.497,15190.077,5135.135,1753.061,0.000
1.183,48065.241,51341.991,32313.436,15325.828,5062.579,1856.045,0.000
1.189,48179.928,51695.412,32505.360,15012.196,5256.843,1767.104,0.000
1.194,48343.765,51405.186,32011.507,15288.379,5076.622,1778.807,0.000
1.200,48479.516,51484.764,32271.306,15030.920,5158.541,1781.148,0.000
1.206,48289.933,51323.267,32215.134,15290.720,5210.033,1837.321,0.000
1.211,48327.381,51980.958,32463.230,15089.434,5277.908,1816.256,0.000
1.217,48006.728,51683.710,32182.366,15098.796,5362.167,1771.786,0.000
1.225,48149.501,51253.051,32275.987,15253.271,5203.011,1846.683,0.000
1.231,47969.279,51306.883,32364.928,15243.909,5252.162,1785.829,0.000
1.237,48009.069,51449.656,32144.917,15389.022,5238.119,1849.023,0.000
1.243,47861.615,51346.673,31824.264,15281.358,5132.795,1837.321,0.000
1.248,48247.803,51538.596,32191.728,14906.872,5170.243,1804.553,0.000
1.254,48142.479,51711.796,32495.998,15103.477,5027.471,1811.575,0.000
1.260,47931.831,51552.640,32404.717,15290.720,5053.217,1781.148,0.000
1.266,48456.111,51395.824,31976.399,15325.828,5205.351,1743.699,0.000
1.271,48275.890,51896.698,32177.685,15042.623,5104.708,1806.894,0.000
1.277,48229.079,51278.797,32575.576,15164.331,5214.714,1739.018,0.000
1.283,48322.700,51332.629,31981.080,15391.363,5137.476,1881.791,0.000
1.289,48107.371,51512.851,32287.690,15028.580,5137.476,1753.061,0.000
1.294,48158.863,51196.878,32577.917,15253.271,5060.238,1797.531,0.000
1.300,48397.598,51594.769,32292.371,15290.720,5062.579,1825.618,0.000
1.306,48711.229,51309.224,31917.886,14874.104,5245.141,1776.467,0.000
1.311,47868.636,51444.975,31903.842,15147.947,5139.816,1832.639,0.000
1.317,48098.009,51648.602,32158.961,15197.098,5160.881,1706.251,0.000
1.323,48016.090,51969.255,32016.188,15150.288,5245.141,1891.153,0.000
1.329,48472.495,51760.947,31985.761,15089.434,5247.481,1811.575,0.000
1.334,48390.576,51606.472,32243.220,15248.590,4994.703,1788.169,0.000
1.340,48067.582,51194.538,31889.799,15466.260,5144.498,1844.342,0.000
1.346,48357.808,51807.758,31906.183,15213.482,5247.481,1842.002,0.000
1.354,48325.041,51442.634,32268.966,15185.396,5242.800,1799.872,0.000
1.360,48591.862,51374.759,31929.588,15014.537,5233.438,1839.661,0.000
1.365,48090.987,51283.478,32381.312,15309.444,5156.200,1851.364,0.000
1.371,48453.770,51896.698,32231.517,15040.282,4889.379,1837.321,0.000
1.377,48603.565,51620.515,32194.069,15192.417,5266.205,1830.299,0.000
1.383,48067.582,51269.435,31903.842,15279.017,5139.816,1816.256,0.000
1.389,48299.295,51824.142,31990.442,15382.001,5233.438,1755.402,0.000
1.394,47934.171,51601.791,32381.312,15239.228,5221.735,1783.488,0.000
1.400,48182.268,51456.678,32072.361,15374.979,5184.287,1764.764,0.000
1.406,48346.106,50986.230,32575.576,15143.266,5011.087,1731.996,0.000
1.411,48135.457,51276.456,32224.496,15274.336,5088.325,1746.040,0.000
1.417,48341.425,51655.623,32240.879,15267.314,5179.606,1771.786,0.000
1.425,48453.770,51477.743,31892.140,15545.838,5057.898,1720.294,0.000
1.431,48009.069,51220.284,32601.322,15129.223,5083.644,1785.829,0.000
1.437,48381.214,51503.488,32360.247,14991.131,5118.752,1820.937,0.000
1.442,47861.615,51669.666,32011.507,15218.163,5270.886,1816.256,0.000
1.448,48254.825,51992.660,32011.507,15208.801,5188.968,1860.726,0.000
1.454,48196.311,51618.175,32559.192,15033.261,5242.800,1874.769,0.000
1.460,48112.052,51948.190,31967.037,15124.542,5266.205,1783.488,0.000
1.465,48341.425,51721.158,32268.966,15211.142,5287.270,1898.174,0.000
1.471,48219.717,51936.488,32044.274,15166.671,5170.243,1856.045,0.000
1.477,47702.458,51388.802,32353.225,15255.612,5132.795,1797.531,0.000
1.483,48044.177,51360.716,32222.155,15082.412,5055.557,1825.618,0.000
1.488,48095.668,51849.888,32552.171,15250.931,5303.654,1830.299,0.000
1.494,48020.771,52002.022,32144.917,15133.904,5259.184,1792.850,0.000
1.500,48196.311,51627.537,32004.485,15208.801,5186.627,1757.742,0.000
1.506,47980.982,51440.294,32212.793,15208.801,5181.946,1753.061,0.000
1.511,48116.733,51510.510,31880.437,15393.703,5102.368,1741.359,0.000
1.517,48161.203,51686.050,31995.123,15197.098,5142.157,1762.423,0.000
1.526,48177.587,51681.369,32055.977,15091.774,5160.881,1741.359,0.000
1.541,48294.614,51622.856,32252.582,15386.682,5305.994,1748.380,0.000
1.547,47828.847,51760.947,32074.701,15253.271,5203.011,1760.083,0.000
1.553,48168.225,51924.785,31955.334,15122.201,5102.368,1816.256,0.000
1.569,48294.614,51749.245,32608.344,15110.499,5195.989,1755.402,0.000
1.584,48144.820,51814.780,32072.361,15077.731,5170.243,1724.975,0.000
1.592,48346.106,51552.640,32222.155,15417.109,5125.773,1820.937,0.000
1.600,48069.923,51746.904,32210.452,14995.812,5191.308,1755.402,0.000
1.606,47751.610,51664.985,32137.896,15129.223,5205.351,1811.575,0.000
1.612,48224.398,51620.515,31983.421,15150.288,5224.076,1856.045,0.000
1.617,47943.534,51683.710,32121.512,15091.774,5048.536,1949.666,0.000
1.623,47709.480,51840.526,32383.652,15227.525,5235.778,1776.467,0.000
1.629,48266.527,51683.710,32224.496,15154.969,5153.860,1795.191,0.000
1.635,48268.868,51789.034,32215.134,15131.563,5327.059,1858.385,0.000
1.640,48142.479,51468.380,32257.263,15241.569,5104.708,1781.148,0.000
1.646,48142.479,51910.742,32067.680,15438.174,5146.838,1867.747,0.000
1.652,47908.426,51526.894,32184.707,15243.909,5135.135,1827.958,0.000
1.668,48027.793,51679.029,31955.334,15332.849,5334.081,1830.299,0.000
1.673,48083.966,51643.921,32062.999,15227.525,5050.876,1823.277,0.000
1.679,47913.107,51646.261,32634.089,15180.715,5174.924,1799.872,0.000
1.685,48257.165,51618.175,32290.031,15229.866,5198.330,1774.126,0.000
1.693,48671.440,51655.623,32137.896,15286.039,5238.119,1820.937,0.000
1.699,48671.440,51363.056,32081.723,15269.655,5174.924,1792.850,0.000
1.704,47854.593,51849.888,32072.361,15154.969,5132.795,1844.342,0.000
1.710,48339.084,51882.655,32268.966,14977.088,5224.076,1851.364,0.000
1.716,48566.116,51615.834,32112.150,15330.509,5174.924,1769.445,0.000
1.722,48083.966,52486.513,32201.090,15410.087,5142.157,1839.661,0.000
1.727,48580.159,51409.867,32187.047,15215.823,5160.881,1823.277,0.000
1.733,48385.895,51786.693,31782.134,15176.034,5149.179,1842.002,0.000
1.739,48252.484,52196.287,32285.350,15044.964,5156.200,1853.704,0.000
1.744,47908.426,51323.267,31852.351,15199.439,5207.692,1799.872,0.000
1.750,48189.290,51477.743,32254.923,15075.391,5177.265,1790.510,0.000
1.758,48224.398,51725.839,32362.587,15262.633,5184.287,1830.299,0.000
1.764,48100.349,51751.585,32009.166,15269.655,5121.092,1722.634,0.000
1.770,47730.545,51547.959,32201.090,15152.628,5266.205,1767.104,0.000
1.776,47948.215,51955.212,32112.150,15414.768,5156.200,1823.277,0.000
1.781,48273.549,51779.672,32308.755,15133.904,5305.994,1724.975,0.000
1.787,48268.868,51456.678,32357.906,15178.374,5109.389,1678.164,0.000
1.793,48282.911,51760.947,32133.215,15098.796,5282.589,1769.445,0.000
1.799,48320.360,51882.655,32062.999,15225.185,5167.903,1785.829,0.000
1.804,48189.290,51662.645,32070.020,15267.314,5153.860,1809.234,0.000
1.810,48210.355,51510.510,32254.923,15215.823,5165.562,1724.975,0.000
1.816,48421.003,51105.597,32280.669,15417.109,5268.546,1792.850,0.000
1.822,48662.078,51470.721,31798.518,15019.218,5088.325,1750.721,0.000
1.827,48327.381,51349.013,31913.204,15009.856,5107.049,1820.937,0.000
1.833,48177.587,51498.807,32559.192,15016.877,5172.584,1731.996,0.000
1.839,47803.101,51365.397,31838.307,15328.168,5317.697,1877.110,0.000
1.844,48156.522,51770.309,32280.669,15445.195,5191.308,1844.342,0.000
1.850,47665.010,51945.850,32304.074,15300.082,5011.087,1820.937,0.000
1.856,47959.917,51980.958,32238.539,15447.536,5125.773,1753.061,0.000
1.862,48065.241,51531.575,32505.360,15440.514,5212.373,1888.812,0.000
1.867,48535.689,51683.710,32425.782,15115.180,5273.227,1778.807,0.000
1.873,48299.295,51295.181,32442.166,15332.849,5167.903,1912.218,0.000
1.879,47779.696,51842.866,32215.134,15370.298,5118.752,1956.688,0.000
1.885,48516.965,51962.233,32205.771,15014.537,5186.627,1865.407,0.000
1.900,48289.933,51683.710,32175.344,15089.434,5064.919,1842.002,0.000
1.906,47985.663,51545.618,32734.732,15297.741,5167.903,1731.996,0.000
1.912,48369.511,51419.229,31901.502,14979.429,5287.270,1816.256,0.000
1.918,48123.755,51173.473,32027.891,15145.607,5100.027,1846.683,0.000
1.923,47690.756,51739.882,31964.696,15403.066,5151.519,1818.596,0.000
1.929,48282.911,51880.315,32423.441,15108.158,5174.924,1837.321,0.000
1.935,48240.782,51746.904,32215.134,14897.510,5142.157,1842.002,0.000
1.940,48652.716,51480.083,32287.690,15393.703,5205.351,1804.553,0.000
1.946,48105.031,51346.673,32439.825,15030.920,5156.200,1809.234,0.000
1.952,48165.884,51664.985,32287.690,15040.282,5071.941,1823.277,0.000
1.958,48177.587,51697.753,32320.458,15288.379,5004.065,1781.148,0.000
1.963,47938.853,52107.347,32208.112,15201.779,5217.054,1785.829,0.000
1.969,48224.398,51409.867,32474.933,14972.407,5125.773,1886.472,0.000
1.975,47870.977,51522.213,32400.036,15330.509,5078.962,1877.110,0.000
1.981,48222.057,51271.775,31875.756,15382.001,5338.762,1774.126,0.000
1.986,48090.987,51543.277,31878.096,15138.585,5046.195,1755.402,0.000
1.992,48222.057,51543.277,31941.291,15012.196,5212.373,1795.191,0.000
1.998,48034.814,51475.402,31960.015,15138.585,5130.454,1809.234,1.000
2.004,48360.149,51566.683,31974.058,15021.558,5210.033,1802.213,0.000
2.009,47913.107,51971.596,32411.739,15372.639,5123.433,1832.639,0.000
2.015,48196.311,51547.959,32198.750,15190.077,5067.260,1783.488,0.000
2.021,47929.490,51391.143,32271.306,15082.412,5284.930,1799.872,0.000
2.029,48095.668,51650.942,32107.469,15419.449,5195.989,1851.364,0.000
2.035,48238.441,51068.149,32334.501,15246.250,5135.135,1792.850,0.000
2.051,48458.451,51765.628,32025.550,15147.947,5214.714,1860.726,0.000
2.066,48259.506,51877.974,32381.312,15215.823,5167.903,1790.510,0.000
2.081,48215.036,51250.711,32053.637,14995.812,5022.790,1743.699,0.000
2.088,48105.031,51173.473,32194.069,15026.239,5261.524,1776.467,0.000
2.094,48182.268,51913.082,32060.658,15129.223,5123.433,1832.639,0.000
2.100,48156.522,51681.369,31964.696,15199.439,5172.584,1893.493,0.000
2.105,48346.106,51782.012,32299.393,15260.293,5186.627,1767.104,0.000
2.111,48615.267,51711.796,32065.339,15351.574,5139.816,1790.510,0.000
2.117,48076.944,51461.359,32222.155,14970.066,5130.454,1830.299,0.000
2.123,48182.268,51718.818,32329.820,15222.844,5081.303,1717.953,0.000
2.128,47693.096,51742.223,31983.421,15112.839,5132.795,1834.980,0.000
2.134,48069.923,51505.829,31665.108,15274.336,5259.184,1846.683,0.000
2.140,47852.253,51531.575,31955.334,15304.763,5130.454,1757.742,0.000
2.145,48306.317,51819.461,32486.636,15288.379,5057.898,1823.277,0.000
2.152,47936.512,51402.845,32048.956,15480.303,5102.368,1757.742,0.000
2.167,48296.954,51374.759,32261.944,15166.671,5144.498,1760.083,0.000
2.173,48107.371,51629.877,32149.599,15410.087,5179.606,1827.958,0.000
2.178,47936.512,51557.321,32481.955,15218.163,5090.665,1804.553,0.000
2.184,48090.987,51203.900,32175.344,15403.066,5226.416,1837.321,0.000
2.190,47952.896,51398.164,32180.026,15229.866,5273.227,1846.683,0.000
2.196,48100.349,51737.542,32294.712,15171.353,5104.708,1853.704,0.000
2.202,48156.522,51215.603,31892.140,15101.136,5144.498,1820.937,0.000
2.207,47870.977,51391.143,32360.247,15279.017,5149.179,1790.510,0.000
2.213,48428.024,51550.299,32086.404,15204.120,5078.962,1788.169,0.000
2.219,48013.750,51920.104,32032.572,15234.547,5203.011,1830.299,0.000
2.235,48032.474,51538.596,32098.107,15225.185,4990.022,1827.958,0.000
2.240,47924.809,51683.710,32016.188,15337.531,5111.730,1818.596,0.000
2.246,47789.058,51805.418,32058.318,15236.888,5074.281,1863.066,0.000
2.252,48519.305,51547.959,32163.642,15180.715,5203.011,1804.553,0.000
2.260,47494.151,51051.765,32060.658,15337.531,5205.351,1811.575,0.000
2.266,48271.209,52006.704,31941.291,15243.909,5167.903,1792.850,0.000
2.271,48327.381,51611.153,32360.247,15508.390,5214.714,1764.764,0.000
2.277,48023.112,51803.077,32051.296,15339.871,5235.778,1792.850,0.000
2.283,47964.598,51639.239,32362.587,15271.996,5256.843,1820.937,0.000
2.289,48275.890,51412.207,32238.539,15255.612,5118.752,1879.450,0.000
2.294,48392.916,51363.056,32402.376,15215.823,5165.562,1809.234,0.000
2.300,47870.977,51723.499,32271.306,15271.996,5231.097,1783.488,0.000
2.306,48041.836,51285.819,32030.231,15386.682,5186.627,1842.002,0.000
2.314,48114.393,51447.316,32250.242,15225.185,5153.860,1823.277,0.000
2.320,48622.289,51657.964,31974.058,15323.487,5102.368,1823.277,0.000
2.325,48533.349,51227.305,32531.106,15414.768,5240.459,1886.472,0.000
2.331,48261.846,51393.483,32280.669,15271.996,5174.924,1790.510,0.000
2.337,48133.117,51538.596,32411.739,15073.050,5118.752,1825.618,0.000
2.343,48329.722,51990.320,32294.712,15154.969,5277.908,1795.191,0.000
2.348,48399.938,51295.181,32360.247,15227.525,5191.308,1813.915,0.000
2.354,48451.430,51236.667,31983.421,15119.861,5219.395,1767.104,0.000
