60.000,3.000
0.171,47114.984,50031.291,31049.547,14747.716,5057.898,1921.580,0.000
0.177,46174.089,50396.415,30951.244,14693.883,5163.222,1865.407,0.000
0.183,46679.644,50127.253,30909.115,14911.553,5097.687,1879.450,0.000
0.189,46735.817,49975.119,30941.882,14679.840,5001.725,1916.899,0.000
0.194,46541.553,49869.794,30862.304,14635.370,4961.936,1802.213,0.000
0.200,46265.369,50141.297,30799.109,14958.364,5027.471,1834.980,0.000
0.206,46658.579,50195.129,30815.493,14417.700,5100.027,1842.002,0.000
0.212,46087.489,49757.449,31276.579,14672.818,5165.562,1813.915,0.000
0.217,46604.747,50206.832,30909.115,14970.066,4985.341,1881.791,0.000
0.223,46586.023,50000.864,30976.990,14785.164,5062.579,1893.493,0.000
0.229,46756.882,49932.989,30700.807,14766.440,5128.114,1825.618,0.000
0.235,46351.969,50075.762,30946.563,14761.759,5151.519,1919.239,0.000
0.240,46349.629,49621.698,30796.769,14745.375,5004.065,1900.515,0.000
0.246,46518.147,49687.233,30628.250,14546.429,5095.346,1940.304,0.000
0.252,46443.250,50349.604,30792.088,14595.581,5050.876,1884.131,0.000
0.258,46600.066,49858.092,30836.558,14869.423,5057.898,1870.088,0.000
0.263,46454.953,50145.978,30984.012,14457.489,5025.130,1764.764,0.000
0.269,46396.439,49813.622,30911.455,14492.597,5032.152,1813.915,0.000
0.275,46115.575,49460.201,30883.369,14644.732,5041.514,1895.834,0.000
0.281,46492.401,50152.999,30579.099,14998.153,5093.006,1874.769,0.000
0.286,46705.390,49890.859,30934.861,14733.672,5053.217,1870.088,0.000
0.292,46260.688,49811.281,30976.990,14764.099,5064.919,1823.277,0.000
0.298,46333.245,49830.005,30815.493,14728.991,5160.881,1909.877,0.000
0.303,46768.585,49790.216,30829.536,14853.040,5069.600,1809.234,0.000
0.309,46672.623,50295.772,31136.147,14738.353,5212.373,1860.726,0.000
0.315,46787.309,49762.130,31292.963,14649.413,5022.790,1809.234,0.000
0.321,46230.261,49958.735,31051.887,14881.126,4912.784,1891.153,0.000
0.326,46267.710,49804.259,31166.574,14787.505,4987.682,1856.045,0.000
0.332,46438.569,49956.394,31117.422,15030.920,5310.676,1886.472,0.000
0.338,46916.038,49895.540,31311.687,14759.418,4931.509,1846.683,0.000
0.344,46499.423,49776.173,31056.568,14471.532,4947.892,1930.942,0.000
0.350,46000.889,49605.314,31243.811,14794.526,5018.109,1949.666,0.000
0.358,46241.964,50152.999,31140.828,14705.586,5064.919,1820.937,0.000
0.363,46344.948,50216.194,31360.838,15007.515,5001.725,1834.980,0.000
0.369,46859.866,50054.697,31117.422,14813.251,5039.173,1916.899,0.000
0.375,46396.439,49720.000,30810.812,14583.878,5088.325,1879.450,0.000
0.381,46274.732,50342.583,30670.380,14658.775,4924.487,1839.661,0.000
0.386,46429.207,50192.788,31377.222,14677.499,5102.368,1825.618,0.000
0.392,46092.170,50284.069,30843.580,14518.343,5163.222,1900.515,0.000
0.398,46305.159,50197.469,30792.088,14869.423,5308.335,1771.786,0.000
0.403,46321.542,50017.248,31028.482,14913.894,5008.746,1907.537,0.000
0.409,46604.747,50106.189,31182.957,14841.337,5118.752,1825.618,0.000
0.415,46288.775,50316.837,30855.282,14679.840,5100.027,1933.283,0.000
0.421,46468.996,49965.756,31248.492,14801.548,5116.411,1895.834,0.000
0.426,46375.375,49954.054,30885.709,14602.602,5118.752,1842.002,0.000
0.432,46403.461,49883.838,30899.752,14679.840,4983.001,1834.980,0.000
0.438,46122.597,50160.021,30614.207,14808.569,5153.860,1834.980,0.000
0.444,46445.591,49839.368,30623.569,14841.337,4954.914,1867.747,0.000
0.450,46401.121,50157.680,30801.450,14752.397,4905.763,1916.899,0.000
0.455,46366.012,49804.259,31030.822,14876.445,5221.735,1944.985,0.000
0.461,46387.077,50169.383,30941.882,14831.975,4919.806,1912.218,0.000
0.467,46450.272,50263.004,30925.498,15051.985,5195.989,1888.812,0.000
0.472,46148.343,49872.135,31175.936,14874.104,5085.984,1944.985,0.000
0.478,46604.747,50244.280,31351.476,14492.597,5280.249,1844.342,0.000
0.484,46398.780,50085.124,30883.369,14714.948,5053.217,1802.213,0.000
0.490,46749.860,49846.389,31290.622,14972.407,5135.135,1874.769,0.000
0.495,46122.597,50141.297,31037.844,14883.467,5022.790,1905.196,0.000
0.501,46321.542,49668.508,31037.844,14682.181,5046.195,1881.791,0.000
0.507,46447.931,50234.918,31213.384,14691.543,5067.260,1849.023,0.000
0.512,46382.396,50045.335,31332.752,14562.813,5177.265,1966.050,0.000
0.518,46644.536,49942.351,30976.990,14806.229,5029.811,1949.666,0.000
0.524,46232.602,49874.476,31098.698,14792.186,5050.876,1874.769,0.000
0.530,46536.872,49602.973,30927.839,14752.397,5125.773,1790.510,0.000
0.535,46300.478,49865.113,30464.413,14679.840,5109.389,1865.407,0.000
0.541,46328.564,50021.929,31014.439,14916.234,5130.454,1881.791,0.000
0.547,46440.910,49743.406,30953.585,14537.067,5132.795,1809.234,0.000
0.553,46480.699,49963.416,31012.098,14904.531,5041.514,1907.537,0.000
0.558,46995.617,49998.524,30876.347,14874.104,5174.924,1863.066,0.000
0.564,46293.456,49886.178,31054.228,14918.575,4929.168,1942.645,0.000
0.570,46656.239,49701.276,31030.822,14820.272,5090.665,1895.834,0.000
0.576,46548.574,50152.999,31597.232,14530.046,5177.265,1935.623,0.000
0.581,46801.352,49993.843,30962.947,14785.164,5055.557,1879.450,0.000
0.587,46555.596,49668.508,30785.066,14710.267,5097.687,1865.407,0.000
0.593,46302.818,49565.525,31297.644,14644.732,5135.135,1799.872,0.000
0.598,46326.223,50152.999,31108.060,14820.272,5039.173,1865.407,0.000
0.604,46445.591,49921.286,30822.515,14874.104,5205.351,1879.450,0.000
0.610,46693.687,50152.999,31136.147,14567.494,4983.001,1858.385,0.000
0.616,46520.488,50031.291,31096.357,14693.883,5142.157,1966.050,0.000
0.621,46567.299,49916.605,31056.568,14745.375,5074.281,1853.704,0.000
0.627,47004.979,49586.590,31314.027,15012.196,5102.368,1870.088,0.000
0.633,46373.034,49944.692,31232.109,14958.364,5095.346,1930.942,0.000
0.639,46375.375,50220.875,31246.152,14766.440,5100.027,1919.239,0.000
0.644,46628.152,50148.318,31131.466,14771.121,4980.660,1842.002,0.000
0.650,46321.542,50110.870,31033.163,14738.353,5104.708,1907.537,0.000
0.656,46649.217,49879.157,30979.331,14817.932,5081.303,1884.131,0.000
0.662,46520.488,49762.130,30976.990,14530.046,5067.260,1937.964,0.000
0.667,46342.607,49972.778,30974.650,14464.511,4924.487,1839.661,0.000
0.673,46087.489,49961.075,30771.023,14651.754,5025.130,1893.493,0.000
0.679,46361.331,49785.535,31372.541,14677.499,4938.530,1888.812,0.000
0.685,46651.558,49876.816,31178.276,14696.224,5055.557,1921.580,0.000
0.690,46071.105,49848.730,31164.233,14829.634,4936.190,1895.834,0.000
0.696,46838.801,50078.102,30855.282,14733.672,5207.692,1849.023,0.000
0.702,46941.784,49848.730,30958.266,14743.034,5104.708,1928.601,0.000
0.707,46637.515,49755.108,30930.179,14822.613,5177.265,1776.467,0.000
0.713,46440.910,49446.158,31218.065,14405.997,5219.395,1891.153,0.000
0.719,46284.094,50195.129,30801.450,14906.872,5125.773,1902.856,0.000
0.725,46663.261,50078.102,31091.676,14827.294,5062.579,1790.510,0.000
0.730,46543.893,50028.951,30939.542,14689.202,5151.519,1940.304,0.000
0.736,46581.342,49947.032,30993.374,14541.748,5160.881,1856.045,0.000
0.742,46099.191,50099.167,30909.115,14686.862,4894.060,1771.786,0.000
0.748,46436.229,49251.893,30951.244,14881.126,5163.222,1879.450,0.000
0.763,46302.818,50120.232,30958.266,14691.543,5130.454,1851.364,0.000
0.769,46447.931,49862.773,30918.477,14693.883,5132.795,1907.537,0.000
0.775,46597.726,49897.881,30740.596,14626.008,5039.173,1781.148,0.000
0.781,46138.981,49378.282,31014.439,14963.045,5097.687,1895.834,0.000
0.786,46344.948,49923.627,31321.049,15119.861,5020.449,1870.088,0.000
0.792,46302.818,50267.686,31178.276,14871.764,4999.384,1895.834,0.000
0.798,46560.277,49848.730,31117.422,14930.277,5043.854,1863.066,0.000
0.803,46452.612,50344.923,31042.525,14953.683,5064.919,1930.942,0.000
0.809,46656.239,49865.113,31058.909,14878.786,5107.049,1891.153,0.000
0.815,46635.174,50117.891,31136.147,14654.094,4978.319,1858.385,0.000
0.823,46153.024,49963.416,30883.369,14824.953,5109.389,1820.937,0.000
0.829,46075.786,50206.832,30850.601,14604.943,5121.092,1916.899,0.000
0.835,46323.883,49853.411,30911.455,14768.780,5001.725,1877.110,0.000
0.840,46085.148,49574.887,31122.103,14775.802,5074.281,1881.791,0.000
0.846,46253.667,49982.140,31398.287,14656.435,5184.287,1863.066,0.000
0.852,46092.170,50131.934,30792.088,14904.531,5104.708,1844.342,0.000
0.857,46714.752,50010.227,31234.449,14490.257,5191.308,1954.347,0.000
0.863,46246.645,49778.514,31101.039,14651.754,4992.363,1966.050,0.000
0.869,46834.120,49621.698,31065.931,14618.986,5100.027,1811.575,0.000
0.875,46197.494,49612.336,31051.887,14508.981,5097.687,1863.066,0.000
0.881,46286.434,50057.037,30848.261,14597.921,5191.308,1968.391,0.000
0.889,46429.207,49954.054,30934.861,14890.488,5142.157,1846.683,0.000
0.894,46169.408,49984.481,31091.676,15040.282,5100.027,1884.131,0.000
0.900,46717.093,49825.324,30913.796,14588.559,5060.238,1849.023,0.000
0.906,46436.229,49860.432,30895.071,14888.148,5165.562,1856.045,0.000
0.912,46366.012,50021.929,30747.618,14838.996,5235.778,1680.505,0.000
0.917,46424.526,49631.060,30958.266,14733.672,4992.363,1895.834,0.000
0.923,46384.737,49450.839,30815.493,14899.850,5062.579,1856.045,0.000
0.929,46773.266,49799.578,30939.542,14794.526,5018.109,1818.596,0.000
0.934,46674.963,50152.999,31197.001,14881.126,5029.811,1926.261,0.000
0.940,46539.212,50169.383,30827.196,14775.802,5156.200,1891.153,0.000
0.946,46356.650,49830.005,30820.174,14817.932,5123.433,1825.618,0.000
0.952,46396.439,50284.069,31037.844,15000.493,4954.914,1914.558,0.000
0.957,46780.287,49820.643,31192.319,14649.413,5050.876,1825.618,0.000
0.963,46630.493,49581.909,30574.418,14565.154,5081.303,1912.218,0.000
0.969,46206.856,50092.145,30969.969,14726.651,5116.411,1947.326,0.000
0.975,46239.624,49734.043,31152.530,14644.732,5170.243,1830.299,0.000
0.981,46628.152,49979.800,31283.600,14663.456,5144.498,1813.915,0.000
0.989,46340.267,50003.205,30567.396,14930.277,5018.109,1863.066,0.000
0.994,46340.267,49771.492,30948.904,14558.132,5116.411,1849.023,0.000
1.000,46391.758,50026.610,30976.990,14728.991,5078.962,1863.066,0.000
1.006,46279.413,49593.611,30808.472,14672.818,5085.984,1867.747,0.000
1.012,46478.358,49666.168,30878.688,14883.467,5020.449,1799.872,0.000
1.028,46660.920,50223.215,30972.309,14944.321,5060.238,1905.196,0.000
1.043,46642.196,49825.324,30773.364,14576.856,5118.752,1867.747,0.000
1.055,46274.732,50138.956,30981.671,14918.575,5116.411,1984.774,0.000
1.065,46124.937,49970.437,30906.774,14686.862,5139.816,1870.088,0.000
1.071,46611.769,50021.929,30534.629,14497.278,5043.854,1806.894,0.000
1.077,46440.910,50127.253,30768.682,14764.099,4943.211,1792.850,0.000
1.083,46342.607,49612.336,30438.667,14881.126,5085.984,1905.196,0.000
1.091,46384.737,50071.081,30925.498,14731.332,5212.373,1842.002,0.000
1.106,46218.559,49893.200,31241.471,14703.245,5132.795,1813.915,0.000
1.112,46600.066,50543.869,30717.191,14806.229,4997.044,1865.407,0.000
1.118,46452.612,49940.011,31173.595,14633.029,5174.924,1834.980,0.000
1.124,46539.212,50024.270,30948.904,14792.186,5062.579,1834.980,0.000
1.129,46504.104,50213.853,31175.936,14869.423,5137.476,1797.531,0.000
1.135,46024.294,49998.524,31030.822,14611.964,5104.708,1839.661,0.000
1.141,46700.709,50181.086,30766.342,14808.569,5315.357,1846.683,0.000
1.146,46274.732,49677.871,30822.515,14841.337,5001.725,1865.407,0.000
1.152,46176.429,50014.908,30986.352,14803.888,5174.924,1881.791,0.000
1.158,46616.450,50274.707,30866.985,14857.721,4978.319,2029.244,0.000
1.164,46426.866,50089.805,31271.898,14754.737,5027.471,1837.321,0.000
1.169,46253.667,50279.388,30866.985,14831.975,5060.238,1874.769,0.000
1.175,46644.536,49925.967,31180.617,14869.423,5050.876,1863.066,0.000
1.181,46693.687,50143.637,31299.984,14736.013,5067.260,1816.256,0.000
1.187,46363.672,49389.985,31117.422,14860.061,4952.574,1905.196,0.000
1.192,46270.051,50120.232,30848.261,14815.591,5036.833,1865.407,0.000
1.198,46447.931,50300.453,31157.211,14497.278,5139.816,1923.920,0.000
1.204,46129.618,50057.037,31122.103,14757.078,5111.730,1844.342,0.000
1.210,46337.926,49656.806,30806.131,14836.656,5053.217,1825.618,0.000
1.216,46920.719,49996.183,30934.861,14902.191,5043.854,1942.645,0.000
1.223,46185.791,50513.442,31002.736,14824.953,5181.946,1902.856,0.000
1.229,46293.456,50082.783,31042.525,14736.013,4919.806,1834.980,0.000
1.235,46525.169,50230.237,30792.088,14560.473,5062.579,1980.093,0.000
1.241,46548.574,49570.206,30988.693,14647.073,4938.530,1870.088,0.000
1.246,45963.440,49949.373,30958.266,14611.964,5041.514,1825.618,0.000
1.252,46068.764,49942.351,30845.920,14820.272,5090.665,1888.812,0.000
1.258,46185.791,49886.178,31044.866,14773.461,5081.303,1987.115,0.000
1.264,46731.136,50050.016,30813.153,14810.910,5144.498,1944.985,0.000
1.269,46433.888,49888.519,31318.708,14803.888,5242.800,1902.856,0.000
1.275,46562.618,49750.427,30714.850,14817.932,5123.433,1788.169,0.000
1.281,46571.980,49902.562,31012.098,14902.191,5085.984,1856.045,0.000
1.287,46087.489,50419.820,30696.126,14726.651,5158.541,1846.683,0.000
1.292,46459.634,50031.291,31358.498,14911.553,5132.795,1839.661,0.000
1.298,46511.126,49654.465,31234.449,14642.391,5156.200,1797.531,0.000
1.304,46375.375,49804.259,31084.655,14714.948,5071.941,1844.342,0.000
1.309,46286.434,49979.800,30916.136,14906.872,5067.260,1860.726,0.000
1.315,46248.986,49858.092,30836.558,14689.202,4938.530,1860.726,0.000
1.323,46021.954,50211.513,30803.791,14838.996,5060.238,1860.726,0.000
1.329,46347.288,49951.713,30890.390,14705.586,5004.065,1888.812,0.000
1.335,46344.948,49696.595,31014.439,14457.489,5090.665,1956.688,0.000
1.341,46454.953,50181.086,31201.682,14895.169,5114.071,1916.899,0.000
1.346,46099.191,49797.238,30960.606,14628.348,5128.114,1893.493,0.000
1.352,46431.548,49982.140,31072.952,14986.450,5111.730,1881.791,0.000
1.358,46281.753,49949.373,31051.887,14651.754,5043.854,1919.239,0.000
1.364,46300.478,49808.941,30803.791,14855.380,5050.876,1912.218,0.000
1.369,46209.197,50003.205,30979.331,14958.364,5048.536,1907.537,0.000
1.375,46483.039,49975.119,30808.472,14817.932,5067.260,1900.515,0.000
1.381,46307.499,49703.616,30923.158,14750.056,5027.471,1884.131,0.000
1.389,46635.174,49925.967,31005.077,14909.212,5039.173,1846.683,0.000
1.395,46586.023,50248.961,31189.979,14794.526,5125.773,1916.899,0.000
1.400,45979.824,49755.108,30984.012,14796.867,4992.363,1818.596,0.000
1.406,46309.840,49785.535,30778.045,14637.710,5060.238,1919.239,0.000
1.412,46464.315,49539.779,31213.384,14883.467,5093.006,1842.002,0.000
1.418,46387.077,50045.335,31145.509,14693.883,5025.130,1923.920,0.000
1.423,46548.574,50162.361,31314.027,14670.478,5062.579,1825.618,0.000
1.429,46443.250,50164.702,31028.482,14843.677,5018.109,1928.601,0.000
1.435,46307.499,49581.909,30415.262,14803.888,5123.433,1902.856,0.000
1.441,46160.045,50047.675,31103.379,14787.505,5088.325,1856.045,0.000
1.446,46302.818,50108.529,31339.773,14920.915,5041.514,1851.364,0.000
1.452,46691.347,49965.756,31131.466,14869.423,5151.519,1893.493,0.000
1.458,46438.569,50227.896,31098.698,15096.455,5125.773,1870.088,0.000
1.464,46438.569,50007.886,30876.347,14794.526,5128.114,1923.920,0.000
1.469,46160.045,50078.102,30813.153,14862.402,5083.644,1893.493,0.000
1.475,46127.278,50227.896,31133.806,14937.299,5032.152,1900.515,0.000
1.481,46363.672,50031.291,31037.844,14738.353,5011.087,1959.028,0.000
1.486,46227.921,50293.431,30843.580,14911.553,5046.195,1813.915,0.000
1.492,46782.628,49827.665,30738.256,14846.018,5123.433,1909.877,0.000
1.498,46848.163,49890.859,31269.557,14831.975,5170.243,1895.834,0.000
1.504,46251.326,49535.098,31094.017,14539.408,5088.325,1818.596,0.000
1.509,46513.466,50059.378,31103.379,14731.332,5039.173,1853.704,0.000
1.516,46574.320,49755.108,31222.746,14312.376,4987.682,1802.213,0.000
1.531,46466.656,49602.973,31012.098,14501.959,5097.687,1970.731,0.000
1.539,46263.029,49970.437,31058.909,14906.872,5160.881,1832.639,0.000
1.545,46244.305,50176.405,31016.779,14789.845,5013.427,1856.045,0.000
1.554,46550.915,49495.309,30881.028,14764.099,5116.411,1900.515,0.000
1.566,46738.158,50089.805,30836.558,14862.402,5029.811,1865.407,0.000
1.572,46291.115,50005.546,31105.720,14714.948,5100.027,1884.131,0.000
1.577,46382.396,49993.843,30703.147,14684.521,5128.114,1816.256,0.000
1.583,45996.208,49998.524,30712.510,14820.272,5177.265,1853.704,0.000
1.589,46476.018,49722.341,30955.925,14642.391,5109.389,1914.558,0.000
1.595,46323.883,49935.329,30895.071,14455.149,5088.325,1870.088,0.000
1.600,45972.802,50045.335,30726.553,14721.970,5074.281,1823.277,0.000
1.606,46204.516,50005.546,31157.211,14794.526,5076.622,1837.321,0.000
1.612,45942.376,49890.859,31204.022,14916.234,5137.476,1937.964,0.000
1.618,46693.687,49762.130,30892.731,14841.337,5048.536,1870.088,0.000
1.626,46672.623,49986.821,30958.266,14913.894,5205.351,1902.856,0.000
1.631,46504.104,50181.086,30991.033,14827.294,5008.746,1834.980,0.000
1.637,47002.638,49373.601,31016.779,14736.013,5135.135,1806.894,0.000
1.643,46174.089,50258.323,31489.568,14934.958,4933.849,1827.958,0.000
1.649,46314.521,49813.622,30820.174,14883.467,5088.325,1905.196,0.000
1.654,46220.899,49764.470,31180.617,14820.272,5116.411,1795.191,0.000
1.660,46525.169,50298.113,31105.720,14750.056,5041.514,1837.321,0.000
1.666,46461.974,50124.913,31124.444,14979.429,4959.595,1867.747,0.000
1.672,46534.531,49827.665,31030.822,14977.088,5034.492,1846.683,0.000
1.677,46309.840,49717.660,30941.882,14874.104,5128.114,1797.531,0.000
1.683,46108.554,49521.055,30934.861,14417.700,5043.854,1858.385,0.000
1.689,46422.185,49886.178,31236.790,14810.910,5179.606,1806.894,0.000
1.695,46190.472,50040.654,31033.163,14618.986,5008.746,1888.812,0.000
1.700,46457.293,49961.075,30801.450,14810.910,5025.130,1984.774,0.000
1.706,46689.006,50127.253,30878.688,14670.478,5144.498,1905.196,0.000
1.712,46468.996,49918.946,30876.347,15016.877,5217.054,1863.066,0.000
1.718,46822.417,49951.713,31042.525,14752.397,5172.584,1870.088,0.000
1.723,46445.591,49628.719,30897.412,14724.310,5057.898,1921.580,0.000
1.729,46511.126,49429.774,31159.552,14658.775,5167.903,1900.515,0.000
1.735,46550.915,49769.151,30937.201,14654.094,5083.644,1820.937,0.000
1.740,46298.137,50260.664,31096.357,14864.742,5001.725,1842.002,0.000
1.746,47035.406,49890.859,31283.600,14703.245,5093.006,1813.915,0.000
1.752,45954.078,49918.946,30824.855,14934.958,5071.941,1865.407,0.000
1.760,46305.159,49825.324,31005.077,14565.154,5104.708,1834.980,0.000
1.766,46000.889,49904.902,30878.688,14717.289,5039.173,1923.920,0.000
1.772,46202.175,49996.183,30953.585,14803.888,5043.854,1858.385,0.000
1.777,46071.105,50152.999,30829.536,14731.332,4983.001,1818.596,0.000
1.783,46316.861,49614.676,30909.115,14787.505,4997.044,1914.558,0.000
1.789,46628.152,49602.973,30913.796,14644.732,5034.492,1830.299,0.000
1.794,46504.104,49792.557,31143.168,14607.283,4978.319,1898.174,0.000
1.800,46195.153,50167.043,30719.531,14654.094,5128.114,1930.942,0.000
1.806,45956.419,49640.422,31311.687,14703.245,5137.476,1914.558,0.000
1.812,46518.147,49790.216,31065.931,14586.219,5179.606,1830.299,0.000
1.818,46560.277,50546.209,31065.931,14600.262,5177.265,1961.369,0.000
1.823,46490.061,50511.101,30794.428,14689.202,4945.552,1940.304,0.000
1.829,46492.401,50136.616,30831.877,14705.586,5116.411,1856.045,0.000
1.835,46375.375,49888.519,31051.887,14717.289,5041.514,1856.045,0.000
1.840,46326.223,50031.291,30904.434,14918.575,5025.130,1860.726,0.000
1.846,46583.682,49944.692,30913.796,14682.181,5067.260,1900.515,0.000
1.852,46529.850,49888.519,30642.294,14822.613,5100.027,1937.964,0.000
1.858,46270.051,49443.817,30478.456,14691.543,5076.622,1879.450,0.000
1.863,46209.197,49982.140,31349.135,14874.104,5130.454,1907.537,0.000
1.869,46763.904,50068.740,31187.638,14635.370,5163.222,1898.174,0.000
1.875,46522.828,50506.420,31103.379,14576.856,5158.541,1837.321,0.000
1.881,46787.309,49724.681,30932.520,14712.608,5195.989,1809.234,0.000
1.886,46061.743,49694.254,30801.450,14661.116,5081.303,1849.023,0.000
1.892,46548.574,50089.805,30895.071,14675.159,4975.979,1930.942,0.000
1.898,46522.828,50021.929,31119.763,14628.348,4940.871,1867.747,0.000
1.903,46597.726,49874.476,31304.665,14677.499,5064.919,1905.196,0.000
1.909,46431.548,49652.125,31349.135,14743.034,5074.281,1900.515,0.000
1.915,46199.834,50089.805,31136.147,14920.915,5177.265,1860.726,0.000
1.921,46457.293,49937.670,31161.893,14995.812,5102.368,1839.661,0.000
1.926,46277.072,50447.907,31110.401,14803.888,5128.114,1863.066,0.000
1.932,46431.548,50136.616,31417.011,14597.921,4987.682,1809.234,0.000
1.938,46361.331,49897.881,30639.953,14707.926,5057.898,1830.299,0.000
1.944,46401.121,50073.421,31002.736,14682.181,5076.622,1881.791,0.000
1.950,46195.153,49720.000,31000.396,14665.797,5188.968,1860.726,0.000
1.958,46726.455,49544.460,31288.281,14904.531,5095.346,1809.234,0.000
1.963,46808.374,50064.059,30848.261,14876.445,5149.179,1849.023,0.000
1.969,46452.612,49947.032,31063.590,14834.315,5050.876,1806.894,0.000
1.975,46590.704,49832.346,31051.887,14799.207,5121.092,1851.364,0.000
1.980,46476.018,49813.622,30953.585,14642.391,5060.238,1902.856,0.000
1.986,46326.223,49804.259,30911.455,14815.591,5151.519,1851.364,0.000
1.992,46326.223,49890.859,31253.173,14801.548,5053.217,1860.726,0.000
1.998,46192.813,49855.751,31185.298,14719.629,5043.854,1891.153,1.000
2.004,46089.829,50059.378,31056.568,14700.905,5217.054,1900.515,0.000
2.012,46436.229,50237.259,30899.752,14567.494,5006.406,1851.364,0.000
2.018,46293.456,49748.087,31477.865,14677.499,5083.644,1884.131,0.000
2.026,46595.385,50040.654,31409.989,14691.543,5067.260,1928.601,0.000
2.042,46342.607,50138.956,30871.666,14717.289,5029.811,1856.045,0.000
2.057,46527.509,49897.881,31051.887,14808.569,5050.876,1886.472,0.000
2.064,46506.445,49923.627,30934.861,14738.353,5104.708,1846.683,0.000
2.080,46508.785,49577.228,30611.867,14586.219,5064.919,1846.683,0.000
2.086,46335.586,49762.130,31023.801,14707.926,5039.173,1930.942,0.000
2.091,46368.353,50080.443,30827.196,14588.559,5203.011,1830.299,0.000
2.097,46492.401,49738.724,31033.163,14466.851,5029.811,1905.196,0.000
2.103,46288.775,49712.979,31133.806,14782.824,5043.854,1834.980,0.000
2.119,46305.159,50309.815,30866.985,14398.976,5100.027,1820.937,0.000
2.126,46672.623,50192.788,30881.028,14780.483,5008.746,1902.856,0.000
2.132,46522.828,50087.464,31171.255,14602.602,5067.260,1921.580,0.000
2.138,46693.687,49932.989,30993.374,14778.142,5123.433,1820.937,0.000
2.144,46443.250,49977.459,30810.812,14714.948,5036.833,1813.915,0.000
2.150,46412.823,49975.119,30974.650,14750.056,5081.303,1893.493,0.000
2.158,46038.338,49811.281,30761.661,14855.380,5188.968,1919.239,0.000
2.163,46241.964,49799.578,31023.801,14752.397,5060.238,1874.769,0.000
2.169,46574.320,50183.426,30965.287,14724.310,5022.790,1804.553,0.000
2.175,46216.218,49556.163,30834.217,14824.953,5144.498,1832.639,0.000
2.181,46621.131,49787.876,30913.796,14719.629,5001.725,1895.834,0.000
2.186,46424.526,50138.956,30677.402,14937.299,4980.660,1867.747,0.000
2.192,46644.536,49703.616,30895.071,14794.526,5039.173,1842.002,0.000
2.198,46508.785,49970.437,30920.817,14672.818,5069.600,1818.596,0.000
2.203,46284.094,49977.459,31091.676,14754.737,5144.498,1853.704,0.000
2.209,46817.736,49631.060,31098.698,14597.921,5135.135,1832.639,0.000
2.215,46665.601,49635.741,30909.115,14736.013,5081.303,1846.683,0.000
2.223,46230.261,50164.702,31206.363,14927.937,5062.579,1818.596,0.000
2.229,46417.504,50330.880,30932.520,14691.543,5001.725,1774.126,0.000
2.234,46403.461,50064.059,30883.369,14752.397,4983.001,1834.980,0.000
2.240,46298.137,50050.016,31047.206,14834.315,5071.941,1909.877,0.000
2.246,46632.834,50148.318,31222.746,14698.564,5107.049,1809.234,0.000
2.252,46431.548,49888.519,30960.606,14906.872,4912.784,1851.364,0.000
2.257,46124.937,49469.563,30829.536,14682.181,4994.703,1886.472,0.000
2.263,46490.061,49687.233,31028.482,14544.089,5125.773,1907.537,0.000
2.269,46426.866,49785.535,31255.514,14714.948,5069.600,1818.596,0.000
2.275,46497.082,49982.140,30960.606,14843.677,4964.276,1797.531,0.000
