60.000,3.000
0.351,46913.698,49642.762,30925.498,14696.224,5013.427,1795.191,0.000
0.360,46138.981,49743.406,31143.168,14590.900,5078.962,1900.515,0.000
0.368,46256.007,50284.069,30792.088,14684.521,5093.006,1832.639,0.000
0.384,46515.807,49553.822,30778.045,14604.943,4943.211,1874.769,0.000
0.400,46366.012,50321.518,31108.060,14558.132,5090.665,1832.639,0.000
0.405,46422.185,50288.750,30754.639,14792.186,5102.368,1851.364,0.000
0.411,46295.796,49867.454,31014.439,14267.906,5018.109,1863.066,0.000
0.417,46153.024,49895.540,30890.390,14878.786,4912.784,1853.704,0.000
0.422,45972.802,50028.951,30745.277,14616.646,5179.606,1830.299,0.000
0.428,46314.521,49951.713,31138.487,14714.948,5076.622,1886.472,0.000
0.434,46197.494,49834.686,30806.131,14736.013,5006.406,1856.045,0.000
0.440,46511.126,49989.162,31246.152,14679.840,5020.449,1813.915,0.000
0.445,46138.981,49951.713,30635.272,14860.061,5074.281,1823.277,0.000
0.451,46494.742,49958.735,30967.628,14757.078,5191.308,1863.066,0.000
0.457,46061.743,49663.827,31171.255,14642.391,4992.363,1820.937,0.000
0.463,46426.866,49539.779,30810.812,14771.121,4978.319,1898.174,0.000
0.469,46007.911,49670.849,31281.260,14750.056,5067.260,1853.704,0.000
0.485,46185.791,49888.519,30810.812,14441.105,5060.238,1834.980,0.000
0.494,46408.142,49638.081,31061.249,14537.067,4931.509,2024.563,0.000
0.510,46031.316,49593.611,30939.542,14696.224,5041.514,1893.493,0.000
0.518,46192.813,50272.367,31042.525,14497.278,5165.562,1792.850,0.000
0.534,45703.641,49474.244,30653.996,14654.094,5036.833,1816.256,0.000
0.539,46438.569,49818.303,31143.168,14696.224,5111.730,1966.050,0.000
0.545,46450.272,49794.897,31218.065,14548.770,4968.957,1825.618,0.000
0.551,46218.559,50021.929,30855.282,14874.104,5109.389,1860.726,0.000
0.557,46356.650,49443.817,31445.097,14647.073,5062.579,1912.218,0.000
0.565,46550.915,49710.638,31208.703,14537.067,5088.325,1809.234,0.000
0.581,46190.472,49228.488,31033.163,14892.829,4959.595,1940.304,0.000
0.586,46670.282,49755.108,30614.207,14656.435,5125.773,1914.558,0.000
0.594,46169.408,49860.432,30754.639,14773.461,5078.962,1872.429,0.000
0.600,46223.240,49207.423,30766.342,14764.099,5135.135,1902.856,0.000
0.606,46181.110,50197.469,30817.834,14817.932,5067.260,1952.007,0.000
0.614,46630.493,49886.178,31026.141,14754.737,4966.617,1867.747,0.000
0.620,46270.051,50054.697,30721.872,14555.792,4929.168,1832.639,0.000
0.628,46279.413,49869.794,30862.304,14462.170,5123.433,1774.126,0.000
0.634,46195.153,49434.455,30775.704,14696.224,4975.979,1825.618,0.000
0.639,46541.553,49872.135,30775.704,14656.435,4980.660,1884.131,0.000
0.645,46459.634,49963.416,30511.224,14628.348,5067.260,1888.812,0.000
0.651,46274.732,49668.508,30885.709,14546.429,4910.444,1776.467,0.000
0.657,46789.649,49942.351,31152.530,14829.634,5064.919,1830.299,0.000
0.665,46412.823,49975.119,30890.390,14551.111,5074.281,1865.407,0.000
0.671,46553.255,50007.886,30759.320,14714.948,5067.260,1858.385,0.000
0.679,46110.894,49900.221,30845.920,14916.234,5071.941,1923.920,0.000
0.684,46272.391,49638.081,30649.315,14707.926,5130.454,1891.153,0.000
0.691,46473.677,49930.648,30773.364,14843.677,5048.536,1949.666,0.000
0.706,45940.035,49949.373,30981.671,14525.365,5104.708,1902.856,0.000
0.714,46583.682,49832.346,30604.845,14785.164,4950.233,1935.623,0.000
0.720,46333.245,49734.043,30991.033,14600.262,5203.011,1928.601,0.000
0.728,46300.478,49572.546,31016.779,14895.169,5158.541,1884.131,0.000
0.734,46323.883,49696.595,30735.915,14855.380,4990.022,1769.445,0.000
0.742,46078.127,49776.173,30595.483,14504.300,4947.892,1846.683,0.000
0.747,46681.985,49825.324,31140.828,14588.559,5226.416,1872.429,0.000
0.753,46157.705,49790.216,30993.374,14684.521,4997.044,1884.131,0.000
0.759,46377.715,49668.508,30878.688,14719.629,5053.217,1858.385,0.000
0.767,46468.996,50026.610,30813.153,14939.639,5088.325,1891.153,0.000
0.773,46424.526,49825.324,30820.174,14527.705,5217.054,1856.045,0.000
0.779,46609.428,49783.195,31040.185,14579.197,5085.984,1909.877,0.000
0.785,46021.954,49984.481,31058.909,14736.013,5095.346,1846.683,0.000
0.790,46300.478,49961.075,30925.498,14588.559,5048.536,1989.455,0.000
0.796,46295.796,49783.195,30574.418,14750.056,4983.001,1804.553,0.000
0.802,46590.704,49577.228,31105.720,14785.164,5165.562,1804.553,0.000
0.817,46450.272,49900.221,30941.882,14621.327,5078.962,1942.645,0.000
0.823,46120.256,49516.374,31428.714,14555.792,5018.109,1898.174,0.000
0.829,46513.466,50026.610,30906.774,14775.802,5029.811,1811.575,0.000
0.834,46248.986,49567.865,30845.920,14530.046,5179.606,1916.899,0.000
0.840,46160.045,49757.449,31108.060,14799.207,5041.514,1865.407,0.000
0.846,46541.553,49867.454,30677.402,14869.423,5078.962,1933.283,0.000
0.852,45881.522,49591.271,30771.023,14532.386,5057.898,1863.066,0.000
0.857,46300.478,49588.930,31152.530,14904.531,5111.730,1884.131,0.000
0.863,46227.921,50045.335,30644.634,14764.099,5135.135,1895.834,0.000
0.871,46394.099,49638.081,30820.174,14841.337,5076.622,1813.915,0.000
0.877,46667.942,49799.578,30976.990,14780.483,5083.644,1881.791,0.000
0.883,46363.672,49858.092,31056.568,14494.938,5006.406,1898.174,0.000
0.889,46174.089,49680.211,30916.136,14417.700,4882.358,1870.088,0.000
0.894,46213.878,49588.930,30974.650,14743.034,5111.730,1842.002,0.000
0.900,46263.029,49602.973,30745.277,14663.456,5170.243,1844.342,0.000
0.906,46333.245,50010.227,30752.299,14813.251,4997.044,1820.937,0.000
0.912,46387.077,49425.093,30850.601,14855.380,4973.638,1895.834,0.000
0.920,46080.467,49661.487,31119.763,14511.321,5027.471,1870.088,0.000
0.925,46515.807,49902.562,31068.271,15009.856,5163.222,1701.569,0.000
0.931,46136.640,50005.546,30590.802,14569.835,5100.027,1746.040,0.000
0.938,46366.012,49897.881,30789.747,14885.807,5205.351,1825.618,0.000
0.946,46401.121,49504.671,31105.720,14918.575,5032.152,1898.174,0.000
0.952,46279.413,49844.049,31063.590,14829.634,5170.243,1926.261,0.000
0.958,46433.888,49277.639,30995.714,14553.451,5041.514,1842.002,0.000
0.973,46567.299,49785.535,30918.477,14897.510,5013.427,1844.342,0.000
0.979,45546.825,49909.584,30888.050,14860.061,5135.135,1816.256,0.000
0.984,46354.310,49474.244,30946.563,14579.197,5128.114,1949.666,0.000
0.991,46024.294,49925.967,30920.817,14492.597,5097.687,1905.196,0.000
1.006,45989.186,49584.249,30960.606,14759.418,5034.492,1926.261,0.000
1.013,46384.737,49743.406,31112.741,14801.548,4973.638,1937.964,0.000
1.022,46120.256,49895.540,30515.905,14721.970,5207.692,1935.623,0.000
1.040,46206.856,50045.335,30677.402,14789.845,5018.109,1865.407,0.000
1.057,46511.126,49745.746,31056.568,14375.570,5006.406,1872.429,0.000
1.066,46192.813,50288.750,30998.055,14988.791,5118.752,1886.472,0.000
1.074,46227.921,49509.352,30820.174,14696.224,5067.260,1989.455,0.000
1.080,46216.218,49230.828,30632.931,14843.677,5109.389,1940.304,0.000
1.096,46279.413,49551.482,30857.623,14834.315,4971.298,1884.131,0.000
1.105,46307.499,49570.206,30986.352,14541.748,5102.368,1870.088,0.000
1.111,46405.802,49989.162,31023.801,14420.041,4957.255,1750.721,0.000
1.117,46347.288,50047.675,30878.688,14644.732,5235.778,1877.110,0.000
1.133,46412.823,49951.713,31033.163,14658.775,5022.790,1818.596,0.000
1.149,45837.051,50195.129,31250.833,14672.818,5062.579,1879.450,0.000
1.164,46073.446,49897.881,31159.552,14738.353,5167.903,1907.537,0.000
1.170,46712.412,49640.422,30991.033,14951.342,5043.854,1818.596,0.000
1.175,46529.850,49516.374,30883.369,14703.245,5095.346,1891.153,0.000
1.181,46239.624,50012.567,30780.385,14401.316,5118.752,1928.601,0.000
1.187,45998.548,50059.378,30747.618,14693.883,5128.114,1923.920,0.000
1.195,46557.936,49584.249,30944.223,14728.991,4971.298,1827.958,0.000
1.201,46576.661,49858.092,31007.417,14516.003,4983.001,1912.218,0.000
1.209,46571.980,49570.206,30735.915,14445.786,5069.600,1905.196,0.000
1.214,46167.067,49851.070,31007.417,14927.937,5032.152,1905.196,0.000
1.220,46239.624,49553.822,31126.784,14675.159,5095.346,1851.364,0.000
1.226,46354.310,49635.741,30789.747,14670.478,5158.541,1816.256,0.000
1.232,46195.153,50258.323,30824.855,14853.040,5104.708,1886.472,0.000
1.238,46696.028,49724.681,30902.093,14864.742,5022.790,1877.110,0.000
1.246,45972.802,50038.313,30902.093,14736.013,5020.449,1823.277,0.000
1.252,46347.288,49921.286,31051.887,15044.964,5048.536,1792.850,0.000
1.268,46272.391,49698.935,30834.217,14686.862,5114.071,1914.558,0.000
1.276,46440.910,49900.221,31005.077,14520.684,4903.422,1879.450,0.000
1.282,46553.255,49851.070,30684.423,14714.948,5057.898,1909.877,0.000
1.288,46129.618,49954.054,31112.741,14736.013,4992.363,1825.618,0.000
1.296,46206.856,50092.145,31035.504,14712.608,5076.622,1895.834,0.000
1.302,46108.554,49853.411,31079.974,14787.505,5067.260,1867.747,0.000
1.307,46234.942,49942.351,31021.460,14527.705,5181.946,1900.515,0.000
1.313,46433.888,49916.605,30834.217,14604.943,5008.746,1907.537,0.000
1.319,46579.001,49811.281,30881.028,14647.073,5081.303,1839.661,0.000
1.335,46312.180,49778.514,31089.336,14574.516,5060.238,1872.429,0.000
1.343,46227.921,49848.730,30962.947,14473.873,5041.514,1799.872,0.000
1.348,45947.057,49996.183,30998.055,14698.564,5102.368,1856.045,0.000
1.354,46218.559,49977.459,30756.980,14728.991,4964.276,1797.531,0.000
1.360,45986.846,49808.941,31140.828,14796.867,4947.892,1844.342,0.000
1.365,46202.175,49968.097,30911.455,14714.948,5081.303,1837.321,0.000
1.372,46131.959,49876.816,30710.169,14635.370,5004.065,1872.429,0.000
1.387,45832.370,49954.054,30895.071,14499.619,5200.670,1914.558,0.000
1.393,45846.414,49780.854,30981.671,14574.516,5107.049,1799.872,0.000
1.399,46176.429,49731.703,31152.530,14670.478,5224.076,1895.834,0.000
1.407,46525.169,49996.183,30913.796,14773.461,5053.217,1919.239,0.000
1.412,46068.764,49801.919,30967.628,14836.656,5006.406,1884.131,0.000
1.418,46007.911,49303.385,30913.796,14649.413,5008.746,1930.942,0.000
1.424,46384.737,49593.611,30862.304,14600.262,5001.725,1877.110,0.000
1.430,46293.456,50298.113,30806.131,14670.478,5158.541,1811.575,0.000
1.435,46197.494,49684.892,30742.937,14813.251,5100.027,1863.066,0.000
1.441,46342.607,49907.243,31138.487,14778.142,5151.519,1851.364,0.000
1.447,46527.509,49928.308,30675.061,14726.651,5167.903,1839.661,0.000
1.453,46490.061,49563.184,30710.169,14754.737,5130.454,1874.769,0.000
1.458,46295.796,49469.563,30637.612,15082.412,5100.027,1834.980,0.000
1.464,46419.845,49502.330,30773.364,14721.970,5029.811,1860.726,0.000
1.470,46171.748,49883.838,30820.174,14813.251,5018.109,1881.791,0.000
1.475,46213.878,50010.227,30742.937,14892.829,5130.454,1900.515,0.000
1.481,46471.337,50281.729,30764.001,14670.478,5165.562,1860.726,0.000
1.487,46330.904,49694.254,30658.677,14782.824,5078.962,1813.915,0.000
1.493,46307.499,49965.756,30827.196,14885.807,5128.114,1933.283,0.000
1.498,46405.802,49862.773,30698.466,14789.845,5025.130,1893.493,0.000
1.505,46642.196,49769.151,30480.797,14710.267,4959.595,1860.726,0.000
1.510,46284.094,50085.124,31058.909,14689.202,5039.173,1921.580,0.000
1.516,45996.208,50005.546,30909.115,14871.764,4987.682,1914.558,0.000
1.524,46204.516,49436.795,30930.179,14728.991,5015.768,1830.299,0.000
1.530,46178.770,50000.864,30899.752,14963.045,5078.962,1792.850,0.000
1.536,46199.834,49385.304,30696.126,14743.034,5046.195,1895.834,0.000
1.551,46033.656,49565.525,30906.774,14548.770,5090.665,1825.618,0.000
1.557,46445.591,49771.492,31030.822,14618.986,4959.595,1886.472,0.000
1.579,46213.878,49631.060,30955.925,14551.111,5062.579,1944.985,0.000
1.585,46143.662,49635.741,30843.580,14785.164,5039.173,1865.407,0.000
1.591,46459.634,49691.914,30998.055,14562.813,5095.346,1909.877,0.000
1.607,46579.001,49701.276,30829.536,14946.661,5167.903,1926.261,0.000
1.622,46387.077,49989.162,31016.779,14806.229,5104.708,1834.980,0.000
1.628,45951.738,49804.259,30808.472,14775.802,5027.471,1792.850,0.000
1.633,46368.353,49539.779,30974.650,14836.656,4952.574,1837.321,0.000
1.639,46349.629,50042.994,31042.525,14831.975,4985.341,1933.283,0.000
1.645,46227.921,50150.659,30857.623,14665.797,4999.384,1874.769,0.000
1.651,46033.656,50155.340,30756.980,14792.186,5050.876,1820.937,0.000
1.657,46328.564,49918.946,30632.931,14501.959,5125.773,1905.196,0.000
1.672,46651.558,49450.839,30862.304,14686.862,5039.173,1895.834,0.000
1.678,46295.796,50021.929,31063.590,14668.137,5104.708,1884.131,0.000
1.684,46358.991,49640.422,31058.909,14693.883,5050.876,1886.472,0.000
1.689,46349.629,49668.508,30881.028,14679.840,5069.600,1804.553,0.000
1.695,46564.958,49982.140,30899.752,14796.867,4990.022,1975.412,0.000
1.701,46160.045,49801.919,30862.304,14586.219,5135.135,1795.191,0.000
1.717,46447.931,50031.291,30382.494,14682.181,4978.319,1827.958,0.000
1.723,46155.364,50068.740,31079.974,14899.850,5104.708,1921.580,0.000
1.728,45918.970,49846.389,30621.229,14691.543,5095.346,1916.899,0.000
1.734,46326.223,49790.216,31054.228,14752.397,5071.941,1923.920,0.000
1.740,46059.402,49928.308,30813.153,14658.775,5107.049,1968.391,0.000
1.745,46845.822,49970.437,30937.201,14817.932,5013.427,1790.510,0.000
1.751,46501.764,49780.854,30747.618,14892.829,4968.957,1902.856,0.000
1.757,46213.878,49303.385,30459.732,14504.300,5053.217,1834.980,0.000
1.762,46293.456,49942.351,30888.050,14710.267,5121.092,1923.920,0.000
1.768,45940.035,49834.686,30930.179,14668.137,5184.287,1881.791,0.000
1.774,46216.218,49904.902,30855.282,14630.689,4957.255,1823.277,0.000
1.780,46305.159,49495.309,31082.314,14822.613,5060.238,1827.958,0.000
1.785,46150.683,49474.244,31175.936,14609.624,5013.427,1877.110,0.000
1.791,46153.024,49935.329,30906.774,14771.121,5081.303,1900.515,0.000
1.797,46267.710,49907.243,30738.256,14497.278,5083.644,1888.812,0.000
1.803,46522.828,49705.957,31318.708,14792.186,5067.260,1865.407,0.000
1.808,46281.753,49961.075,31150.190,14689.202,5149.179,1818.596,0.000
1.814,46504.104,49930.648,30878.688,14534.727,5015.768,1816.256,0.000
1.820,46302.818,50078.102,30775.704,14949.002,5018.109,1839.661,0.000
1.826,46188.132,50033.632,30827.196,14600.262,5142.157,1870.088,0.000
1.831,46351.969,49406.368,30911.455,14728.991,5046.195,1902.856,0.000
1.837,46136.640,50141.297,30888.050,14822.613,5032.152,1886.472,0.000
1.843,46335.586,50042.994,30670.380,14651.754,5027.471,1909.877,0.000
1.849,46227.921,49691.914,30771.023,14611.964,5104.708,1846.683,0.000
1.854,46227.921,50115.551,30754.639,15115.180,4971.298,1853.704,0.000
1.860,46260.688,49811.281,30988.693,14644.732,4964.276,1919.239,0.000
1.866,46497.082,50064.059,30717.191,14827.294,5167.903,1811.575,0.000
1.872,46497.082,49579.568,30972.309,14654.094,5053.217,1905.196,0.000
1.877,46466.656,49862.773,31168.914,14668.137,5132.795,1820.937,0.000
1.883,46412.823,49455.520,30951.244,14658.775,5004.065,1844.342,0.000
1.889,46611.769,49806.600,30892.731,14850.699,4994.703,1886.472,0.000
1.894,46607.088,49815.962,31145.509,14843.677,5071.941,1820.937,0.000
1.900,46483.039,50050.016,30876.347,14586.219,4983.001,1771.786,0.000
1.906,45968.121,49499.990,31042.525,14714.948,5085.984,1874.769,0.000
1.912,45937.694,49406.368,30389.516,14649.413,4968.957,1893.493,0.000
1.918,46670.282,49516.374,30864.644,14595.581,5074.281,1867.747,0.000
1.923,45876.841,49659.146,31021.460,15068.369,5132.795,1860.726,0.000
1.929,45851.095,50024.270,30794.428,14672.818,5076.622,1949.666,0.000
1.935,45930.673,49736.384,30813.153,14820.272,5095.346,1886.472,0.000
1.941,46698.369,49717.660,31241.471,14778.142,5043.854,1867.747,0.000
1.949,46232.602,49769.151,31234.449,14846.018,5102.368,1778.807,0.000
1.954,46380.056,49963.416,30836.558,14801.548,5177.265,1900.515,0.000
1.960,46677.304,50066.399,30986.352,14775.802,5118.752,1879.450,0.000
1.966,46108.554,49677.871,30686.764,14754.737,5067.260,1811.575,0.000
1.972,46674.963,49558.503,31089.336,14906.872,5057.898,1891.153,0.000
1.977,46263.029,49925.967,30796.769,14567.494,5034.492,1795.191,0.000
1.983,45855.776,49839.368,31112.741,14778.142,5013.427,1919.239,0.000
1.989,46192.813,50103.848,31140.828,14958.364,5064.919,1753.061,0.000
1.994,46010.251,49467.222,30986.352,14541.748,5029.811,1909.877,1.000
2.001,46447.931,49738.724,30843.580,14576.856,4961.936,1919.239,0.000
2.016,46213.878,50115.551,30799.109,14895.169,5043.854,1872.429,0.000
2.024,46298.137,50054.697,30998.055,14689.202,5018.109,1907.537,0.000
2.032,46216.218,49839.368,30745.277,14630.689,5153.860,1900.515,0.000
2.040,46321.542,49776.173,31253.173,14843.677,4983.001,1839.661,0.000
2.048,46059.402,49888.519,30991.033,14731.332,5039.173,1905.196,0.000
2.056,46113.235,49738.724,30827.196,14555.792,5107.049,1785.829,0.000
2.077,46335.586,49853.411,30799.109,14703.245,5067.260,1832.639,0.000
2.083,46295.796,49991.502,31197.001,14539.408,5177.265,1935.623,0.000
2.091,46600.066,50038.313,30822.515,14483.235,5067.260,1816.256,0.000
2.096,46148.343,49794.897,31122.103,14712.608,5107.049,1813.915,0.000
2.102,46256.007,50066.399,31129.125,14778.142,4980.660,1842.002,0.000
2.108,46663.261,49846.389,31023.801,14752.397,5081.303,1923.920,0.000
2.114,46707.731,50073.421,30866.985,14841.337,5067.260,1846.683,0.000
2.119,46117.916,49581.909,31199.341,14913.894,5247.481,1849.023,0.000
2.125,46103.872,49888.519,31014.439,14785.164,5055.557,1846.683,0.000
2.131,46141.321,50316.837,30962.947,14855.380,4971.298,1799.872,0.000
2.137,46185.791,49478.925,30689.104,14693.883,5165.562,1818.596,0.000
2.145,46286.434,49944.692,31187.638,14520.684,5067.260,1886.472,0.000
2.151,46066.424,49769.151,30962.947,14630.689,5078.962,1813.915,0.000
2.156,46726.455,49602.973,30661.018,14714.948,5163.222,1842.002,0.000
2.162,46358.991,49537.438,30911.455,14724.310,4894.060,1860.726,0.000
2.168,46146.002,49787.876,31016.779,14733.672,5135.135,1865.407,0.000
2.176,46326.223,49429.774,31047.206,14686.862,4990.022,1832.639,0.000
2.182,46515.807,50110.870,31049.547,14759.418,5186.627,1853.704,0.000
2.187,46265.369,50026.610,30899.752,14799.207,5025.130,1912.218,0.000
2.193,46890.293,49530.417,31086.995,14665.797,4880.017,1781.148,0.000
2.199,46483.039,49619.357,30974.650,14642.391,5088.325,1799.872,0.000
2.205,46230.261,49532.757,30586.121,14628.348,5020.449,1877.110,0.000
2.210,45897.905,49715.319,31234.449,14876.445,5226.416,1863.066,0.000
2.216,46391.758,49764.470,30852.942,14831.975,5043.854,2003.499,0.000
2.224,46124.937,50066.399,30639.953,14682.181,5018.109,1930.942,0.000
2.230,46120.256,50010.227,30841.239,14607.283,4980.660,1919.239,0.000
2.236,46508.785,49982.140,30726.553,14588.559,5151.519,1760.083,0.000
2.244,46464.315,49909.584,31047.206,14593.240,5071.941,1884.131,0.000
2.250,46064.083,49701.276,30923.158,14724.310,5132.795,1905.196,0.000
2.256,46478.358,49893.200,31281.260,14834.315,5027.471,1879.450,0.000
2.264,46644.536,49642.762,30845.920,14728.991,5053.217,1863.066,0.000
2.272,46295.796,50003.205,30799.109,14831.975,4985.341,1849.023,0.000
2.278,46190.472,49862.773,30780.385,14810.910,5069.600,1858.385,0.000
2.283,46239.624,49984.481,31000.396,14590.900,5060.238,1886.472,0.000
2.289,46021.954,49790.216,30848.261,14731.332,5057.898,1877.110,0.000
2.295,46178.770,49577.228,31131.466,14590.900,5055.557,1811.575,0.000
2.301,46035.997,49642.762,30794.428,14864.742,5144.498,1898.174,0.000
2.309,46569.639,49509.352,31030.822,14848.359,5090.665,1858.385,0.000
2.315,46403.461,49656.806,31236.790,14771.121,4952.574,1952.007,0.000
2.323,46342.607,49476.584,30742.937,14792.186,4983.001,1884.131,0.000
2.328,46150.683,50141.297,30761.661,14523.024,5050.876,1846.683,0.000
2.334,46424.526,49766.811,30960.606,14469.192,5151.519,1923.920,0.000
2.340,46459.634,49879.157,30965.287,14892.829,5149.179,1783.488,0.000
2.345,46536.872,49998.524,30740.596,14806.229,5053.217,1956.688,0.000
2.351,46373.034,49860.432,31175.936,14712.608,5181.946,1860.726,0.000
2.357,46373.034,49954.054,30885.709,14471.532,5008.746,1799.872,0.000
2.363,45895.565,49617.017,31206.363,14834.315,4936.190,1851.364,0.000
2.369,46686.666,50012.567,30656.337,14888.148,5043.854,1935.623,0.000
2.377,46124.937,49806.600,30916.136,14801.548,4987.682,1804.553,0.000
2.382,46234.942,49851.070,30728.893,14675.159,5041.514,1928.601,0.000
2.388,45949.397,49694.254,31056.568,14960.704,5062.579,1797.531,0.000
2.394,46490.061,49815.962,30962.947,14785.164,5132.795,1856.045,0.000
2.400,46099.191,49851.070,30794.428,14494.938,5071.941,1844.342,0.000
2.405,46520.488,49883.838,31061.249,14853.040,5018.109,1757.742,0.000
2.411,46628.152,49736.384,30937.201,14782.824,5081.303,1846.683,0.000
2.417,46506.445,49848.730,30789.747,14548.770,5022.790,1877.110,0.000
2.423,44327.406,47924.809,30024.392,14249.181,4933.849,1809.234,0.000
2.431,43714.186,47381.805,29415.853,13830.226,4849.590,1774.126,0.000
2.437,42962.874,46691.347,28687.946,13970.658,4793.417,1881.791,0.000
2.442,42815.420,46337.926,28519.428,13647.664,4826.185,1905.196,0.000
2.448,42443.275,45429.798,28226.861,13664.048,4805.120,1806.894,0.000
2.454,41273.007,44416.346,27826.629,13394.886,4589.791,1778.807,0.000
2.459,41673.238,45099.783,27669.813,13287.221,4671.709,1731.996,0.000
2.465,41820.692,44732.319,27590.235,13420.632,4652.985,1809.234,0.000
2.471,40133.166,43585.456,26787.431,13015.719,4587.450,1790.510,0.000
2.487,39723.572,42967.555,26618.913,12875.287,4713.839,1657.099,0.000
2.492,39384.194,42635.199,26267.832,12741.876,4449.358,1720.294,0.000
2.498,38796.720,42426.891,26005.692,12788.687,4447.018,1727.315,0.000
2.504,38639.904,42038.362,26263.151,12531.228,4472.764,1696.888,0.000
2.509,37785.609,41268.326,25874.622,12269.088,4362.759,1724.975,0.000
2.515,37654.539,40360.198,25046.073,12037.375,4409.569,1741.359,0.000
2.521,36741.730,40540.419,25013.305,12100.570,4238.710,1650.078,0.000
2.527,36404.692,39749.318,24503.068,12210.575,4262.116,1720.294,0.000
2.532,36301.709,39662.718,24713.717,11878.219,4266.797,1753.061,0.000
