0.457,47966.939,51554.980,32079.382,15059.007,5121.092,1870.088,0.000
0.465,47901.404,51536.256,31779.794,15208.801,5266.205,1832.639,0.000
0.470,47824.166,51796.055,31866.394,15269.655,5266.205,1839.661,0.000
0.476,47767.993,51150.067,31740.005,15056.666,5224.076,1764.764,0.000
0.482,48020.771,51372.418,32123.853,15147.947,5247.481,1764.764,0.000
0.488,48453.770,51295.181,31789.156,14920.915,5088.325,1886.472,0.000
0.493,47711.821,51435.613,31967.037,15108.158,5144.498,1860.726,0.000
0.499,48076.944,51320.927,31960.015,15007.515,5090.665,1842.002,0.000
0.505,48133.117,51271.775,31845.329,15080.072,5025.130,1755.402,0.000
0.511,47583.091,51210.921,32149.599,15131.563,5139.816,1708.591,0.000
0.516,48032.474,51690.731,32009.166,14913.894,5198.330,1710.932,0.000
0.522,47690.756,51400.505,31803.199,15190.077,5184.287,1776.467,0.000
0.528,47847.572,51435.613,32039.593,15066.028,5083.644,1849.023,0.000
0.533,47927.150,51601.791,31728.302,15279.017,5128.114,1853.704,0.000
0.539,47971.620,51367.737,32315.777,15229.866,5240.459,1853.704,0.000
0.545,47945.874,50937.079,31908.523,14923.256,5186.627,1956.688,0.000
0.551,48013.750,51473.061,31920.226,15059.007,5170.243,1832.639,0.000
0.557,48041.836,51367.737,32095.766,15248.590,5401.956,1849.023,0.000
0.565,48161.203,51063.468,31981.080,15382.001,5228.757,1867.747,0.000
0.570,48357.808,51103.257,31929.588,15145.607,5210.033,1783.488,0.000
0.576,48016.090,51367.737,32252.582,15176.034,5081.303,1856.045,0.000
0.582,47849.912,51426.251,32222.155,15115.180,5221.735,1858.385,0.000
0.588,47976.301,51400.505,32261.944,15051.985,5214.714,1818.596,0.000
0.593,48105.031,51688.391,32416.420,15260.293,5149.179,1820.937,0.000
0.599,48067.582,51274.116,31791.497,15201.779,5193.649,1837.321,0.000
0.605,48046.517,51681.369,32062.999,15316.466,5151.519,1813.915,0.000
0.611,47739.907,51578.386,31615.956,15262.633,5167.903,1853.704,0.000
0.616,47725.864,51805.418,31604.254,15042.623,5273.227,1832.639,0.000
0.622,48098.009,51096.235,31917.886,15194.758,5153.860,1769.445,0.000
0.628,47964.598,51269.435,32320.458,15201.779,5001.725,1851.364,0.000
0.633,48329.722,51873.293,32077.042,15166.671,5090.665,1755.402,0.000
0.639,48325.041,51915.423,32154.280,15283.698,5224.076,1881.791,0.000
0.645,47749.269,51377.099,31941.291,15178.374,5287.270,1853.704,0.000
0.651,47924.809,51154.749,31955.334,14913.894,5214.714,1818.596,0.000
0.656,47751.610,51522.213,31765.751,15084.753,5214.714,1811.575,0.000
0.662,48121.414,51171.132,32376.631,15122.201,5174.924,1811.575,0.000
0.668,48289.933,51451.997,32170.663,15403.066,5163.222,1811.575,0.000
0.674,48086.306,51646.261,31903.842,15201.779,5123.433,1818.596,0.000
0.679,48411.641,51423.910,32444.506,15143.266,5233.438,1827.958,0.000
0.685,47798.420,51625.196,32027.891,15297.741,5329.400,1825.618,0.000
0.691,48142.479,51503.488,32039.593,15311.785,5219.395,1846.683,0.000
0.697,48208.014,51620.515,31772.772,15021.558,5212.373,1839.661,0.000
0.702,47922.469,51430.932,32060.658,15169.012,5193.649,1834.980,0.000
0.708,48018.431,51564.342,32367.268,15164.331,5142.157,1799.872,0.000
0.714,48163.544,51267.094,31791.497,15145.607,5130.454,1757.742,0.000
0.720,47943.534,51421.570,32173.004,15206.461,5301.313,1785.829,0.000
0.726,47653.307,51220.284,31632.340,15246.250,5067.260,1863.066,0.000
0.734,48247.803,51356.035,31896.821,14785.164,5109.389,1891.153,0.000
0.739,47957.577,51145.386,32095.766,15115.180,5144.498,1874.769,0.000
0.745,48381.214,51281.137,31693.194,15126.882,5203.011,1804.553,0.000
0.751,48397.598,51351.354,31875.756,15204.120,5149.179,1769.445,0.000
0.756,48175.247,51620.515,31779.794,15101.136,5083.644,1804.553,0.000
0.762,47613.518,51503.488,31732.983,15225.185,5303.654,1762.423,0.000
0.768,47859.274,51480.083,32018.529,15187.736,5102.368,1818.596,0.000
0.774,48037.155,51896.698,32039.593,15300.082,5158.541,1919.239,0.000
0.779,47899.063,51316.246,31805.540,15192.417,5350.465,1816.256,0.000
0.785,47791.399,51414.548,32191.728,15192.417,5195.989,1898.174,0.000
0.791,47929.490,51583.067,32327.479,15089.434,5214.714,1825.618,0.000
0.799,48020.771,51529.234,32098.107,15152.628,5200.670,1837.321,0.000
0.805,48016.090,51330.289,32147.258,15152.628,5046.195,1827.958,0.000
0.810,47992.685,51655.623,32006.826,14824.953,5252.162,1902.856,0.000
0.816,48303.976,50838.776,32271.306,14967.726,5170.243,1783.488,0.000
0.822,47866.296,51386.462,32041.934,15049.645,5231.097,1839.661,0.000
0.828,47983.323,51365.397,31929.588,14937.299,5266.205,1788.169,0.000
0.833,48339.084,51538.596,32388.333,15197.098,5125.773,1832.639,0.000
0.839,48032.474,51323.267,32184.707,14885.807,5114.071,1867.747,0.000
0.845,48016.090,51398.164,31735.324,15080.072,5256.843,1832.639,0.000
0.851,48058.220,51786.693,32381.312,15257.952,5184.287,1748.380,0.000
0.856,47892.042,51217.943,31735.324,15108.158,5071.941,1900.515,0.000
0.862,47950.555,51028.360,31861.713,15169.012,5006.406,1858.385,0.000
0.868,48416.322,51372.418,31976.399,15166.671,5170.243,1811.575,0.000
0.874,47882.680,51447.316,32037.253,15405.406,5195.989,1802.213,0.000
0.879,48088.647,51356.035,31866.394,15091.774,5050.876,1799.872,0.000
0.885,47995.025,51510.510,32048.956,15267.314,5142.157,1863.066,0.000
0.891,47999.706,51318.586,32245.561,15126.882,5001.725,1767.104,0.000
0.899,48189.290,51882.655,32025.550,15438.174,5043.854,1914.558,0.000
0.905,47988.004,51435.613,32378.971,15218.163,5217.054,1708.591,0.000
0.910,48182.268,51159.430,32788.565,15262.633,5177.265,1809.234,0.000
0.916,48259.506,51931.806,32212.793,15047.304,5135.135,1795.191,0.000
0.922,48142.479,51545.618,31960.015,15241.569,5074.281,1729.656,0.000
0.928,48320.360,51379.440,31964.696,15206.461,5125.773,1834.980,0.000
0.933,48144.820,51412.207,32350.885,15044.964,5179.606,1797.531,0.000
0.939,47758.631,51461.359,32205.771,15290.720,5287.270,1802.213,0.000
0.945,48154.182,51356.035,31850.010,15173.693,5266.205,1783.488,0.000
0.951,47700.118,51522.213,31941.291,15157.309,5170.243,1788.169,0.000
0.956,47849.912,51400.505,32430.463,15178.374,5191.308,1771.786,0.000
0.962,48268.868,51299.862,32121.512,14967.726,5074.281,1781.148,0.000
0.968,47920.128,51154.749,32084.064,15351.574,5205.351,1734.337,0.000
0.974,47887.361,51590.088,31885.118,15431.152,5142.157,1888.812,0.000
0.979,48116.733,51208.581,32247.901,15019.218,5149.179,1788.169,0.000
0.985,47856.934,51246.029,31786.816,15014.537,5165.562,1797.531,0.000
0.991,47880.339,51327.948,31782.134,15033.261,5137.476,1902.856,0.000
0.999,48310.998,51133.684,31978.739,15091.774,5139.816,1797.531,0.000
1.005,48140.139,51573.704,32004.485,15147.947,5252.162,1881.791,0.000
1.010,48208.014,51220.284,32247.901,15396.044,5109.389,1783.488,0.000
1.016,48243.122,51276.456,31679.151,15131.563,5200.670,1846.683,0.000
1.022,48140.139,51381.781,32105.128,14958.364,5252.162,1827.958,0.000
1.030,47707.139,51278.797,31983.421,15056.666,5125.773,1832.639,0.000
1.036,47896.723,50925.376,32407.057,14857.721,5064.919,1827.958,0.000
1.042,47950.555,51667.326,32198.750,15136.244,5252.162,1872.429,0.000
1.048,48074.604,51737.542,31988.102,15110.499,5235.778,1860.726,0.000
1.066,47828.847,51456.678,31957.675,15150.288,5081.303,1849.023,0.000
1.071,47763.312,51606.472,31803.199,15166.671,5198.330,1788.169,0.000
1.077,47976.301,51405.186,32020.869,14885.807,5095.346,1778.807,0.000
1.083,48058.220,51353.694,31901.502,15204.120,5212.373,1771.786,0.000
1.089,47597.134,51386.462,32046.615,15267.314,5198.330,1792.850,0.000
1.094,48079.285,51257.732,31639.362,15112.839,5219.395,1865.407,0.000
1.100,48133.117,51353.694,32149.599,15082.412,5210.033,1802.213,0.000
1.106,48238.441,51496.467,31950.653,15075.391,5259.184,1764.764,0.000
1.112,48154.182,51257.732,31927.248,15311.785,5158.541,1760.083,0.000
1.117,47913.107,51540.937,32002.145,14834.315,5177.265,1823.277,0.000
1.123,47821.826,51433.272,31850.010,15190.077,5186.627,1820.937,0.000
1.139,47920.128,51224.965,32348.544,15358.595,5263.865,1834.980,0.000
1.144,47693.096,51517.532,32079.382,15400.725,5254.503,1858.385,0.000
1.150,48081.625,51580.726,31868.734,14857.721,5221.735,1867.747,0.000
1.156,47744.588,51351.354,31704.897,15187.736,5078.962,1743.699,0.000
1.162,48060.560,51372.418,32055.977,15115.180,5109.389,1839.661,0.000
1.167,48430.365,51215.603,31878.096,15255.612,5252.162,1811.575,0.000
1.173,47760.972,51402.845,32156.620,15084.753,5249.822,1886.472,0.000
1.179,48076.944,51356.035,31864.053,15176.034,5083.644,1834.980,0.000
1.185,47791.399,51236.667,32041.934,15264.974,5104.708,1856.045,0.000
1.190,47847.572,51873.293,32215.134,15061.347,5158.541,1783.488,0.000
1.198,47969.279,51299.862,31721.281,15061.347,5025.130,1849.023,0.000
1.204,47812.464,51229.646,31864.053,14862.402,5233.438,1799.872,0.000
1.210,48282.911,51468.380,31873.415,15171.353,5226.416,1853.704,0.000
1.216,48016.090,51482.424,31995.123,15073.050,5181.946,1842.002,0.000
1.221,48191.630,51531.575,32091.085,14998.153,5144.498,1930.942,0.000
1.227,47943.534,51920.104,32161.301,15016.877,5172.584,1764.764,0.000
1.233,47931.831,51662.645,31908.523,15286.039,5167.903,1823.277,0.000
1.239,48158.863,51426.251,31880.437,14981.769,5118.752,1877.110,0.000
1.244,47789.058,51721.158,32105.128,15169.012,5158.541,1743.699,0.000
1.250,47913.107,51601.791,31990.442,15389.022,5144.498,1837.321,0.000
1.256,47959.917,51320.927,32229.177,15227.525,5186.627,1790.510,0.000
1.262,48275.890,51346.673,31676.810,15119.861,5151.519,1870.088,0.000
1.267,47985.663,51208.581,32299.393,15054.326,5123.433,1844.342,0.000
1.273,48215.036,51487.105,32088.745,14974.747,5205.351,1769.445,0.000
1.279,48004.387,51594.769,32107.469,15016.877,5090.665,1895.834,0.000
1.285,47978.642,51009.635,32357.906,15063.688,5172.584,1757.742,0.000
1.291,48212.695,51360.716,32240.879,14902.191,5076.622,1818.596,0.000
1.306,47681.394,51171.132,32023.210,15264.974,5156.200,1776.467,0.000
1.314,48254.825,51173.473,32147.258,15304.763,5221.735,1919.239,0.000
1.320,47784.377,50892.609,31835.967,15012.196,5015.768,1820.937,0.000
1.326,47931.831,51423.910,32299.393,15033.261,5109.389,1802.213,0.000
1.331,48058.220,51756.266,32011.507,14906.872,5067.260,1790.510,0.000
1.337,47899.063,51395.824,32566.214,14864.742,5322.378,1816.256,0.000
1.343,48128.436,51505.829,31749.367,15234.547,5186.627,1816.256,0.000
1.348,48322.700,51299.862,32009.166,15129.223,5203.011,1930.942,0.000
1.354,48236.101,51484.764,31864.053,15136.244,5219.395,1792.850,0.000
1.360,47440.318,51405.186,32201.090,15077.731,5132.795,1888.812,0.000
1.366,47751.610,51543.277,32156.620,14995.812,5177.265,1820.937,0.000
1.372,48119.074,51508.169,32449.187,15159.650,5139.816,1851.364,0.000
1.377,48083.966,51274.116,31716.599,15019.218,5320.038,1739.018,0.000
1.383,48278.230,51409.867,31880.437,15044.964,5067.260,1764.764,0.000
1.389,47704.799,51098.576,31800.859,15136.244,5078.962,1916.899,0.000
1.394,48093.328,51257.732,32175.344,14972.407,5064.919,1846.683,0.000
1.400,47908.426,51660.304,32245.561,15190.077,5184.287,1755.402,0.000
1.408,48109.712,51150.067,32238.539,15002.834,5179.606,1771.786,0.000
1.414,48116.733,51110.278,31931.929,15087.093,5074.281,1849.023,0.000
1.420,47950.555,51632.218,32058.318,15253.271,5128.114,1877.110,0.000
1.426,48193.971,51554.980,31784.475,15342.212,5240.459,1811.575,0.000
1.431,47985.663,51203.900,32217.474,15108.158,5107.049,1785.829,0.000
1.437,48058.220,51129.003,32126.193,14972.407,5165.562,1877.110,0.000
1.443,47657.988,51515.191,31723.621,15283.698,5095.346,1816.256,0.000
1.448,47892.042,51398.164,32011.507,15016.877,5490.897,1820.937,0.000
1.454,48348.446,51480.083,32107.469,15073.050,5046.195,1856.045,0.000
1.460,47840.550,51580.726,32002.145,14932.618,5160.881,1851.364,0.000
1.466,48432.706,51264.754,32095.766,15161.990,5268.546,1823.277,0.000
1.471,47889.701,51241.348,32367.268,14848.359,5142.157,1720.294,0.000
1.477,47955.236,51611.153,32222.155,15199.439,5163.222,1874.769,0.000
1.483,48144.820,50974.527,32020.869,15108.158,5123.433,1823.277,0.000
1.489,47929.490,51461.359,31889.799,15176.034,5249.822,1881.791,0.000
1.495,47564.367,51667.326,32615.365,15108.158,5160.881,1809.234,0.000
1.503,47789.058,51510.510,32046.615,15232.206,5205.351,1816.256,0.000
1.508,47941.193,51274.116,31819.583,15171.353,5249.822,1832.639,0.000
1.514,47222.649,51068.149,32229.177,15063.688,5081.303,1839.661,0.000
1.520,47625.221,51494.126,32168.323,15096.455,5151.519,1825.618,0.000
1.526,47915.447,51562.002,31737.664,15056.666,5174.924,1884.131,0.000
1.534,47903.744,51461.359,31936.610,15253.271,5137.476,1790.510,0.000
1.540,48126.095,50990.911,31910.864,14993.472,5116.411,1767.104,0.000
1.555,47414.573,51510.510,32079.382,15066.028,5142.157,1846.683,0.000
1.561,47739.907,51388.802,32189.388,15040.282,5151.519,1811.575,0.000
1.580,47999.706,51789.034,32243.220,15049.645,5153.860,1797.531,0.000
1.595,47882.680,51667.326,31957.675,15178.374,5107.049,1902.856,0.000
1.601,48161.203,51538.596,31775.113,15236.888,5163.222,1837.321,0.000
1.606,48149.501,51447.316,32114.491,15208.801,5205.351,1891.153,0.000
1.612,48039.496,51353.694,31765.751,15061.347,5102.368,1783.488,0.000
1.618,47573.729,51538.596,31723.621,14972.407,5139.816,1816.256,0.000
1.624,47552.664,50923.036,31749.367,15248.590,5078.962,1919.239,0.000
1.632,47873.317,51466.040,31732.983,15164.331,5146.838,1696.888,0.000
1.637,47875.658,51114.959,32163.642,14958.364,5179.606,1867.747,0.000
1.643,48076.944,51358.375,32041.934,15110.499,5305.994,1849.023,0.000
1.649,47985.663,51433.272,32430.463,14941.980,5198.330,1797.531,0.000
1.655,47704.799,50995.592,31887.459,15124.542,5245.141,1860.726,0.000
1.660,48177.587,51533.915,32020.869,15194.758,5125.773,1853.704,0.000
1.666,47845.231,51636.899,31885.118,15136.244,5203.011,1823.277,0.000
1.672,48004.387,51393.483,32168.323,15171.353,5125.773,1902.856,0.000
1.678,47894.382,51669.666,31740.005,15152.628,5224.076,1832.639,0.000
1.683,47688.415,51182.835,32009.166,15133.904,5097.687,1739.018,0.000
1.689,47608.837,51777.331,31969.377,15126.882,5083.644,1825.618,0.000
1.695,48287.592,51381.781,32032.572,15300.082,5270.886,1902.856,0.000
1.700,48027.793,51615.834,31805.540,15138.585,5111.730,1729.656,0.000
1.706,48296.954,51475.402,31634.681,15089.434,5184.287,1834.980,0.000
1.712,47889.701,51430.932,32133.215,15157.309,5071.941,1832.639,0.000
1.718,47782.037,51540.937,31845.329,15110.499,5135.135,1774.126,0.000
1.724,47915.447,51627.537,31964.696,15248.590,5135.135,1788.169,0.000
1.732,48254.825,51253.051,32184.707,15150.288,5109.389,1806.894,0.000
1.737,48266.527,51599.450,31765.751,15112.839,5146.838,1851.364,0.000
1.743,48224.398,51554.980,32222.155,14986.450,5102.368,1865.407,0.000
1.749,47817.145,51601.791,32060.658,14981.769,5207.692,1909.877,0.000
1.755,48055.879,51337.310,32037.253,15136.244,5167.903,1877.110,0.000
1.760,47849.912,51503.488,32107.469,15131.563,5235.778,1893.493,0.000
1.766,48060.560,51208.581,31976.399,14939.639,5111.730,1767.104,0.000
1.772,48098.009,51316.246,31950.653,15194.758,5107.049,1741.359,0.000
1.777,47922.469,51803.077,31866.394,15197.098,5128.114,1820.937,0.000
1.783,48044.177,51615.834,32006.826,14780.483,5228.757,1853.704,0.000
1.789,47461.383,51625.196,32194.069,15335.190,5100.027,1867.747,0.000
1.795,47599.475,51894.358,31910.864,15096.455,5217.054,1743.699,0.000
1.800,47674.372,51243.689,32128.534,14991.131,5081.303,1827.958,0.000
1.806,48119.074,51173.473,31988.102,15133.904,5291.951,1818.596,0.000
1.812,47824.166,51714.137,31957.675,15194.758,5064.919,1837.321,0.000
1.818,47475.426,51297.521,31960.015,15059.007,5160.881,1860.726,0.000
1.824,48133.117,51351.354,31992.783,15197.098,5025.130,1806.894,0.000
1.832,48170.566,51416.889,32130.874,15169.012,5151.519,1921.580,0.000
1.837,47852.253,51648.602,31501.270,15194.758,5156.200,1816.256,0.000
1.843,47767.993,51316.246,31695.535,15180.715,5205.351,1806.894,0.000
1.849,48746.337,51091.554,31971.718,15054.326,5341.102,1820.937,0.000
1.855,47812.464,51756.266,31683.832,14808.569,5203.011,1736.678,0.000
1.860,48065.241,51482.424,32320.458,15033.261,4987.682,1804.553,0.000
1.866,47854.593,51077.511,31831.286,15274.336,5177.265,1867.747,0.000
1.872,47962.258,51367.737,31805.540,15131.563,5217.054,1748.380,0.000
1.877,48133.117,51674.348,32074.701,15178.374,5076.622,1804.553,0.000
1.883,47831.188,51402.845,32283.009,14916.234,5203.011,1816.256,0.000
1.889,47889.701,51224.965,31943.631,15318.806,5188.968,1820.937,0.000
1.895,47922.469,51648.602,32402.376,15339.871,5137.476,1774.126,0.000
1.900,48098.009,51313.905,32332.160,15318.806,5085.984,1774.126,0.000
1.906,48278.230,51667.326,31768.091,15143.266,5179.606,1830.299,0.000
1.912,47997.366,51171.132,32402.376,15044.964,5139.816,1696.888,0.000
1.918,47908.426,51412.207,31962.356,14949.002,5186.627,1909.877,0.000
1.923,48418.662,51430.932,32154.280,15042.623,5198.330,1783.488,0.000
1.929,47952.896,51477.743,31948.312,15445.195,5205.351,1776.467,0.000
1.935,48100.349,51475.402,32081.723,15211.142,5137.476,1853.704,0.000
1.941,47962.258,50932.398,32121.512,15077.731,5210.033,1823.277,0.000
1.946,47880.339,51316.246,32109.809,15185.396,5167.903,1748.380,0.000
1.952,48353.127,51157.089,32236.198,15293.060,5174.924,1877.110,0.000
1.958,48025.452,51332.629,32481.955,15393.703,5123.433,1853.704,0.000
1.974,48004.387,51732.861,32074.701,15192.417,5263.865,1818.596,0.000
1.979,47770.334,51140.705,32215.134,15042.623,5259.184,1842.002,0.000
1.985,47934.171,51526.894,32163.642,15330.509,5167.903,1881.791,0.000
1.991,47962.258,51269.435,32123.853,14941.980,5177.265,1799.872,1.000
2.007,47835.869,51086.873,32334.501,15077.731,5146.838,1867.747,0.000
2.015,47688.415,51641.580,32250.242,15269.655,5074.281,1872.429,0.000
2.020,48219.717,51290.500,31992.783,15145.607,5263.865,1830.299,0.000
2.026,48076.944,51763.288,32062.999,15344.552,5104.708,1802.213,0.000
2.032,47971.620,51622.856,31735.324,15049.645,5174.924,1799.872,0.000
2.038,47775.015,51451.997,31945.972,15089.434,5210.033,1842.002,0.000
2.053,48371.852,51959.893,31545.740,15047.304,5088.325,1783.488,0.000
2.059,48428.024,51185.176,32374.290,14960.704,5001.725,1874.769,0.000
2.065,48149.501,51573.704,31861.713,15059.007,5158.541,1870.088,0.000
2.071,48325.041,51552.640,32231.517,15030.920,5287.270,1797.531,0.000
2.076,47735.226,51491.786,31976.399,15318.806,5200.670,1870.088,0.000
2.086,48100.349,51182.835,32278.328,15161.990,5165.562,1842.002,0.000
2.098,48224.398,51309.224,32229.177,14946.661,5261.524,1839.661,0.000
2.106,47751.610,51545.618,32039.593,15342.212,5247.481,1767.104,0.000
2.114,47594.794,51393.483,32180.026,15250.931,5095.346,1874.769,0.000
2.120,47842.891,51381.781,32004.485,15105.817,5069.600,1811.575,0.000
2.128,47594.794,51716.477,32290.031,15035.601,5198.330,1823.277,0.000
2.134,47995.025,51585.407,32147.258,15094.115,5107.049,1755.402,0.000
2.140,48002.047,51739.882,31964.696,15030.920,5048.536,1827.958,0.000
2.145,47952.896,51578.386,32067.680,14965.385,5200.670,1849.023,0.000
2.151,47894.382,51487.105,32023.210,14808.569,5261.524,1905.196,0.000
2.157,47838.209,51554.980,32018.529,15297.741,5135.135,1762.423,0.000
2.165,47868.636,51065.808,31866.394,14949.002,4994.703,1790.510,0.000
2.171,47976.301,51412.207,31798.518,14956.023,5076.622,1830.299,0.000
2.176,47959.917,51288.159,32046.615,15255.612,5203.011,1731.996,0.000
2.182,47887.361,51552.640,31789.156,15190.077,5060.238,1813.915,0.000
2.188,48074.604,51096.235,31938.950,15082.412,5327.059,1827.958,0.000
2.194,47798.420,52334.379,32196.409,15206.461,5081.303,1804.553,0.000
2.199,48158.863,51274.116,32297.052,15147.947,5153.860,1870.088,0.000
2.205,47934.171,51606.472,31992.783,15197.098,5186.627,1839.661,0.000
2.211,48041.836,51281.137,32290.031,14841.337,5231.097,1790.510,0.000
2.217,48016.090,51161.770,32037.253,15068.369,5076.622,1792.850,0.000
2.222,48163.544,51016.657,32053.637,15005.174,5289.611,1891.153,0.000
2.228,48310.998,51437.953,32135.555,14951.342,5245.141,1858.385,0.000
2.234,47196.903,51269.435,32301.733,15157.309,5095.346,1844.342,0.000
2.240,47615.859,51772.650,32067.680,15131.563,5193.649,1898.174,0.000
2.245,48322.700,51026.019,31847.669,14883.467,5242.800,1748.380,0.000
2.251,48292.273,51391.143,32081.723,15204.120,5305.994,1842.002,0.000
2.257,47650.967,51557.321,31950.653,15171.353,5146.838,1802.213,0.000
2.265,48060.560,51332.629,32629.408,15049.645,5156.200,1842.002,0.000
2.271,47833.528,51674.348,31988.102,15122.201,5167.903,1827.958,0.000
2.277,48046.517,51545.618,31971.718,15126.882,5170.243,1830.299,0.000
2.282,48196.311,51093.895,32275.987,15152.628,5097.687,1874.769,0.000
