60.000,3.000
0.373,46986.254,50628.128,31189.979,14815.591,5081.303,1909.877,0.000
0.378,46742.839,50349.604,31325.730,14670.478,5076.622,1856.045,0.000
0.384,46918.379,50054.697,31246.152,14602.602,5074.281,1799.872,0.000
0.390,47122.006,50225.556,31225.087,14700.905,5093.006,1874.769,0.000
0.396,46808.374,50284.069,31222.746,14820.272,5163.222,1825.618,0.000
0.402,46686.666,50506.420,31407.649,14855.380,5069.600,1832.639,0.000
0.407,47152.433,50323.858,31508.292,14593.240,5123.433,1940.304,0.000
0.413,47063.492,50370.669,31431.054,14881.126,5095.346,1750.721,0.000
0.418,47552.664,50031.291,31161.893,14693.883,5116.411,1809.234,0.000
0.424,46443.250,50389.393,31094.017,14628.348,5109.389,1851.364,0.000
0.430,46560.277,50370.669,31192.319,14651.754,5111.730,1781.148,0.000
0.438,47260.097,50237.259,31030.822,14593.240,5027.471,1916.899,0.000
0.444,47267.119,50333.221,31299.984,14588.559,5135.135,1881.791,0.000
0.450,46951.146,50068.740,31433.395,14773.461,5055.557,1689.867,0.000
0.455,47103.281,50651.533,31033.163,14838.996,5174.924,1741.359,0.000
0.461,47412.232,50237.259,31311.687,14974.747,5015.768,1856.045,0.000
0.467,46965.190,50410.458,31456.800,14843.677,5149.179,1809.234,0.000
0.473,47084.557,49944.692,30988.693,14956.023,5090.665,1884.131,0.000
0.478,46721.774,50351.945,31239.130,14838.996,5200.670,1781.148,0.000
0.484,46901.995,50625.787,31489.568,14614.305,5097.687,1755.402,0.000
0.490,47004.979,50239.599,31274.238,14696.224,5076.622,1907.537,0.000
0.495,46990.936,50225.556,31058.909,14703.245,5137.476,1734.337,0.000
0.501,47145.411,50136.616,31260.195,14817.932,5078.962,1959.028,0.000
0.507,46817.736,50377.691,31477.865,14602.602,5181.946,1853.704,0.000
0.513,46775.606,50209.172,31098.698,14937.299,5078.962,1783.488,0.000
0.518,46780.287,50817.711,31211.044,14593.240,5167.903,1846.683,0.000
0.524,47463.724,50330.880,30782.726,14787.505,4980.660,1846.683,0.000
0.530,47215.627,50679.620,31339.773,14752.397,5167.903,1860.726,0.000
0.536,46941.784,50316.837,31215.725,14614.305,5055.557,1799.872,0.000
0.541,46955.827,50679.620,31468.503,14427.062,5156.200,1792.850,0.000
0.547,46965.190,49869.794,31012.098,14721.970,5177.265,1741.359,0.000
0.553,46965.190,50078.102,31353.816,14689.202,5217.054,1872.429,0.000
0.559,46880.930,50192.788,31597.232,14815.591,5137.476,1886.472,0.000
0.565,46452.612,50244.280,31197.001,14602.602,5125.773,1729.656,0.000
0.570,46852.844,50288.750,31154.871,14712.608,5322.378,1809.234,0.000
0.576,46855.184,50415.139,31431.054,14572.175,5069.600,1825.618,0.000
0.582,46759.223,50026.610,31255.514,14869.423,5153.860,1797.531,0.000
0.587,47112.643,50178.745,31318.708,14637.710,5266.205,1886.472,0.000
0.593,46518.147,50581.317,31101.039,14658.775,5156.200,1851.364,0.000
0.599,46747.520,50422.161,31480.205,14860.061,5085.984,1916.899,0.000
0.607,46623.471,50248.961,31054.228,14878.786,5085.984,1921.580,0.000
0.613,46740.498,50389.393,30962.947,14757.078,5104.708,1799.872,0.000
0.618,46850.503,49514.033,31096.357,15117.520,5177.265,1785.829,0.000
0.624,47072.854,50241.940,31023.801,14906.872,5053.217,1816.256,0.000
0.630,46965.190,50614.085,31314.027,14611.964,5156.200,1816.256,0.000
0.636,46557.936,50279.388,31091.676,14579.197,5071.941,1877.110,0.000
0.641,47002.638,50232.577,31091.676,14801.548,5125.773,1881.791,0.000
0.647,46859.866,50286.410,31257.854,14946.661,5085.984,1736.678,0.000
0.653,46740.498,50436.204,30941.882,14572.175,5046.195,1830.299,0.000
0.659,47028.384,50330.880,31307.006,14757.078,5128.114,1909.877,0.000
0.665,46623.471,50031.291,31281.260,14888.148,5231.097,1863.066,0.000
0.670,46979.233,50120.232,31236.790,14958.364,5034.492,1823.277,0.000
0.676,46986.254,50176.405,31143.168,14628.348,5097.687,1790.510,0.000
0.681,47037.746,50316.837,31337.433,14595.581,5109.389,1942.645,0.000
0.687,46988.595,50515.782,30918.477,14771.121,5123.433,1891.153,0.000
0.693,47023.703,50284.069,31023.801,14604.943,5039.173,1818.596,0.000
0.699,46880.930,50602.382,31171.255,14799.207,5027.471,1849.023,0.000
0.704,46946.465,50351.945,31225.087,14700.905,5048.536,1832.639,0.000
0.710,46696.028,50387.053,31445.097,14906.872,5163.222,1834.980,0.000
0.716,47475.426,50169.383,31218.065,14923.256,5071.941,1863.066,0.000
0.722,46780.287,50075.762,31119.763,14801.548,5078.962,1778.807,0.000
0.727,46810.714,50157.680,31044.866,14773.461,5142.157,1809.234,0.000
0.733,47021.363,50454.928,31044.866,14731.332,5060.238,1874.769,0.000
0.739,46859.866,50447.907,31079.974,14831.975,5041.514,1874.769,0.000
0.745,46836.460,50550.890,31250.833,14700.905,5060.238,1870.088,0.000
0.750,46960.509,50050.016,31204.022,14874.104,5100.027,1842.002,0.000
0.756,46953.487,50082.783,31379.562,14787.505,5093.006,1650.078,0.000
0.762,47033.065,50417.480,31126.784,14827.294,5027.471,1750.721,0.000
0.768,46761.563,50319.177,31037.844,14869.423,5048.536,1842.002,0.000
0.773,46866.887,50340.242,31129.125,14771.121,5170.243,1837.321,0.000
0.779,46824.757,50218.534,31604.254,14771.121,5078.962,1851.364,0.000
0.785,47009.660,50351.945,31285.941,15049.645,5062.579,1816.256,0.000
0.791,47028.384,50464.291,31550.421,14853.040,5128.114,1837.321,0.000
0.796,46768.585,49986.821,30969.969,15061.347,5036.833,1816.256,0.000
0.802,46721.774,50134.275,31173.595,14693.883,5184.287,1851.364,0.000
0.808,46670.282,50148.318,31332.752,14740.694,5132.795,1886.472,0.000
0.813,46677.304,50543.869,30843.580,14724.310,4933.849,1818.596,0.000
0.819,46410.483,50335.561,31407.649,15016.877,5179.606,1764.764,0.000
0.825,46962.849,50251.302,31477.865,14951.342,5001.725,1846.683,0.000
0.831,47058.811,50358.966,31264.876,14766.440,5039.173,1832.639,0.000
0.847,47262.438,50038.313,31040.185,14775.802,5144.498,1863.066,0.000
0.852,46967.530,49811.281,31473.184,14878.786,5095.346,1881.791,0.000
0.858,46834.120,50454.928,31021.460,14740.694,5067.260,1912.218,0.000
0.864,46960.509,50160.021,31033.163,14836.656,5053.217,1874.769,0.000
0.869,47054.130,50185.767,31101.039,14932.618,5083.644,1785.829,0.000
0.875,46967.530,50211.513,31157.211,14693.883,5193.649,1827.958,0.000
0.881,47232.011,50663.236,31091.676,14939.639,5186.627,1902.856,0.000
0.887,46696.028,50178.745,31086.995,14733.672,5018.109,1856.045,0.000
0.892,47276.481,50061.718,31370.200,14785.164,5100.027,1806.894,0.000
0.898,46918.379,50440.885,31414.670,14768.780,5107.049,1820.937,0.000
0.914,46763.904,50354.285,31225.087,14904.531,5093.006,1891.153,0.000
0.920,47161.795,50518.123,31377.222,14944.321,5029.811,1888.812,0.000
0.925,47220.308,50061.718,31178.276,14808.569,5057.898,1783.488,0.000
0.931,46696.028,49965.756,31314.027,14647.073,5212.373,1849.023,0.000
0.937,46939.444,50061.718,31147.849,14532.386,5083.644,1837.321,0.000
0.942,47012.000,50232.577,31538.719,14867.083,5114.071,1891.153,0.000
0.948,46901.995,50164.702,31161.893,14806.229,5198.330,1802.213,0.000
0.954,46864.547,49762.130,31182.957,14586.219,5158.541,1844.342,0.000
0.960,46822.417,49923.627,31157.211,14998.153,5219.395,1881.791,0.000
0.966,47096.260,50169.383,31262.536,14731.332,4983.001,1856.045,0.000
0.971,46770.925,50562.593,30827.196,14656.435,5048.536,1827.958,0.000
0.977,46756.882,50557.912,31175.936,14560.473,5205.351,1886.472,0.000
0.983,46801.352,50777.922,31192.319,14775.802,5036.833,1762.423,0.000
0.988,46916.038,50461.950,31173.595,14869.423,5083.644,1858.385,0.000
0.994,46955.827,50169.383,30909.115,14862.402,4999.384,1816.256,0.000
1.000,46674.963,50272.367,31358.498,14815.591,5128.114,1940.304,0.000
1.006,47042.427,50365.988,31426.373,14689.202,4997.044,1853.704,0.000
1.011,47178.178,49886.178,30902.093,14803.888,5130.454,1860.726,0.000
1.017,46773.266,50307.475,31335.092,14696.224,5219.395,1799.872,0.000
1.023,47007.319,50033.632,31164.233,14836.656,5067.260,1788.169,0.000
1.039,46927.741,50110.870,31372.541,14789.845,5102.368,1788.169,0.000
1.047,46820.076,50150.659,31133.806,14803.888,5289.611,1788.169,0.000
1.054,46806.033,50211.513,31398.287,14878.786,5284.930,1776.467,0.000
1.070,46862.206,50614.085,31271.898,14775.802,5116.411,1762.423,0.000
1.076,47220.308,49855.751,31204.022,14799.207,4980.660,1846.683,0.000
1.082,46810.714,50223.215,31051.887,14665.797,5039.173,1823.277,0.000
1.087,46883.271,50225.556,30948.904,14827.294,5179.606,1802.213,0.000
1.093,46806.033,50506.420,31445.097,14857.721,5085.984,1802.213,0.000
1.099,46857.525,50101.507,31517.654,14883.467,5128.114,1813.915,0.000
1.105,46770.925,50045.335,30911.455,14712.608,5085.984,1788.169,0.000
1.110,46745.179,50227.896,31089.336,14913.894,5207.692,1792.850,0.000
1.116,46932.422,50717.068,31449.778,14944.321,5165.562,1820.937,0.000
1.122,47140.730,50431.523,31110.401,14607.283,5069.600,1905.196,0.000
1.127,46770.925,50035.973,31189.979,14916.234,4985.341,1856.045,0.000
1.134,47044.768,50110.870,31110.401,14909.212,5034.492,1788.169,0.000
1.141,47075.195,50108.529,31094.017,14743.034,5102.368,1895.834,0.000
1.147,46979.233,50487.696,31405.308,14834.315,5156.200,1900.515,0.000
1.153,46883.271,50052.356,31129.125,14831.975,5233.438,1806.894,0.000
1.159,46946.465,50019.589,31335.092,14923.256,5041.514,1909.877,0.000
1.164,46398.780,50176.405,31035.504,14782.824,5093.006,1762.423,0.000
1.173,46962.849,49947.032,31454.459,14724.310,5329.400,1813.915,0.000
1.178,47049.449,50518.123,31098.698,14764.099,5231.097,1860.726,0.000
1.184,47129.027,50152.999,31180.617,14750.056,5181.946,1898.174,0.000
1.190,47140.730,50150.659,31304.665,14693.883,5144.498,1867.747,0.000
1.195,46349.629,50295.772,31058.909,14841.337,5240.459,1872.429,0.000
1.201,46607.088,50660.896,31049.547,14691.543,5198.330,1842.002,0.000
1.207,46681.985,50639.831,31386.584,14696.224,5022.790,1863.066,0.000
1.213,46639.855,50066.399,31154.871,14813.251,4999.384,1853.704,0.000
1.218,46733.477,50209.172,31185.298,14633.029,4990.022,1774.126,0.000
1.224,46742.839,50267.686,31117.422,14714.948,5022.790,1891.153,0.000
1.230,47084.557,50590.679,31211.044,14764.099,5011.087,1853.704,0.000
1.238,46972.211,50188.107,31377.222,14696.224,4980.660,1849.023,0.000
1.244,46937.103,50686.641,31033.163,14731.332,5060.238,1788.169,0.000
1.249,46937.103,50157.680,31491.908,14766.440,5039.173,1750.721,0.000
1.255,46932.422,49656.806,31206.363,14754.737,5137.476,1853.704,0.000
1.261,46639.855,50115.551,31260.195,14700.905,5114.071,1856.045,0.000
1.267,47154.773,50115.551,31236.790,14864.742,5053.217,1865.407,0.000
1.272,46944.125,50326.199,30995.714,14733.672,5043.854,1804.553,0.000
1.278,46787.309,50419.820,31241.471,14710.267,5137.476,1928.601,0.000
1.284,47173.497,50270.026,31288.281,14892.829,5231.097,1874.769,0.000
1.290,46965.190,50293.431,31124.444,14855.380,5256.843,1844.342,0.000
1.295,46953.487,50284.069,31276.579,14656.435,5041.514,1923.920,0.000
1.301,46791.990,50279.388,31154.871,14822.613,5071.941,1755.402,0.000
1.307,47072.854,50124.913,31524.676,14743.034,5067.260,1795.191,0.000
1.312,46712.412,50457.269,31220.406,15014.537,4973.638,1769.445,0.000
1.318,46810.714,50113.210,31386.584,14787.505,5069.600,1797.531,0.000
1.324,46621.131,50806.009,31332.752,14541.748,5130.454,1879.450,0.000
1.330,46834.120,50419.820,31075.293,14864.742,5083.644,1699.229,0.000
1.338,47363.081,49911.924,31344.454,14831.975,5200.670,1825.618,0.000
1.346,46981.573,50274.707,31419.351,14803.888,5097.687,1853.704,0.000
1.352,46780.287,50501.739,31337.433,14738.353,5165.562,1837.321,0.000
1.358,47152.433,50436.204,30995.714,14637.710,4999.384,1792.850,0.000
1.363,46808.374,50494.717,31175.936,14841.337,5114.071,1760.083,0.000
1.369,47091.579,50351.945,31484.886,14736.013,5268.546,1853.704,0.000
1.375,47007.319,50340.242,31110.401,14792.186,5100.027,1795.191,0.000
1.381,47096.260,50492.377,31180.617,14525.365,5153.860,1893.493,0.000
1.386,46567.299,50459.609,31501.270,14698.564,5078.962,1877.110,0.000
1.392,46883.271,50082.783,31206.363,14583.878,5132.795,1886.472,0.000
1.398,46382.396,49750.427,30820.174,14792.186,5137.476,1839.661,0.000
1.414,46564.958,50604.723,31241.471,14703.245,5006.406,1792.850,0.000
1.419,46983.914,49874.476,31374.881,14822.613,5032.152,1792.850,0.000
1.425,46969.871,50408.118,31063.590,14934.958,5167.903,1746.040,0.000
1.431,47021.363,50567.274,31189.979,14829.634,5097.687,1881.791,0.000
1.436,46607.088,50595.361,31197.001,14831.975,5151.519,1790.510,0.000
1.442,47016.681,50263.004,31620.638,14827.294,5160.881,1832.639,0.000
1.448,46829.439,50501.739,31274.238,14773.461,5177.265,1834.980,0.000
1.454,46878.590,50546.209,31250.833,14817.932,5121.092,1860.726,0.000
1.459,46890.293,50330.880,31204.022,14780.483,5067.260,1884.131,0.000
1.465,46897.314,50272.367,31122.103,14651.754,4999.384,1879.450,0.000
1.473,46803.693,50405.777,31185.298,14721.970,4980.660,1790.510,0.000
1.479,46817.736,50263.004,31166.574,14909.212,5205.351,1858.385,0.000
1.485,46796.671,49862.773,31440.416,14895.169,5247.481,1816.256,0.000
1.490,46686.666,50384.712,31229.768,15007.515,5041.514,1748.380,0.000
1.496,46600.066,50134.275,30995.714,14806.229,5095.346,1774.126,0.000
1.502,46916.038,50089.805,31658.086,14843.677,5184.287,1891.153,0.000
1.508,47051.789,50295.772,31531.697,14855.380,5125.773,1851.364,0.000
1.514,47222.649,50312.156,31145.509,14705.586,5153.860,1769.445,0.000
1.519,47463.724,50314.496,30745.277,14768.780,5095.346,1736.678,0.000
1.525,46934.763,49811.281,31292.963,14530.046,5118.752,1811.575,0.000
1.531,47042.427,50185.767,31538.719,14782.824,5156.200,1827.958,0.000
1.547,46419.845,50326.199,31358.498,14846.018,5186.627,1806.894,0.000
1.563,46855.184,50225.556,31201.682,14806.229,5055.557,1827.958,0.000
1.575,46876.249,50080.443,31440.416,14937.299,5170.243,1804.553,0.000
1.584,47040.087,50274.707,31002.736,14728.991,5097.687,1760.083,0.000
1.589,46974.552,50422.161,31122.103,14703.245,5104.708,1818.596,0.000
1.595,46848.163,50461.950,31356.157,14897.510,5011.087,1746.040,0.000
1.601,46986.254,50387.053,31138.487,14750.056,4968.957,1858.385,0.000
1.607,47437.978,50145.978,31225.087,14944.321,5060.238,1818.596,0.000
1.613,46862.206,50220.875,31468.503,14649.413,5085.984,1809.234,0.000
1.628,47084.557,50014.908,31054.228,14422.381,5125.773,1820.937,0.000
1.634,46866.887,50206.832,31208.703,14916.234,5085.984,1823.277,0.000
1.640,46642.196,50286.410,30932.520,14675.159,5195.989,1823.277,0.000
1.645,46703.050,50387.053,31606.594,14672.818,5097.687,1816.256,0.000
1.651,46995.617,50698.344,31035.504,14743.034,5067.260,1834.980,0.000
1.657,47171.157,50295.772,31035.504,14724.310,4999.384,1820.937,0.000
1.662,47533.940,50583.658,30979.331,14429.403,5165.562,1757.742,0.000
1.668,46932.422,50178.745,31398.287,14731.332,5048.536,1762.423,0.000
1.674,47019.022,50597.701,31215.725,14693.883,5074.281,1816.256,0.000
1.680,47014.341,50323.858,31358.498,14761.759,5076.622,1830.299,0.000
1.685,46721.774,50225.556,31164.233,14822.613,5116.411,1895.834,0.000
1.691,47477.767,49914.265,31325.730,14736.013,5041.514,1867.747,0.000
1.697,46909.017,50213.853,30972.309,14560.473,5139.816,1816.256,0.000
1.703,46752.201,50000.864,31421.692,14640.051,5153.860,1753.061,0.000
1.708,46707.731,50150.659,31250.833,14794.526,4999.384,1912.218,0.000
1.714,46717.093,50499.399,31166.574,14618.986,5095.346,1820.937,0.000
1.720,46777.947,50028.951,31292.963,14925.596,5055.557,1865.407,0.000
1.725,46564.958,50267.686,31061.249,14691.543,5078.962,1842.002,0.000
1.731,46705.390,50248.961,31145.509,14520.684,5198.330,1853.704,0.000
1.737,46862.206,50894.949,31283.600,14970.066,5050.876,1872.429,0.000
1.743,46543.893,50607.063,31143.168,14909.212,5074.281,1830.299,0.000
1.748,46773.266,50042.994,31056.568,14773.461,5181.946,1804.553,0.000
1.754,46445.591,50398.756,31604.254,14626.008,5109.389,1762.423,0.000
1.760,47000.298,50466.631,31082.314,14520.684,5203.011,1722.634,0.000
1.766,46770.925,50756.857,31079.974,14733.672,5191.308,1952.007,0.000
1.771,46803.693,50232.577,31370.200,14792.186,5076.622,1900.515,0.000
1.777,46679.644,50157.680,31285.941,14607.283,5118.752,1783.488,0.000
1.783,46838.801,49895.540,31276.579,14794.526,5135.135,1895.834,0.000
1.789,47042.427,50028.951,31040.185,14918.575,5001.725,1820.937,0.000
1.794,46684.325,50361.307,31187.638,14710.267,5053.217,1834.980,0.000
1.800,46892.633,50511.101,30976.990,14822.613,5001.725,1863.066,0.000
1.806,46471.337,50541.528,31164.233,14747.716,4983.001,1778.807,0.000
1.811,46810.714,50101.507,31213.384,14595.581,5174.924,1937.964,0.000
1.817,46939.444,50162.361,31307.006,14951.342,5109.389,1909.877,0.000
1.823,46642.196,50274.707,30932.520,14590.900,5114.071,1710.932,0.000
1.829,47030.725,50117.891,31023.801,14768.780,5062.579,1839.661,0.000
1.835,46705.390,50321.518,31192.319,14813.251,5132.795,1741.359,0.000
1.840,46700.709,50422.161,31498.930,14937.299,5228.757,1804.553,0.000
1.846,46686.666,50141.297,31152.530,14721.970,5149.179,1830.299,0.000
1.852,46719.433,50731.112,30962.947,14822.613,5069.600,1734.337,0.000
1.857,46550.915,50316.837,31374.881,14782.824,5015.768,1867.747,0.000
1.863,46925.401,50438.545,31314.027,14726.651,5053.217,1837.321,0.000
1.869,46700.709,50260.664,31386.584,14860.061,5153.860,1863.066,0.000
1.875,47112.643,49771.492,31768.091,14745.375,5139.816,1811.575,0.000
1.880,46583.682,50232.577,31129.125,14794.526,5043.854,1785.829,0.000
1.886,47026.044,50426.842,31189.979,14628.348,5088.325,1774.126,0.000
1.892,46906.676,50380.031,31307.006,14815.591,5090.665,1877.110,0.000
1.898,46894.974,50382.372,30831.877,14960.704,5205.351,1860.726,0.000
1.906,47044.768,50590.679,31199.341,14590.900,5116.411,1858.385,0.000
1.911,46583.682,50206.832,31288.281,14941.980,5146.838,1792.850,0.000
1.917,46983.914,50520.463,31534.038,14740.694,5160.881,1870.088,0.000
1.923,46986.254,50368.329,31101.039,14530.046,5219.395,1825.618,0.000
1.929,47051.789,50003.205,31349.135,14981.769,5013.427,1860.726,0.000
1.935,46979.233,50272.367,31548.081,14712.608,5146.838,1799.872,0.000
1.940,46897.314,49916.605,31307.006,14508.981,5282.589,1767.104,0.000
1.946,47122.006,50092.145,31072.952,14633.029,5177.265,1799.872,0.000
1.952,46822.417,50576.636,31098.698,14759.418,5011.087,1921.580,0.000
1.957,46579.001,50328.539,31124.444,14916.234,5095.346,1771.786,0.000
1.963,46588.363,50368.329,31112.741,14553.451,5160.881,1921.580,0.000
1.971,47026.044,50593.020,31557.443,14721.970,5172.584,1834.980,0.000
1.977,46733.477,50653.874,31281.260,14665.797,5181.946,1842.002,0.000
1.983,47196.903,50337.902,31594.892,14555.792,5165.562,1863.066,0.000
1.988,46789.649,50698.344,31304.665,14602.602,5036.833,1799.872,0.000
1.994,46845.822,50209.172,31386.584,14743.034,5090.665,1846.683,1.000
2.000,47201.584,50468.972,31117.422,14647.073,5137.476,1863.066,0.000
2.016,46684.325,50410.458,31463.822,14759.418,5259.184,1776.467,0.000
2.022,47220.308,50464.291,31159.552,14843.677,5036.833,1886.472,0.000
2.027,46834.120,50520.463,31356.157,14841.337,5121.092,1863.066,0.000
2.033,46951.146,50529.826,31152.530,14888.148,5132.795,1884.131,0.000
2.039,46660.920,50494.717,31384.243,14963.045,5130.454,1806.894,0.000
2.044,46953.487,50052.356,31150.190,14616.646,5067.260,1795.191,0.000
2.050,46684.325,49872.135,31426.373,14810.910,5036.833,1853.704,0.000
2.056,46674.963,50272.367,31124.444,14705.586,5076.622,1874.769,0.000
2.064,46801.352,50394.074,31435.735,14574.516,5266.205,1919.239,0.000
2.071,46712.412,49958.735,31365.519,14527.705,5240.459,1820.937,0.000
2.086,46571.980,50040.654,31358.498,14658.775,5123.433,1856.045,0.000
2.094,46904.336,50562.593,31606.594,14860.061,5067.260,1830.299,0.000
2.105,46756.882,50354.285,31012.098,14572.175,5128.114,1830.299,0.000
2.113,46808.374,50206.832,31262.536,14750.056,5160.881,1846.683,0.000
2.118,47187.541,50347.264,31627.659,14698.564,5050.876,1832.639,0.000
2.124,47051.789,50543.869,30944.223,14640.051,4933.849,1771.786,0.000
2.133,46880.930,50092.145,31311.687,14984.110,5109.389,1846.683,0.000
2.141,46689.006,50335.561,31417.011,14794.526,5083.644,1813.915,0.000
2.146,46974.552,50373.010,31206.363,14867.083,5104.708,1839.661,0.000
2.152,46948.806,49914.265,31264.876,14658.775,5100.027,1764.764,0.000
2.158,46396.439,50150.659,31201.682,14883.467,5128.114,1715.613,0.000
2.163,46782.628,50583.658,31297.644,14876.445,4992.363,1797.531,0.000
2.169,47311.589,50277.048,31091.676,14824.953,5078.962,1734.337,0.000
2.175,47122.006,50255.983,31615.956,14686.862,5268.546,1849.023,0.000
2.181,47171.157,50204.491,31491.908,14726.651,5057.898,1881.791,0.000
2.186,46967.530,50309.815,30976.990,14977.088,5177.265,1853.704,0.000
2.192,47056.471,49975.119,31484.886,14616.646,5139.816,1792.850,0.000
2.198,47100.941,49818.303,30991.033,14972.407,5116.411,1806.894,0.000
2.204,46852.844,50134.275,31175.936,14965.385,5093.006,1809.234,0.000
2.209,46520.488,50326.199,31208.703,14663.456,5163.222,1891.153,0.000
2.215,47056.471,49888.519,30998.055,14803.888,5128.114,1905.196,0.000
2.221,46763.904,50438.545,31243.811,14679.840,5203.011,1832.639,0.000
2.226,46937.103,50789.625,30899.752,14775.802,5097.687,1827.958,0.000
2.233,47009.660,49556.163,31318.708,14719.629,5064.919,1811.575,0.000
2.248,47110.303,50181.086,31175.936,14616.646,5057.898,1804.553,0.000
2.254,47014.341,50197.469,31079.974,14867.083,5069.600,1849.023,0.000
2.259,46838.801,50152.999,31658.086,14871.764,4940.871,1877.110,0.000
2.266,46719.433,50195.129,31098.698,14995.812,5284.930,1856.045,0.000
2.281,47051.789,50155.340,31105.720,14824.953,5088.325,1853.704,0.000
2.287,46691.347,50206.832,31035.504,14637.710,5146.838,1764.764,0.000
2.292,46784.968,50440.885,31164.233,14831.975,5118.752,1769.445,0.000
2.298,46822.417,50028.951,31426.373,14771.121,5174.924,1767.104,0.000
2.306,46777.947,50574.296,30927.839,14721.970,4936.190,1762.423,0.000
2.312,47063.492,50181.086,31086.995,14850.699,5055.557,1834.980,0.000
