60.000,3.000
0.433,47180.519,50571.955,31325.730,14693.883,5081.303,1710.932,0.000
0.439,47515.216,50396.415,31278.919,15070.709,5207.692,1837.321,0.000
0.445,47334.994,50824.733,31622.978,14939.639,4994.703,1753.061,0.000
0.451,46880.930,50267.686,31409.989,14665.797,5146.838,1722.634,0.000
0.456,46859.866,51154.749,31285.941,15014.537,5151.519,1804.553,0.000
0.462,47217.967,50644.512,31370.200,14850.699,5043.854,1781.148,0.000
0.470,46960.509,50548.550,31447.438,14822.613,5177.265,1778.807,0.000
0.476,47227.330,50237.259,31592.551,14780.483,5104.708,1792.850,0.000
0.482,47070.514,50471.312,31253.173,14668.137,5188.968,1774.126,0.000
0.487,46878.590,50412.799,31309.346,14757.078,5095.346,1781.148,0.000
0.493,47161.795,50382.372,31398.287,14787.505,5097.687,1762.423,0.000
0.499,47150.092,50546.209,31075.293,14789.845,5013.427,1799.872,0.000
0.505,47318.611,50780.263,31676.810,14867.083,5015.768,1710.932,0.000
0.510,46894.974,51063.468,31585.529,14731.332,5186.627,1774.126,0.000
0.516,47405.210,50478.334,31372.541,14864.742,5146.838,1790.510,0.000
0.522,46916.038,50483.015,31339.773,14927.937,5104.708,1685.186,0.000
0.528,47421.594,50497.058,31601.913,14862.402,5013.427,1767.104,0.000
0.533,47234.351,50040.654,31391.265,14717.289,5083.644,1832.639,0.000
0.539,47484.789,51040.062,31658.086,14806.229,5097.687,1811.575,0.000
0.545,47138.389,50590.679,31765.751,14780.483,5078.962,1708.591,0.000
0.551,47351.378,50373.010,31637.021,14904.531,5036.833,1743.699,0.000
0.556,47145.411,51004.954,31910.864,14696.224,5249.822,1823.277,0.000
0.562,47288.184,50445.566,31515.313,14949.002,5193.649,1809.234,0.000
0.568,47229.670,50576.636,31889.799,14773.461,5139.816,1792.850,0.000
0.573,47082.216,50607.063,31227.428,14949.002,5165.562,1806.894,0.000
0.579,47047.108,50759.198,31697.875,14949.002,5018.109,1834.980,0.000
0.585,47145.411,50562.593,31218.065,14995.812,5104.708,1764.764,0.000
0.591,47360.740,50777.922,31461.481,14930.277,5191.308,1797.531,0.000
0.597,47363.081,49998.524,31337.433,14850.699,5226.416,1816.256,0.000
0.602,47138.389,50014.908,31365.519,14998.153,5121.092,1884.131,0.000
0.608,46909.017,50326.199,31700.216,14731.332,4978.319,1823.277,0.000
0.614,46873.909,50639.831,31236.790,14993.472,5109.389,1788.169,0.000
0.619,47161.795,50527.485,31440.416,14906.872,5043.854,1741.359,0.000
0.625,47442.659,50637.490,31424.033,14773.461,5097.687,1842.002,0.000
0.631,47068.173,50323.858,31630.000,14927.937,5064.919,1813.915,0.000
0.637,46756.882,50653.874,31707.237,15204.120,5170.243,1767.104,0.000
0.642,47681.394,50777.922,31716.599,15009.856,4924.487,1741.359,0.000
0.648,46934.763,50705.366,31250.833,14906.872,5093.006,1788.169,0.000
0.654,46822.417,50373.010,31180.617,14745.375,5085.984,1804.553,0.000
0.660,47124.346,50452.588,31288.281,15080.072,5291.951,1760.083,0.000
0.665,47180.519,50550.890,31501.270,14958.364,5116.411,1785.829,0.000
0.671,47234.351,50967.506,31480.205,14874.104,5055.557,1696.888,0.000
0.677,47276.481,50583.658,31601.913,15145.607,5041.514,1799.872,0.000
0.682,47056.471,50581.317,31398.287,14988.791,5067.260,1675.824,0.000
0.688,47430.956,50789.625,31332.752,14984.110,5109.389,1785.829,0.000
0.694,47398.189,50665.577,31543.400,14862.402,5149.179,1806.894,0.000
0.700,46890.293,50728.771,31541.059,14663.456,4994.703,1825.618,0.000
0.705,46930.082,50487.696,31580.848,14764.099,5041.514,1891.153,0.000
0.711,46848.163,50738.133,31168.914,14888.148,5156.200,1811.575,0.000
0.717,46689.006,50614.085,31714.259,14541.748,5144.498,1746.040,0.000
0.723,46829.439,50768.560,31255.514,14801.548,5123.433,1778.807,0.000
0.729,47131.368,50742.814,31484.886,14941.980,4987.682,1809.234,0.000
0.737,47290.524,50595.361,31388.924,14885.807,5011.087,1846.683,0.000
0.742,47461.383,50604.723,31559.784,14817.932,4828.525,1785.829,0.000
0.748,46955.827,50490.036,31580.848,14705.586,5163.222,1881.791,0.000
0.754,47363.081,50513.442,31377.222,14953.683,5053.217,1909.877,0.000
0.759,47505.853,50211.513,31435.735,14822.613,5114.071,1767.104,0.000
0.765,47185.200,50504.080,31388.924,14944.321,5001.725,1710.932,0.000
0.771,46906.676,50511.101,31360.838,15009.856,5128.114,1839.661,0.000
0.777,47334.994,50277.048,31325.730,14782.824,5029.811,1710.932,0.000
0.782,47215.627,50557.912,31292.963,14717.289,5163.222,1629.013,0.000
0.788,46901.995,50333.221,31534.038,15066.028,4987.682,1813.915,0.000
0.794,46899.655,50672.598,31501.270,15005.174,5181.946,1776.467,0.000
0.800,47063.492,50824.733,31424.033,14813.251,5137.476,1736.678,0.000
0.805,47058.811,50759.198,31693.194,14899.850,5104.708,1717.953,0.000
0.811,47381.805,50419.820,31309.346,14967.726,5121.092,1757.742,0.000
0.817,46864.547,50382.372,31555.103,14965.385,5107.049,1788.169,0.000
0.823,47253.076,50714.728,31381.903,14771.121,4933.849,1755.402,0.000
0.828,46646.877,50836.436,31433.395,14618.986,5121.092,1825.618,0.000
0.834,47356.059,50703.025,31625.319,14792.186,5238.119,1760.083,0.000
0.840,47056.471,50717.068,31222.746,14820.272,5027.471,1727.315,0.000
0.845,47325.632,50461.950,31442.757,14707.926,5109.389,1729.656,0.000
0.851,47494.151,50478.334,31307.006,14848.359,5001.725,1722.634,0.000
0.857,46993.276,50740.474,31695.535,14656.435,5235.778,1741.359,0.000
0.863,47461.383,50101.507,31527.016,14663.456,5116.411,1731.996,0.000
0.871,47203.924,50244.280,31377.222,14719.629,5027.471,1795.191,0.000
0.877,47203.924,50520.463,30885.709,14834.315,5165.562,1830.299,0.000
0.882,47131.368,50494.717,31667.448,14831.975,5139.816,1760.083,0.000
0.888,47339.675,50199.810,31648.724,14920.915,5053.217,1746.040,0.000
0.894,47543.302,50152.999,31325.730,14745.375,5029.811,1788.169,0.000
0.900,47384.146,50721.749,31068.271,15089.434,5130.454,1776.467,0.000
0.905,47594.794,50272.367,31304.665,14895.169,5036.833,1760.083,0.000
0.911,46759.223,50405.777,31456.800,14874.104,5043.854,1781.148,0.000
0.917,47229.670,50913.673,31796.178,14916.234,5097.687,1884.131,0.000
0.922,47456.702,50597.701,31538.719,14993.472,5121.092,1846.683,0.000
0.928,47077.535,50784.944,31573.827,14803.888,4980.660,1734.337,0.000
0.934,46862.206,50684.301,31178.276,14860.061,5060.238,1792.850,0.000
0.940,46845.822,50518.123,31103.379,14890.488,5036.833,1778.807,0.000
0.945,47381.805,50373.010,31550.421,14862.402,5160.881,1785.829,0.000
0.951,47374.783,50686.641,31377.222,14705.586,5261.524,1746.040,0.000
0.957,47040.087,50775.582,31522.335,14761.759,5046.195,1818.596,0.000
0.963,46969.871,50717.068,31683.832,14967.726,5093.006,1743.699,0.000
0.978,47217.967,50145.978,31381.903,14693.883,5294.292,1842.002,0.000
0.984,47056.471,50396.415,31564.465,14808.569,5027.471,1748.380,0.000
0.990,47009.660,50721.749,31103.379,15161.990,5181.946,1731.996,0.000
0.996,47051.789,50583.658,31601.913,14686.862,5114.071,1870.088,0.000
1.004,47304.567,50773.241,31393.606,14846.018,5125.773,1792.850,0.000
1.012,46518.147,50323.858,31604.254,14567.494,5081.303,1760.083,0.000
1.028,47063.492,50225.556,31328.071,14801.548,5174.924,1755.402,0.000
1.044,47271.800,50387.053,31730.643,14846.018,5064.919,1813.915,0.000
1.055,47484.789,50197.469,31262.536,14637.710,5102.368,1778.807,0.000
1.065,47058.811,50801.328,31339.773,14888.148,5046.195,1781.148,0.000
1.071,47285.843,50567.274,31615.956,14817.932,5060.238,1795.191,0.000
1.076,46997.957,50171.724,31473.184,14958.364,5146.838,1767.104,0.000
1.082,47592.453,50349.604,31639.362,14799.207,5114.071,1788.169,0.000
1.088,47107.962,50899.630,31737.664,14972.407,5088.325,1748.380,0.000
1.094,47391.167,50396.415,31356.157,14925.596,4975.979,1720.294,0.000
1.099,47463.724,50658.555,31292.963,14743.034,5090.665,1781.148,0.000
1.105,47077.535,50698.344,31491.908,15145.607,5064.919,1804.553,0.000
1.111,47028.384,50328.539,31400.627,14979.429,5050.876,1844.342,0.000
1.116,46920.719,50536.847,31316.368,14853.040,5125.773,1795.191,0.000
1.122,47356.059,50651.533,31791.497,14944.321,5060.238,1881.791,0.000
1.128,47503.513,50820.052,31332.752,14890.488,5167.903,1706.251,0.000
1.134,47154.773,50431.523,31594.892,14895.169,5083.644,1762.423,0.000
1.139,47002.638,50660.896,31079.974,14766.440,5095.346,1715.613,0.000
1.145,47363.081,50443.226,31232.109,14902.191,5184.287,1806.894,0.000
1.151,46897.314,50705.366,31386.584,14838.996,5181.946,1722.634,0.000
1.157,47327.973,50525.144,31353.816,14972.407,4947.892,1687.526,0.000
1.162,47271.800,50614.085,31840.648,14991.131,5165.562,1771.786,0.000
1.171,47475.426,50396.415,31651.064,15042.623,5095.346,1816.256,0.000
1.176,47267.119,51082.192,31267.217,14590.900,5053.217,1820.937,0.000
1.182,46738.158,50300.453,31625.319,14581.538,5233.438,1809.234,0.000
1.188,47077.535,50564.934,31725.962,14913.894,5048.536,1827.958,0.000
1.193,47356.059,50475.993,31597.232,15108.158,4929.168,1774.126,0.000
1.199,46883.271,50564.934,31304.665,14574.516,5036.833,1823.277,0.000
1.205,47208.605,50550.890,31374.881,14949.002,5139.816,1842.002,0.000
1.210,47154.773,50415.139,31421.692,14691.543,5081.303,1694.548,0.000
1.216,47147.751,50850.479,31646.383,14831.975,5039.173,1827.958,0.000
1.222,47353.719,50401.096,31445.097,14883.467,4973.638,1790.510,0.000
1.228,47105.622,50176.405,31424.033,14984.110,5022.790,1727.315,0.000
1.236,47215.627,50578.977,31292.963,14775.802,5036.833,1813.915,0.000
1.242,46906.676,50202.151,31248.492,14951.342,5153.860,1846.683,0.000
1.247,47398.189,50316.837,31346.795,15005.174,4992.363,1736.678,0.000
1.253,47395.848,50174.064,31498.930,14965.385,4945.552,1760.083,0.000
1.259,47154.773,50562.593,30988.693,14876.445,5090.665,1799.872,0.000
1.265,47416.913,51077.511,31274.238,14817.932,5008.746,1750.721,0.000
1.270,47391.167,50735.793,31552.762,14862.402,5240.459,1762.423,0.000
1.276,47147.751,50082.783,31608.935,14473.873,4985.341,1837.321,0.000
1.282,46623.471,50511.101,31185.298,14691.543,5156.200,1727.315,0.000
1.288,47021.363,50494.717,31503.611,14853.040,5100.027,1797.531,0.000
1.293,47246.054,50054.697,31566.805,14799.207,5123.433,1830.299,0.000
1.299,47009.660,50302.794,31339.773,14789.845,5130.454,1846.683,0.000
1.305,46972.211,50733.452,31501.270,14831.975,5041.514,1790.510,0.000
1.311,47007.319,50466.631,31349.135,14679.840,5093.006,1923.920,0.000
1.316,47182.859,50684.301,31400.627,15037.942,5177.265,1776.467,0.000
1.322,47276.481,50389.393,31346.795,14651.754,5200.670,1813.915,0.000
1.328,46813.055,50377.691,31302.325,14864.742,5203.011,1799.872,0.000
1.334,47119.665,50443.226,31821.924,14773.461,5102.368,1722.634,0.000
1.339,47147.751,51082.192,31367.860,15154.969,5090.665,1820.937,0.000
1.345,47147.751,50667.917,31646.383,14934.958,4959.595,1806.894,0.000
1.351,46541.553,50473.653,31262.536,14822.613,5207.692,1750.721,0.000
1.356,47522.237,50398.756,31590.211,14824.953,4983.001,1727.315,0.000
1.362,47618.199,50733.452,31681.491,14934.958,5088.325,1764.764,0.000
1.370,46841.141,50822.393,31487.227,14719.629,5146.838,1830.299,0.000
1.376,47023.703,50639.831,31543.400,14979.429,5158.541,1830.299,0.000
1.382,47515.216,50621.106,31323.389,14972.407,5130.454,1750.721,0.000
1.388,47770.334,50632.809,31529.357,14836.656,5041.514,1827.958,0.000
1.393,47257.757,50578.977,31122.103,15016.877,5135.135,1795.191,0.000
1.399,47386.486,50131.934,31363.179,14890.488,5118.752,1820.937,0.000
1.405,47288.184,50433.864,31409.989,14799.207,5074.281,1799.872,0.000
1.410,47590.113,50890.268,31302.325,14647.073,5062.579,1870.088,0.000
1.416,47517.556,50990.911,31461.481,14794.526,5090.665,1689.867,0.000
1.422,46948.806,50614.085,31941.291,14754.737,4947.892,1776.467,0.000
1.428,47573.729,50300.453,31391.265,15019.218,5181.946,1893.493,0.000
1.433,47295.205,50511.101,31505.951,14888.148,4971.298,1881.791,0.000
1.439,47276.481,50726.431,31763.410,14700.905,5256.843,1853.704,0.000
1.445,46630.493,50820.052,31428.714,14897.510,4987.682,1778.807,0.000
1.451,47845.231,50230.237,31054.228,14750.056,5146.838,1839.661,0.000
1.456,47192.222,50710.047,31440.416,14836.656,5090.665,1811.575,0.000
1.462,46990.936,50440.885,31325.730,14806.229,5123.433,1867.747,0.000
1.468,47316.270,50817.711,31585.529,14696.224,5165.562,1797.531,0.000
1.474,47049.449,50770.901,31852.351,14911.553,5191.308,1781.148,0.000
1.479,46913.698,50583.658,31409.989,14679.840,5064.919,1764.764,0.000
1.485,47143.070,50646.852,31945.972,15007.515,5137.476,1734.337,0.000
1.491,47423.935,50110.870,31360.838,14724.310,5034.492,1790.510,0.000
1.497,47545.643,50230.237,31164.233,14834.315,5125.773,1750.721,0.000
1.502,46983.914,50501.739,31552.762,15009.856,5032.152,1755.402,0.000
1.508,46855.184,50731.112,31449.778,14698.564,5214.714,1776.467,0.000
1.514,47398.189,50567.274,31435.735,14757.078,5137.476,1872.429,0.000
1.519,46960.509,50564.934,31395.946,14881.126,5048.536,1891.153,0.000
1.525,47494.151,50677.279,31473.184,14974.747,5071.941,1708.591,0.000
1.531,47346.697,50384.712,31339.773,14815.591,4980.660,1832.639,0.000
1.537,47571.388,50602.382,31725.962,14979.429,5039.173,1886.472,0.000
1.543,47140.730,50424.501,31484.886,14794.526,5135.135,1820.937,0.000
1.551,47271.800,50567.274,31644.043,14951.342,5165.562,1907.537,0.000
1.559,47140.730,50813.030,31550.421,14609.624,5013.427,1713.272,0.000
1.571,47192.222,50487.696,31821.924,14703.245,5224.076,1856.045,0.000
1.579,47178.178,50801.328,31480.205,14841.337,5093.006,1844.342,0.000
1.585,47578.410,50251.302,31454.459,14824.953,5151.519,1816.256,0.000
1.591,46990.936,50637.490,31482.546,14974.747,5226.416,1783.488,0.000
1.597,47033.065,50670.258,31732.983,14747.716,4936.190,1909.877,0.000
1.604,47547.983,50085.124,31543.400,14874.104,4964.276,1750.721,0.000
1.610,47398.189,50733.452,31744.686,14747.716,5055.557,1853.704,0.000
1.616,46852.844,50330.880,31480.205,14686.862,5067.260,1746.040,0.000
1.622,47044.768,50564.934,31747.026,14642.391,5280.249,1713.272,0.000
1.627,46761.563,50543.869,31592.551,14857.721,5050.876,1949.666,0.000
1.633,47522.237,50602.382,31693.194,15140.926,5109.389,1774.126,0.000
1.639,47173.497,50712.387,31796.178,14869.423,5067.260,1849.023,0.000
1.645,47395.848,50265.345,31550.421,14560.473,5191.308,1746.040,0.000
1.650,46841.141,50326.199,31409.989,14855.380,5074.281,1739.018,0.000
1.656,47114.984,50300.453,31206.363,14867.083,4973.638,1764.764,0.000
1.662,47196.903,50756.857,31171.255,14846.018,5146.838,1748.380,0.000
1.668,47267.119,50901.971,31154.871,14963.045,5036.833,1750.721,0.000
1.673,47178.178,50548.550,31311.687,14787.505,5001.725,1685.186,0.000
1.679,47210.946,50642.171,31536.378,14810.910,5200.670,1687.526,0.000
1.685,47473.086,50866.863,31613.616,15007.515,5076.622,1781.148,0.000
1.690,47154.773,50639.831,31381.903,14785.164,5135.135,1797.531,0.000
1.697,46913.698,50883.246,31461.481,14782.824,5036.833,1790.510,0.000
1.712,47206.265,50649.193,31456.800,14684.521,5043.854,1739.018,0.000
1.718,47271.800,50447.907,31182.957,14799.207,5025.130,1804.553,0.000
1.723,47236.692,50667.917,31173.595,14707.926,4973.638,1846.683,0.000
1.729,47304.567,50218.534,31199.341,14867.083,5076.622,1816.256,0.000
1.735,47019.022,49982.140,31583.189,14752.397,5146.838,1720.294,0.000
1.741,47175.838,50665.577,31311.687,15030.920,5020.449,1863.066,0.000
1.746,47536.280,50728.771,31131.466,14829.634,5057.898,1788.169,0.000
1.752,46932.422,50410.458,31828.945,14684.521,5142.157,1750.721,0.000
1.758,47538.621,50321.518,31445.097,14691.543,5137.476,1692.207,0.000
1.764,46909.017,50705.366,31290.622,14677.499,5025.130,1788.169,0.000
1.772,46822.417,50960.484,31697.875,14696.224,4936.190,1760.083,0.000
1.777,47239.032,50880.906,31503.611,14808.569,4973.638,1788.169,0.000
1.783,47213.286,50714.728,31831.286,14759.418,5093.006,1867.747,0.000
1.789,47194.562,50412.799,31290.622,15037.942,5249.822,1813.915,0.000
1.795,47449.681,50405.777,30991.033,14686.862,5053.217,1844.342,0.000
1.800,47089.238,50614.085,31421.692,14733.672,5207.692,1750.721,0.000
1.806,47356.059,50590.679,31814.902,14670.478,5001.725,1753.061,0.000
1.812,47524.578,50356.626,31590.211,14862.402,5085.984,1802.213,0.000
1.818,47143.070,50555.571,31269.557,14682.181,5104.708,1767.104,0.000
1.823,47061.152,50852.819,31337.433,14939.639,5128.114,1771.786,0.000
1.829,46955.827,50478.334,31110.401,14995.812,5172.584,1816.256,0.000
1.835,46770.925,50497.058,31681.491,14689.202,5160.881,1736.678,0.000
1.841,47674.372,50775.582,31370.200,14834.315,5109.389,1757.742,0.000
1.846,47316.270,50883.246,31400.627,14728.991,5015.768,1771.786,0.000
1.852,47405.210,50190.448,31157.211,14773.461,5160.881,1760.083,0.000
1.858,47089.238,50595.361,31648.724,14871.764,5116.411,1652.418,0.000
1.864,47281.162,50485.355,31512.973,14724.310,5116.411,1844.342,0.000
1.872,47419.254,50749.836,31370.200,14876.445,4987.682,1792.850,0.000
1.877,47152.433,50653.874,31700.216,14831.975,5107.049,1776.467,0.000
1.883,47199.243,50564.934,31276.579,14934.958,5179.606,1769.445,0.000
1.889,47208.605,50302.794,31456.800,14902.191,4945.552,1776.467,0.000
1.895,47463.724,50103.848,31512.973,14824.953,5046.195,1767.104,0.000
1.900,47290.524,51103.257,31255.514,14981.769,4992.363,1804.553,0.000
1.906,47208.605,50321.518,31086.995,14707.926,5123.433,1827.958,0.000
1.912,47285.843,50784.944,31356.157,14841.337,5055.557,1771.786,0.000
1.918,47210.946,50747.495,31583.189,14658.775,5146.838,1748.380,0.000
1.923,47374.783,50637.490,31274.238,15023.899,5142.157,1823.277,0.000
1.930,47122.006,50663.236,31309.346,14981.769,5057.898,1811.575,0.000
1.945,47131.368,50691.323,31391.265,14752.397,5097.687,1788.169,0.000
1.951,46817.736,50497.058,31702.556,14930.277,5151.519,1795.191,0.000
1.956,47379.464,50174.064,31716.599,14817.932,5027.471,1827.958,0.000
1.962,47444.999,50433.864,31557.443,14771.121,5104.708,1701.569,0.000
1.968,47089.238,50728.771,31386.584,14672.818,4971.298,1671.142,0.000
1.976,46918.379,50534.507,31419.351,14609.624,5188.968,1727.315,0.000
1.982,47210.946,50230.237,31372.541,14815.591,5256.843,1853.704,0.000
1.987,47515.216,50160.021,31454.459,14998.153,5071.941,1720.294,0.000
1.993,47084.557,50754.517,31461.481,15122.201,5226.416,1792.850,0.000
1.999,47131.368,50464.291,31449.778,14724.310,5135.135,1851.364,1.000
2.007,47201.584,50887.927,31470.843,14780.483,5137.476,1839.661,0.000
2.015,47475.426,50382.372,31658.086,14754.737,5095.346,1839.661,0.000
2.021,47194.562,50614.085,31519.994,14897.510,5254.503,1748.380,0.000
2.027,46962.849,50532.166,31365.519,14843.677,5172.584,1806.894,0.000
2.033,47077.535,50674.939,31489.568,14820.272,5050.876,1856.045,0.000
2.038,46857.525,50824.733,31824.264,14679.840,5027.471,1823.277,0.000
2.044,47299.886,50391.734,31431.054,14766.440,5060.238,1879.450,0.000
2.059,47260.097,50880.906,31566.805,14766.440,5151.519,1769.445,0.000
2.066,47192.222,50899.630,31646.383,14796.867,5114.071,1860.726,0.000
2.074,47290.524,50454.928,31768.091,14831.975,5179.606,1788.169,0.000
2.080,46742.839,50391.734,31728.302,14906.872,5081.303,1783.488,0.000
2.095,47033.065,50878.565,31611.275,15019.218,5027.471,1809.234,0.000
2.103,47255.416,50791.966,31470.843,14841.337,5088.325,1816.256,0.000
2.119,47215.627,50492.377,31428.714,14728.991,5057.898,1741.359,0.000
2.125,46960.509,50885.587,31349.135,14888.148,5210.033,1830.299,0.000
2.131,47054.130,50691.323,31824.264,14621.327,5102.368,1802.213,0.000
2.138,47276.481,50653.874,31442.757,14799.207,4987.682,1781.148,0.000
2.144,46883.271,50389.393,31573.827,14740.694,5050.876,1849.023,0.000
2.150,46829.439,50445.566,31480.205,14771.121,4968.957,1753.061,0.000
2.156,47398.189,50923.036,31388.924,14867.083,5139.816,1867.747,0.000
2.161,47040.087,50564.934,31681.491,14867.083,5036.833,1678.164,0.000
2.167,47126.687,50735.793,31524.676,14932.618,5062.579,1764.764,0.000
2.173,47531.599,50827.074,31592.551,14728.991,4978.319,1778.807,0.000
2.179,47077.535,50555.571,31674.470,14628.348,4943.211,1783.488,0.000
2.184,46726.455,50930.057,31358.498,14743.034,5053.217,1633.694,0.000
2.190,47007.319,50431.523,31639.362,14916.234,5067.260,1781.148,0.000
2.196,47236.692,50167.043,31138.487,14995.812,5071.941,1802.213,0.000
2.204,46684.325,50583.658,31243.811,14817.932,5027.471,1739.018,0.000
2.210,47016.681,50693.663,31536.378,14897.510,5050.876,1804.553,0.000
2.216,47178.178,50911.333,31545.740,14743.034,5011.087,1790.510,0.000
2.221,47255.416,50389.393,31889.799,14960.704,5139.816,1717.953,0.000
2.227,47435.637,50806.009,31278.919,14871.764,4952.574,1811.575,0.000
2.233,47098.600,50735.793,31606.594,14523.024,5034.492,1853.704,0.000
2.238,47171.157,50265.345,31505.951,14906.872,5060.238,1713.272,0.000
2.244,46995.617,50618.766,31271.898,14808.569,5191.308,1818.596,0.000
2.250,47124.346,50508.761,31601.913,14640.051,5018.109,1891.153,0.000
2.256,47269.459,50232.577,31131.466,14642.391,5128.114,1734.337,0.000
2.261,46988.595,50796.647,31665.108,14782.824,5046.195,1694.548,0.000
2.267,47213.286,50667.917,31491.908,14843.677,5041.514,1727.315,0.000
